,DEMA_monthly_10
2022-04-04,146.8219
2022-03-31,144.0824
2022-02-28,141.2760
2022-01-31,143.8078
2021-12-31,145.0784
2021-11-30,144.5292
2021-10-29,145.7330
2021-09-30,143.3489
2021-08-31,144.4574
2021-07-30,141.9635
2021-06-30,141.1627
2021-05-28,140.6268
2021-04-30,139.3221
2021-03-31,138.5970
2021-02-26,139.2587
2021-01-29,142.8014
2020-12-31,142.7264
2020-11-30,140.7741
2020-10-30,134.3644
2020-09-30,131.6221
2020-08-31,127.2162
2020-07-31,121.5627
2020-06-30,118.1458
2020-05-29,117.5849
2020-04-30,114.8449
2020-03-31,112.3587
2020-02-28,112.3251
2020-01-31,114.9292
2019-12-31,115.3531
2019-11-29,113.8777
2019-10-31,111.8294
2019-09-30,109.6742
2019-08-30,105.9920
2019-07-31,102.7700
2019-06-28,100.1835
2019-05-31,96.5335
2019-04-30,95.3695
2019-03-29,93.3440
2019-02-28,92.7778
2019-01-31,91.5351
2018-12-31,91.1068
2018-11-30,91.5669
2018-10-31,90.4139
2018-09-28,87.6611
2018-08-31,86.5367
2018-07-31,84.1286
2018-06-29,83.8137
2018-05-31,84.8097
2018-04-30,87.3543
2018-03-29,88.4218
2018-02-28,89.4968
2018-01-31,90.5528
2017-12-29,84.9548
2017-11-30,80.4788
2017-10-31,75.1538
2017-09-29,71.9473
2017-08-31,71.3079
2017-07-31,70.4042
2017-06-30,68.5374
2017-05-31,67.7182
2017-04-28,65.3771
2017-03-31,63.7831
2017-02-28,62.8680
2017-01-31,62.2946
2016-12-30,63.1912
2016-11-30,63.4246
2016-10-31,63.3878
2016-09-30,63.4742
2016-08-31,62.7252
2016-07-29,61.9623
2016-06-30,60.5030
2016-05-31,58.5149
2016-04-29,56.7407
2016-03-31,56.1316
2016-02-29,54.7252
2016-01-29,53.9353
2015-12-31,52.9497
2015-11-30,53.6963
2015-10-30,55.9546
2015-09-30,59.7023
2015-08-31,61.8744
2015-07-31,64.8836
2015-06-30,66.3361
2015-05-29,68.6951
2015-04-30,70.5659
2015-03-31,71.7759
2015-02-27,71.7410
2015-01-30,71.1776
2014-12-31,69.9514
2014-11-28,67.8967
2014-10-31,64.6421
2014-09-30,64.4861
2014-08-29,64.1809
2014-07-31,64.1165
2014-06-30,64.9096
2014-05-30,65.3876
2014-04-30,65.3547
2014-03-31,64.3495
2014-02-28,64.1783
2014-01-31,64.7277
2013-12-31,65.4228
2013-11-29,64.8127
2013-10-31,63.2456
2013-09-30,62.6472
2013-08-30,62.8123
2013-07-31,63.3319
2013-06-28,62.3088
2013-05-31,62.1200
2013-04-30,61.6612
2013-03-28,60.0824
2013-02-28,58.9353
2013-01-31,58.9579
2012-12-31,59.2120
2012-11-30,60.0868
2012-10-31,59.9349
2012-09-28,58.5403
2012-08-31,56.9891
2012-07-31,55.2249
2012-06-29,52.2384
2012-05-31,49.8223
2012-04-30,47.9026
2012-03-30,47.8777
2012-02-29,46.9825
2012-01-31,46.6202
2011-12-30,45.2833
2011-11-30,44.0095
2011-10-31,42.6988
2011-09-30,41.6807
2011-08-31,41.9878
2011-07-29,41.9372
2011-06-30,42.1614
2011-05-31,42.2961
2011-04-29,41.7351
2011-03-31,41.1723
2011-02-28,41.4125
2011-01-31,41.8661
2010-12-31,41.0529
2010-11-30,40.6747
2010-10-29,40.1987
2010-09-30,39.5203
2010-08-31,38.8245
2010-07-30,39.0413
2010-06-30,39.0782
2010-05-28,40.1829
2010-04-30,40.8131
2010-03-31,40.7015
2010-02-26,39.8701
2010-01-29,39.3534
2009-12-31,38.8615
2009-11-30,38.1863
2009-10-30,37.0016
2009-09-30,37.0420
2009-08-31,37.3064
2009-07-31,37.0816
2009-06-30,37.2139
2009-05-29,37.8848
2009-04-30,38.3672
2009-03-31,38.8942
2009-02-27,39.0445
2009-01-30,40.2805
2008-12-31,42.6223
2008-11-28,42.8032
2008-10-31,43.1362
2008-09-30,43.5498
2008-08-29,42.7081
2008-07-31,41.7776
2008-06-30,40.6881
2008-05-30,39.9505
2008-04-30,38.4028
2008-03-31,36.2760
2008-02-29,35.1029
2008-01-31,34.5829
2007-12-31,33.5009
2007-11-30,33.0765
2007-10-31,32.4590
2007-09-28,32.4995
2007-08-31,33.0633
2007-07-31,33.8323
2007-06-29,34.1942
2007-05-31,33.9847
2007-04-30,33.8591
2007-03-30,33.6536
2007-02-28,33.6808
2007-01-31,33.3547
2006-12-29,33.1102
2006-11-30,33.2590
2006-10-31,33.5364
2006-09-29,32.9055
2006-08-31,32.0474
2006-07-31,32.3529
2006-06-30,32.8958
2006-05-31,32.4816
2006-04-28,31.8479
2006-03-31,32.1368
2006-02-28,31.8534
2006-01-31,32.1346
2005-12-30,32.3021
2005-11-30,32.3360
2005-10-31,31.9054
2005-09-30,31.7472
2005-08-31,32.6553
2005-07-29,33.5556
2005-06-30,33.4797
2005-05-31,33.7633
2005-04-29,34.4750
2005-03-31,35.5313
2005-02-28,36.0535
2005-01-31,36.3528
2004-12-31,36.5238
2004-11-30,36.6353
2004-10-29,37.0684
2004-09-30,37.0877
2004-08-31,37.3418
2004-07-30,37.8514
2004-06-30,38.4716
2004-05-28,39.3755
2004-04-30,39.6656
