,DEMA_monthly_10
2022-04-04,58.7089
2022-03-31,54.9750
2022-02-28,50.4519
2022-01-31,44.3807
2021-12-31,39.9355
2021-11-30,36.6275
2021-10-29,33.2434
2021-09-30,29.3973
2021-08-31,26.0666
2021-07-30,24.2654
2021-06-30,23.3217
2021-05-28,20.5586
2021-04-30,18.0176
2021-03-31,16.0163
2021-02-26,13.9309
2021-01-29,11.3601
2020-12-31,9.9903
2020-11-30,8.4563
2020-10-30,7.2353
2020-09-30,7.7196
2020-08-31,8.2481
2020-07-31,8.5386
2020-06-30,9.2728
2020-05-29,10.0346
2020-04-30,11.4101
2020-03-31,12.7242
2020-02-28,16.7414
2020-01-31,18.6855
2019-12-31,19.2647
2019-11-29,18.4779
2019-10-31,19.0786
2019-09-30,20.5701
2019-08-30,21.2021
2019-07-31,22.9325
2019-06-28,23.4129
2019-05-31,23.5349
2019-04-30,25.0599
2019-03-29,24.5214
2019-02-28,24.0726
2019-01-31,24.3404
2018-12-31,25.8490
2018-11-30,29.4872
2018-10-31,32.7489
2018-09-28,35.1160
2018-08-31,35.4395
2018-07-31,34.7473
2018-06-29,33.0048
2018-05-31,31.0381
2018-04-30,29.3217
2018-03-29,28.9947
2018-02-28,30.2804
2018-01-31,32.4656
2017-12-29,31.4059
2017-11-30,29.9759
2017-10-31,29.1691
2017-09-29,28.7254
2017-08-31,28.2422
2017-07-31,29.6439
2017-06-30,30.8610
2017-05-31,33.0296
2017-04-28,35.2342
2017-03-31,36.1438
2017-02-28,36.5185
2017-01-31,36.4105
2016-12-30,35.4286
2016-11-30,34.0397
2016-10-31,31.2011
2016-09-30,31.2726
2016-08-31,29.0910
2016-07-29,26.5219
2016-06-30,25.0207
2016-05-31,23.8653
2016-04-29,22.5312
2016-03-31,21.4256
2016-02-29,22.8099
2016-01-29,27.8098
2015-12-31,31.7004
2015-11-30,35.5813
2015-10-30,35.9200
2015-09-30,37.9880
2015-08-31,42.6483
2015-07-31,47.0732
2015-06-30,50.6301
2015-05-29,51.7917
2015-04-30,51.3762
2015-03-31,49.7478
2015-02-27,50.4200
2015-01-30,50.9735
2014-12-31,52.2041
2014-11-28,53.5243
2014-10-31,56.1807
2014-09-30,59.3419
2014-08-29,60.5945
2014-07-31,59.6839
2014-06-30,58.3231
2014-05-30,55.0038
2014-04-30,52.4962
2014-03-31,50.4443
2014-02-28,48.7272
2014-01-31,47.3556
2013-12-31,47.3266
2013-11-29,46.3322
2013-10-31,45.5028
2013-09-30,43.4701
2013-08-30,42.6739
2013-07-31,41.9422
2013-06-28,41.7268
2013-05-31,42.5801
2013-04-30,42.1102
2013-03-28,42.1554
2013-02-28,41.8001
2013-01-31,42.2119
2012-12-31,41.8193
2012-11-30,43.1647
2012-10-31,45.2481
2012-09-28,45.8493
2012-08-31,45.9293
2012-07-31,47.0965
2012-06-29,48.2862
2012-05-31,50.3351
2012-04-30,52.6779
2012-03-30,52.2986
2012-02-29,51.3807
2012-01-31,49.5059
2011-12-30,50.3100
2011-11-30,52.0780
2011-10-31,53.3829
2011-09-30,55.3572
2011-08-31,61.2921
2011-07-29,65.0621
2011-06-30,66.3442
2011-05-31,67.9276
2011-04-29,68.1937
2011-03-31,66.0441
2011-02-28,62.7500
2011-01-31,58.3687
2010-12-31,53.3262
2010-11-30,49.9651
2010-10-29,48.1882
2010-09-30,47.6928
2010-08-31,47.1408
2010-07-30,47.9906
2010-06-30,48.4072
2010-05-28,49.5170
2010-04-30,50.0778
2010-03-31,49.6615
2010-02-26,50.0883
2010-01-29,49.2240
2009-12-31,48.7330
2009-11-30,45.8771
2009-10-30,44.2196
2009-09-30,42.9578
2009-08-31,40.4855
2009-07-31,39.3515
2009-06-30,39.0995
2009-05-29,40.1555
2009-04-30,38.9023
2009-03-31,41.2609
2009-02-27,47.0628
2009-01-30,55.4580
2008-12-31,60.9075
2008-11-28,66.9505
2008-10-31,72.9490
2008-09-30,78.1472
2008-08-29,81.6031
2008-07-31,82.5543
2008-06-30,86.0314
2008-05-30,82.0949
2008-04-30,78.0386
2008-03-31,73.2313
2008-02-29,69.6079
2008-01-31,65.1808
2007-12-31,64.9626
2007-11-30,63.2765
2007-10-31,62.9578
2007-09-28,58.9143
2007-08-31,56.7563
2007-07-31,56.4283
2007-06-29,56.1394
2007-05-31,54.4544
2007-04-30,52.6564
2007-03-30,51.4620
2007-02-28,50.9998
2007-01-31,51.5258
2006-12-29,50.7221
2006-11-30,50.5602
2006-10-31,48.2414
2006-09-29,47.2059
2006-08-31,46.9702
2006-07-31,46.8482
2006-06-30,45.9205
2006-05-31,45.9999
2006-04-28,47.0830
2006-03-31,47.5584
2006-02-28,47.7537
2006-01-31,48.7706
2005-12-30,46.8827
2005-11-30,46.0629
2005-10-31,45.6113
2005-09-30,44.8020
2005-08-31,40.8758
2005-07-29,38.0581
2005-06-30,35.6847
2005-05-31,34.1606
2005-04-29,33.6035
2005-03-31,33.0035
2005-02-28,31.2688
2005-01-31,29.1907
2004-12-31,28.3117
2004-11-30,27.6313
2004-10-29,25.8585
2004-09-30,24.8572
2004-08-31,23.9423
2004-07-30,23.6877
2004-06-30,22.5449
2004-05-28,21.5355
2004-04-30,21.2372
2004-03-31,20.5097
2004-02-27,19.9987
2004-01-30,19.5272
2003-12-31,18.9256
2003-11-28,17.9734
2003-10-31,17.9668
2003-09-30,18.0899
2003-08-29,18.2971
2003-07-31,18.0000
2003-06-30,18.2949
2003-05-30,17.7087
2003-04-30,17.1369
2003-03-31,17.1278
2003-02-28,16.9639
2003-01-31,16.7527
2002-12-31,16.9335
2002-11-29,17.0782
2002-10-31,17.2940
2002-09-30,16.8228
2002-08-30,16.5474
2002-07-31,16.3856
2002-06-28,17.0215
2002-05-31,16.6559
2002-04-30,15.6969
2002-03-28,14.8871
2002-02-28,13.9841
2002-01-31,13.5430
2001-12-31,14.0216
2001-11-30,14.4761
2001-10-31,15.8144
2001-09-28,17.0183
2001-08-31,19.2767
2001-07-31,20.4153
2001-06-29,20.6618
