,DEMA_monthly_10
2022-04-04,430.4915
2022-03-31,433.4846
2022-02-28,436.0014
2022-01-31,449.0143
2021-12-31,462.6660
2021-11-30,446.0462
2021-10-29,434.0473
2021-09-30,422.2980
2021-08-31,407.4728
2021-07-30,374.1254
2021-06-30,345.8293
2021-05-28,330.2378
2021-04-30,313.4918
2021-03-31,298.5610
2021-02-26,298.5254
2021-01-29,298.1201
2020-12-31,288.2682
2020-11-30,281.3256
2020-10-30,274.6314
2020-09-30,266.0653
2020-08-31,252.2706
2020-07-31,228.7253
2020-06-30,202.9235
2020-05-29,186.1335
2020-04-30,167.9662
2020-03-31,155.0208
2020-02-28,153.7930
2020-01-31,152.5957
2019-12-31,148.2875
2019-11-29,144.7484
2019-10-31,141.1537
2019-09-30,137.4428
2019-08-30,133.1402
2019-07-31,125.4871
2019-06-28,118.6077
2019-05-31,114.6239
2019-04-30,113.7946
2019-03-29,108.4985
2019-02-28,107.3491
2019-01-31,108.1219
2018-12-31,107.5119
2018-11-30,111.1591
2018-10-31,110.8377
2018-09-28,111.8369
2018-08-31,105.3362
2018-07-31,99.2666
2018-06-29,94.2578
2018-05-31,92.0813
2018-04-30,91.8782
2018-03-29,93.6690
2018-02-28,96.0404
2018-01-31,99.6035
2017-12-29,98.5676
2017-11-30,97.7575
2017-10-31,95.9621
2017-09-29,92.7528
2017-08-31,90.6145
2017-07-31,91.6393
2017-06-30,92.1419
2017-05-31,90.1614
2017-04-28,86.2388
2017-03-31,82.9951
2017-02-28,83.1094
2017-01-31,82.7481
2016-12-30,81.1701
2016-11-30,78.8657
2016-10-31,77.2238
2016-09-30,77.1009
2016-08-31,77.5036
2016-07-29,74.6890
2016-06-30,71.4126
2016-05-31,68.8205
2016-04-29,65.5480
2016-03-31,62.7160
2016-02-29,59.6794
2016-01-29,58.6829
2015-12-31,59.3514
2015-11-30,58.9265
2015-10-30,57.0478
2015-09-30,55.7584
2015-08-31,56.5471
2015-07-31,56.7770
2015-06-30,55.2577
2015-05-29,53.9387
2015-04-30,53.7715
2015-03-31,53.8213
2015-02-27,50.8542
2015-01-30,49.1349
2014-12-31,49.0687
2014-11-28,47.2593
2014-10-31,45.2811
2014-09-30,42.8888
2014-08-29,42.4591
2014-07-31,42.4119
2014-06-30,43.4518
2014-05-30,44.2269
2014-04-30,45.2353
2014-03-31,45.9502
2014-02-28,46.5596
2014-01-31,46.6004
2013-12-31,45.7176
2013-11-29,43.7388
2013-10-31,40.5699
2013-09-30,36.8509
2013-08-30,34.8454
2013-07-31,33.8303
2013-06-28,32.4221
2013-05-31,31.2299
2013-04-30,29.9153
2013-03-28,29.0714
2013-02-28,27.6868
2013-01-31,26.7202
2012-12-31,25.6240
2012-11-30,25.0831
2012-10-31,24.4630
2012-09-28,23.6210
2012-08-31,22.6587
2012-07-31,22.5294
2012-06-29,21.8153
2012-05-31,20.7158
2012-04-30,19.7783
2012-03-30,19.1108
2012-02-29,18.7419
2012-01-31,18.4375
2011-12-30,18.2625
2011-11-30,18.5927
2011-10-31,18.9180
2011-09-30,19.2829
2011-08-31,20.1688
2011-07-29,20.7225
2011-06-30,20.6717
2011-05-31,20.6317
2011-04-29,19.9914
2011-03-31,18.9486
2011-02-28,18.0685
2011-01-31,17.6208
2010-12-31,17.2410
2010-11-30,16.5158
2010-10-29,16.2114
2010-09-30,16.2636
2010-08-31,16.6559
2010-07-30,17.3286
2010-06-30,17.6830
2010-05-28,18.1578
2010-04-30,18.2106
2010-03-31,17.7665
2010-02-26,17.1715
2010-01-29,16.9692
2009-12-31,17.2208
2009-11-30,17.0127
2009-10-30,16.8601
2009-09-30,16.4705
2009-08-31,15.7537
2009-07-31,14.8850
2009-06-30,14.4728
2009-05-29,14.3064
2009-04-30,14.6180
2009-03-31,15.0067
2009-02-27,15.5616
2009-01-30,16.7556
2008-12-31,17.8873
2008-11-28,18.5586
2008-10-31,19.9127
2008-09-30,20.8591
2008-08-29,20.4007
2008-07-31,19.7702
2008-06-30,19.4765
2008-05-30,19.6156
2008-04-30,18.9830
2008-03-31,18.2283
2008-02-29,17.7639
2008-01-31,17.7161
2007-12-31,18.0880
2007-11-30,18.3320
2007-10-31,19.2482
2007-09-28,19.7445
2007-08-31,20.3668
2007-07-31,21.4935
2007-06-29,21.7719
2007-05-31,21.9594
2007-04-30,21.4490
2007-03-30,20.9238
2007-02-28,20.8363
2007-01-31,20.8905
2006-12-29,20.2772
2006-11-30,18.9029
2006-10-31,17.4127
2006-09-29,16.7204
2006-08-31,16.3068
2006-07-31,15.5936
2006-06-30,14.8155
2006-05-31,14.2496
2006-04-28,13.8957
2006-03-31,13.0950
2006-02-28,12.1986
2006-01-31,11.4472
2005-12-30,10.7719
2005-11-30,10.9342
2005-10-31,11.1724
2005-09-30,11.6859
2005-08-31,11.3301
2005-07-29,11.1055
2005-06-30,10.9703
2005-05-31,10.7198
2005-04-29,10.4381
2005-03-31,10.3603
2005-02-28,10.7565
2005-01-31,10.9764
2004-12-31,11.2196
2004-11-30,11.7875
2004-10-29,12.8747
2004-09-30,14.4311
2004-08-31,16.9164
2004-07-30,16.6933
2004-06-30,16.7047
2004-05-28,15.9420
2004-04-30,15.6635
2004-03-31,15.1032
2004-02-27,14.6040
2004-01-30,13.9897
2003-12-31,13.3618
2003-11-28,12.8315
2003-10-31,12.0703
2003-09-30,11.1941
2003-08-29,10.3491
2003-07-31,9.6185
2003-06-30,9.1314
2003-05-30,8.8270
2003-04-30,8.3083
2003-03-31,7.8524
2003-02-28,8.0487
2003-01-31,8.4057
2002-12-31,8.9344
2002-11-29,8.7353
2002-10-31,9.1306
2002-09-30,9.9400
2002-08-30,10.6836
2002-07-31,11.2425
2002-06-28,11.6054
2002-05-31,11.0835
2002-04-30,10.9736
2002-03-28,10.9136
2002-02-28,10.4487
2002-01-31,10.0540
2001-12-31,10.0646
2001-11-30,9.9606
2001-10-31,9.7132
2001-09-28,9.8516
2001-08-31,10.0312
2001-07-31,10.0790
2001-06-29,9.9481
