,DEMA_monthly_10
2022-04-04,204.9486
2022-03-31,203.6653
2022-02-28,202.5427
2022-01-31,206.5448
2021-12-31,209.2195
2021-11-30,200.0236
2021-10-29,197.9259
2021-09-30,193.0024
2021-08-31,191.8356
2021-07-30,183.7504
2021-06-30,174.8203
2021-05-28,171.1065
2021-04-30,168.0282
2021-03-31,162.5036
2021-02-26,162.2674
2021-01-29,164.2874
2020-12-31,163.6480
2020-11-30,157.8306
2020-10-30,156.5852
2020-09-30,160.0337
2020-08-31,160.8665
2020-07-31,158.6735
2020-06-30,151.6267
2020-05-29,148.5391
2020-04-30,148.3357
2020-03-31,146.5109
2020-02-28,152.4195
2020-01-31,154.3467
2019-12-31,151.9390
2019-11-29,149.1430
2019-10-31,145.1909
2019-09-30,141.2341
2019-08-30,137.6836
2019-07-31,134.8896
2019-06-28,132.4075
2019-05-31,131.0963
2019-04-30,127.3919
2019-03-29,123.9264
2019-02-28,119.0784
2019-01-31,115.6072
2018-12-31,112.6027
2018-11-30,115.2836
2018-10-31,115.4761
2018-09-28,116.5958
2018-08-31,116.5772
2018-07-31,115.8170
2018-06-29,115.0723
2018-05-31,114.4916
2018-04-30,114.4873
2018-03-29,114.5165
2018-02-28,114.3108
2018-01-31,115.6884
2017-12-29,114.0533
2017-11-30,111.3450
2017-10-31,109.3062
2017-09-29,107.6498
2017-08-31,107.2560
2017-07-31,106.0070
2017-06-30,104.2046
2017-05-31,101.9436
2017-04-28,100.5766
2017-03-31,100.2256
2017-02-28,100.3825
2017-01-31,97.3636
2016-12-30,96.4323
2016-11-30,94.9081
2016-10-31,93.6209
2016-09-30,92.4162
2016-08-31,90.2700
2016-07-29,87.0231
2016-06-30,81.6840
2016-05-31,77.7530
2016-04-29,75.2207
2016-03-31,73.2715
2016-02-29,71.4116
2016-01-29,73.5968
2015-12-31,76.5063
2015-11-30,76.1841
2015-10-30,75.3320
2015-09-30,75.0020
2015-08-31,76.3797
2015-07-31,77.9480
2015-06-30,77.4825
2015-05-29,78.6729
2015-04-30,78.4929
2015-03-31,78.2272
2015-02-27,75.6438
2015-01-30,73.0548
2014-12-31,68.8491
2014-11-28,66.2556
2014-10-31,63.9457
2014-09-30,61.8059
2014-08-29,62.1785
2014-07-31,60.9703
2014-06-30,59.4363
2014-05-30,57.6508
2014-04-30,56.0018
2014-03-31,54.5447
2014-02-28,53.0021
2014-01-31,51.2021
2013-12-31,49.5963
2013-11-29,49.7293
2013-10-31,50.2926
2013-09-30,50.2041
2013-08-30,50.7762
2013-07-31,52.5395
2013-06-28,52.5866
2013-05-31,53.6035
2013-04-30,54.2530
2013-03-28,53.6719
2013-02-28,53.4871
2013-01-31,53.3778
2012-12-31,52.7694
2012-11-30,53.0159
2012-10-31,53.9977
2012-09-28,54.4703
2012-08-31,54.0587
2012-07-31,53.5370
2012-06-29,52.9591
2012-05-31,52.4225
2012-04-30,53.2647
2012-03-30,52.2677
2012-02-29,51.5071
2012-01-31,51.1153
2011-12-30,50.3611
2011-11-30,50.4808
2011-10-31,51.9180
2011-09-30,53.6808
2011-08-31,57.5501
2011-07-29,59.1853
2011-06-30,58.3529
2011-05-31,58.6123
2011-04-29,57.3748
2011-03-31,55.7368
2011-02-28,54.7745
2011-01-31,52.8297
2010-12-31,51.1365
2010-11-30,49.9876
2010-10-29,50.5694
2010-09-30,49.1572
2010-08-31,48.2832
2010-07-30,47.3473
2010-06-30,45.6543
2010-05-28,45.5717
2010-04-30,44.8221
2010-03-31,42.1290
2010-02-26,39.4741
2010-01-29,37.8564
2009-12-31,36.2762
2009-11-30,32.7674
2009-10-30,30.6653
2009-09-30,28.6181
2009-08-31,25.9454
2009-07-31,22.2209
2009-06-30,22.8427
2009-05-29,24.6500
2009-04-30,27.4229
2009-03-31,31.2445
2009-02-27,36.6633
2009-01-30,43.3727
2008-12-31,46.8285
2008-11-28,51.3350
2008-10-31,62.4514
2008-09-30,70.0361
2008-08-29,67.6063
2008-07-31,65.9113
2008-06-30,64.8878
2008-05-30,65.2011
2008-04-30,63.8126
2008-03-31,61.7124
2008-02-29,62.4288
2008-01-31,63.8679
2007-12-31,63.9824
2007-11-30,63.0793
2007-10-31,63.0359
2007-09-28,61.5587
2007-08-31,61.5055
2007-07-31,62.4548
2007-06-29,65.7250
2007-05-31,67.0498
2007-04-30,66.6144
2007-03-30,65.7518
2007-02-28,66.0229
2007-01-31,65.1489
2006-12-29,62.9833
2006-11-30,62.1725
2006-10-31,60.4452
2006-09-29,58.9547
2006-08-31,58.4806
2006-07-31,56.7924
2006-06-30,55.4166
2006-05-31,55.0495
2006-04-28,55.9354
2006-03-31,55.2237
2006-02-28,52.8770
2006-01-31,51.7761
2005-12-30,50.1389
2005-11-30,49.9310
2005-10-31,48.8098
2005-09-30,48.0477
2005-08-31,46.4381
2005-07-29,44.5613
2005-06-30,42.3574
2005-05-31,41.1817
2005-04-29,40.8105
2005-03-31,40.3805
2005-02-28,40.9060
2005-01-31,41.0401
2004-12-31,41.2497
2004-11-30,39.4055
2004-10-29,37.6883
2004-09-30,36.7854
2004-08-31,35.5884
2004-07-30,34.3159
2004-06-30,33.7473
2004-05-28,33.7697
2004-04-30,34.3549
2004-03-31,34.5975
2004-02-27,33.2848
