,DEMA_monthly_10
2017-04-13,28.4171
2017-03-31,28.1423
2017-02-28,27.7618
2017-01-31,27.2486
2016-12-30,26.5590
2016-11-30,25.6589
2016-10-31,24.4205
2016-09-30,22.8366
2016-08-31,20.7561
2016-07-29,18.2008
2016-06-30,14.6752
2016-05-31,12.9282
2016-04-29,12.5510
2016-03-31,10.3124
2016-02-29,9.8304
2016-01-29,10.8186
2015-12-31,13.7055
2015-11-30,16.6617
2015-10-30,19.6664
2015-09-30,23.1285
2015-08-31,29.0012
2015-07-31,33.0562
2015-06-30,37.7013
2015-05-29,39.7677
2015-04-30,41.5404
2015-03-31,42.4111
2015-02-27,45.1995
2015-01-30,46.8773
2014-12-31,50.2460
2014-11-28,52.8318
2014-10-31,55.3222
2014-09-30,57.1157
2014-08-29,58.6805
2014-07-31,57.1026
2014-06-30,56.6359
2014-05-30,54.9835
2014-04-30,54.7528
2014-03-31,53.0470
2014-02-28,51.7911
2014-01-31,51.4220
2013-12-31,51.9847
2013-11-29,50.3292
2013-10-31,49.0632
2013-09-30,47.3556
2013-08-30,47.6048
2013-07-31,48.8727
2013-06-28,50.6001
2013-05-31,53.4389
2013-04-30,54.9733
2013-03-28,56.1494
2013-02-28,56.5267
2013-01-31,55.4854
2012-12-31,54.3254
2012-11-30,52.6248
2012-10-31,53.3637
2012-09-28,52.2828
2012-08-31,53.7152
2012-07-31,56.9645
2012-06-29,62.1919
2012-05-31,67.3425
2012-04-30,74.7302
2012-03-30,78.5057
2012-02-29,82.4226
2012-01-31,82.0554
2011-12-30,79.9388
2011-11-30,83.6314
2011-10-31,81.7491
2011-09-30,80.8443
2011-08-31,89.9230
2011-07-29,93.1352
2011-06-30,92.9159
2011-05-31,91.8017
2011-04-29,92.4207
2011-03-31,88.2242
2011-02-28,83.1583
2011-01-31,76.7246
2010-12-31,72.0584
2010-11-30,65.7328
2010-10-29,61.4460
2010-09-30,57.7496
2010-08-31,52.9053
2010-07-30,52.0017
2010-06-30,49.5936
2010-05-28,50.1101
2010-04-30,50.4016
2010-03-31,48.2931
2010-02-26,45.4451
2010-01-29,43.9936
2009-12-31,44.0443
2009-11-30,41.6378
2009-10-30,37.6021
2009-09-30,33.4329
2009-08-31,28.4484
2009-07-31,26.0319
2009-06-30,23.5750
2009-05-29,21.0180
2009-04-30,18.3539
2009-03-31,18.6564
2009-02-27,21.0382
2009-01-30,26.1504
2008-12-31,31.9225
2008-11-28,39.0707
2008-10-31,48.7587
2008-09-30,59.5900
2008-08-29,67.6838
2008-07-31,68.2234
2008-06-30,68.3202
2008-05-30,66.8398
2008-04-30,61.3980
2008-03-31,57.8849
2008-02-29,56.6360
2008-01-31,54.4174
2007-12-31,52.6357
2007-11-30,49.0463
2007-10-31,47.2939
2007-09-28,44.8533
2007-08-31,44.3647
2007-07-31,46.6079
2007-06-29,47.2210
2007-05-31,44.4947
2007-04-30,41.4905
2007-03-30,39.7624
2007-02-28,40.4418
2007-01-31,40.8204
2006-12-29,40.4603
2006-11-30,39.2084
2006-10-31,39.2856
2006-09-29,41.2169
2006-08-31,44.3531
2006-07-31,46.1941
2006-06-30,50.8703
2006-05-31,51.3134
2006-04-28,51.0914
2006-03-31,45.9251
2006-02-28,41.0503
2006-01-31,37.5241
2005-12-30,31.6570
2005-11-30,29.0627
2005-10-31,27.3132
2005-09-30,26.6839
2005-08-31,24.5559
2005-07-29,22.2414
2005-06-30,20.8458
2005-05-31,20.8127
2005-04-29,19.7108
2005-03-31,19.0911
2005-02-28,17.8788
2005-01-31,15.7742
2004-12-31,15.1326
2004-11-30,13.9558
2004-10-29,12.7912
2004-09-30,12.3720
2004-08-31,11.6697
2004-07-30,11.3906
2004-06-30,11.0836
2004-05-28,10.5919
2004-04-30,10.3192
2004-03-31,10.1263
2004-02-27,9.5261
2004-01-30,8.7725
2003-12-31,7.9996
2003-11-28,6.9039
2003-10-31,6.2845
2003-09-30,5.7309
2003-08-29,5.5351
2003-07-31,5.0598
2003-06-30,4.6487
2003-05-30,4.2697
2003-04-30,3.9603
2003-03-31,3.7620
2003-02-28,3.7736
2003-01-31,3.9131
2002-12-31,3.9672
