,DEMA_monthly_10
2022-04-04,197.3449
2022-03-31,200.0269
2022-02-28,201.4147
2022-01-31,205.9696
2021-12-31,207.5374
2021-11-30,200.1753
2021-10-29,194.3471
2021-09-30,184.1680
2021-08-31,184.2935
2021-07-30,178.9770
2021-06-30,175.3595
2021-05-28,164.8386
2021-04-30,150.7670
2021-03-31,131.5575
2021-02-26,114.6653
2021-01-29,110.3758
2020-12-31,105.9454
2020-11-30,99.6991
2020-10-30,92.4506
2020-09-30,95.9924
2020-08-31,95.1418
2020-07-31,91.1323
2020-06-30,90.5162
2020-05-29,91.5348
2020-04-30,97.4672
2020-03-31,105.5482
2020-02-28,117.1265
2020-01-31,125.2521
2019-12-31,129.6264
2019-11-29,126.7236
2019-10-31,126.0608
2019-09-30,127.8820
2019-08-30,126.0520
2019-07-31,127.8078
2019-06-28,126.3733
2019-05-31,122.9859
2019-04-30,124.8442
2019-03-29,117.5356
2019-02-28,119.5734
2019-01-31,118.1284
2018-12-31,120.5277
2018-11-30,126.7305
2018-10-31,128.7303
2018-09-28,133.6174
2018-08-31,126.6714
2018-07-31,119.6026
2018-06-29,116.6275
2018-05-31,123.3891
2018-04-30,131.9898
2018-03-29,143.4051
2018-02-28,150.7612
2018-01-31,159.5850
2017-12-29,166.6268
2017-11-30,167.0549
2017-10-31,169.9896
2017-09-29,176.1444
2017-08-31,183.0336
2017-07-31,190.1888
2017-06-30,188.7716
2017-05-31,186.9436
2017-04-28,202.4478
2017-03-31,217.7535
2017-02-28,226.2948
2017-01-31,234.5783
2016-12-30,247.3777
2016-11-30,254.0816
2016-10-31,253.7712
2016-09-30,265.0755
2016-08-31,261.8791
2016-07-29,252.3935
2016-06-30,244.5968
2016-05-31,239.9223
2016-04-29,228.2603
2016-03-31,218.6881
2016-02-29,216.6399
2016-01-29,217.2148
2015-12-31,220.5150
2015-11-30,210.7583
2015-10-30,198.3387
2015-09-30,186.4825
2015-08-31,188.8739
2015-07-31,183.2143
2015-06-30,172.3733
2015-05-29,166.6458
2015-04-30,160.0580
2015-03-31,154.9689
2015-02-27,147.2984
2015-01-30,140.8713
2014-12-31,135.6797
2014-11-28,132.7619
2014-10-31,129.4037
2014-09-30,124.1197
2014-08-29,126.2799
2014-07-31,126.2624
2014-06-30,133.1534
2014-05-30,128.6869
2014-04-30,127.8138
2014-03-31,126.6358
2014-02-28,121.2091
2014-01-31,109.8173
2013-12-31,100.2012
2013-11-29,94.6889
2013-10-31,89.9522
2013-09-30,84.2234
2013-08-30,80.0444
2013-07-31,77.0667
2013-06-28,72.4768
2013-05-31,70.9668
2013-04-30,69.0119
2013-03-28,67.1817
2013-02-28,66.2288
2013-01-31,65.3693
2012-12-31,63.8214
2012-11-30,62.1570
2012-10-31,60.5055
2012-09-28,58.8237
2012-08-31,57.1496
2012-07-31,54.4634
2012-06-29,53.4727
2012-05-31,55.1625
2012-04-30,55.8450
2012-03-30,56.2353
2012-02-29,53.6422
2012-01-31,50.3654
2011-12-30,47.6131
2011-11-30,46.1848
2011-10-31,45.4416
2011-09-30,46.1384
2011-08-31,51.4904
2011-07-29,54.4020
2011-06-30,57.1097
2011-05-31,57.6812
2011-04-29,56.1165
2011-03-31,54.7840
2011-02-28,53.0362
2011-01-31,51.3777
2010-12-31,49.5683
2010-11-30,46.0200
2010-10-29,42.7458
2010-09-30,39.8565
2010-08-31,38.4143
2010-07-30,38.7338
2010-06-30,37.6820
2010-05-28,38.6759
2010-04-30,37.9547
2010-03-31,35.2081
2010-02-26,32.7732
2010-01-29,30.8210
2009-12-31,29.5241
2009-11-30,27.8953
2009-10-30,27.1275
2009-09-30,26.3898
2009-08-31,25.2690
2009-07-31,23.8705
2009-06-30,23.1569
2009-05-29,22.9631
2009-04-30,23.1831
2009-03-31,22.9688
2009-02-27,25.4356
2009-01-30,28.7358
2008-12-31,31.6712
2008-11-28,32.4816
2008-10-31,36.9179
2008-09-30,39.6785
2008-08-29,40.7234
2008-07-31,41.4484
2008-06-30,43.5277
2008-05-30,43.4608
2008-04-30,41.2843
2008-03-31,40.5842
2008-02-29,41.7182
2008-01-31,42.6906
2007-12-31,43.5844
2007-11-30,45.0731
2007-10-31,49.3050
2007-09-28,51.6118
2007-08-31,53.6331
2007-07-31,55.4292
2007-06-29,55.0849
2007-05-31,54.0709
2007-04-30,52.3971
2007-03-30,50.6486
2007-02-28,50.0952
2007-01-31,48.8405
2006-12-29,45.9580
2006-11-30,44.3999
2006-10-31,41.9333
2006-09-29,39.7581
2006-08-31,38.4454
2006-07-31,37.6513
2006-06-30,36.0949
2006-05-31,35.8889
2006-04-28,35.1288
2006-03-31,33.4673
2006-02-28,31.7153
2006-01-31,29.4860
2005-12-30,27.0616
2005-11-30,26.2185
2005-10-31,25.3310
2005-09-30,25.3997
2005-08-31,24.7930
2005-07-29,24.0052
2005-06-30,23.0616
2005-05-31,23.2008
2005-04-29,23.8147
2005-03-31,24.8642
2005-02-28,25.0960
2005-01-31,25.1108
2004-12-31,25.1490
2004-11-30,23.5346
2004-10-29,22.2291
2004-09-30,21.5520
2004-08-31,21.7234
2004-07-30,22.2057
2004-06-30,22.4855
2004-05-28,21.6667
2004-04-30,21.4006
2004-03-31,21.0585
2004-02-27,20.8203
2004-01-30,20.2298
2003-12-31,19.4215
2003-11-28,17.7653
2003-10-31,16.2199
2003-09-30,14.9854
2003-08-29,14.6346
2003-07-31,14.1909
