,DEMA_monthly_10
2022-04-04,137.8354
2022-03-31,152.7766
2022-02-28,176.3295
2022-01-31,210.1702
2021-12-31,229.1999
2021-11-30,247.4037
2021-10-29,273.3322
2021-09-30,286.4974
2021-08-31,291.2263
2021-07-30,284.1144
2021-06-30,279.5503
2021-05-28,265.4451
2021-04-30,259.6422
2021-03-31,249.9834
2021-02-26,244.8070
2021-01-29,229.4172
2020-12-31,219.2815
2020-11-30,204.9315
2020-10-30,193.8650
2020-09-30,190.7737
2020-08-31,181.0821
2020-07-31,164.2321
2020-06-30,144.6186
2020-05-29,127.5668
2020-04-30,112.9410
2020-03-31,107.3966
2020-02-28,112.0005
2020-01-31,112.6304
2019-12-31,110.7200
2019-11-29,110.5650
2019-10-31,110.2862
2019-09-30,111.4952
2019-08-30,113.1626
2019-07-31,112.7541
2019-06-28,111.3609
2019-05-31,107.4279
2019-04-30,103.9932
2019-03-29,97.8045
2019-02-28,93.2675
2019-01-31,89.5765
2018-12-31,88.6201
2018-11-30,89.2738
2018-10-31,89.2299
2018-09-28,89.7154
2018-08-31,88.5457
2018-07-31,84.7678
2018-06-29,84.0267
2018-05-31,82.3242
2018-04-30,80.3611
2018-03-29,80.8284
2018-02-28,80.6594
2018-01-31,78.5971
2017-12-29,72.9298
2017-11-30,70.2758
2017-10-31,65.5385
2017-09-29,60.3740
2017-08-31,57.0519
2017-07-31,53.4785
2017-06-30,49.9364
2017-05-31,47.2395
2017-04-28,44.1771
2017-03-31,41.9947
2017-02-28,41.1063
