,DEMA_monthly_10
2003-11-28,53.7013
2003-10-31,53.8554
2003-09-30,53.5124
2003-08-29,53.4933
2003-07-31,53.2749
2003-06-30,50.6882
2003-05-30,47.3754
2003-04-30,41.1981
2003-03-31,38.2940
2003-02-28,39.2621
2003-01-31,40.4460
2002-12-31,42.2369
2002-11-29,43.1080
2002-10-31,43.8360
2002-09-30,43.3272
2002-08-30,44.7317
2002-07-31,44.5739
2002-06-28,44.5464
2002-05-31,42.4195
2002-04-30,39.9504
2002-03-28,34.6794
2002-02-28,32.2558
2002-01-31,31.0412
2001-12-31,31.1477
2001-11-30,29.8205
2001-10-31,27.9728
2001-09-28,25.6336
2001-08-31,25.7377
2001-07-31,23.8382
2001-06-29,22.7022
