,DEMA_monthly_10
2007-01-31,14.6393
2006-12-29,14.2254
2006-11-30,13.5587
2006-10-31,13.4446
2006-09-29,12.8940
2006-08-31,12.4083
2006-07-31,12.0488
2006-06-30,11.8740
2006-05-31,11.9114
2006-04-28,11.6450
2006-03-31,10.6325
2006-02-28,10.0494
2006-01-31,9.2421
2005-12-30,8.3014
2005-11-30,7.8383
2005-10-31,7.6458
2005-09-30,7.7077
2005-08-31,7.6556
2005-07-29,7.5314
2005-06-30,7.0537
2005-05-31,7.0774
2005-04-29,7.1389
2005-03-31,7.2800
2005-02-28,7.2149
2005-01-31,7.0495
2004-12-31,6.7651
2004-11-30,6.6189
2004-10-29,6.4698
2004-09-30,6.6658
2004-08-31,6.9354
2004-07-30,7.4301
2004-06-30,8.1188
2004-05-28,8.1834
2004-04-30,8.3557
2004-03-31,8.6352
2004-02-27,8.5588
2004-01-30,8.2388
2003-12-31,8.1233
2003-11-28,8.0243
2003-10-31,8.0192
2003-09-30,7.6338
2003-08-29,7.2637
2003-07-31,6.5633
2003-06-30,5.8441
2003-05-30,5.2625
2003-04-30,4.9207
2003-03-31,4.8274
2003-02-28,5.2959
2003-01-31,5.9286
2002-12-31,6.2998
2002-11-29,6.6003
2002-10-31,6.5840
2002-09-30,7.1362
2002-08-30,8.6377
2002-07-31,9.6609
2002-06-28,10.8549
2002-05-31,12.1924
2002-04-30,13.1235
2002-03-28,14.0343
2002-02-28,13.8842
2002-01-31,14.6364
2001-12-31,14.7288
2001-11-30,14.5989
2001-10-31,14.6550
2001-09-28,15.8237
2001-08-31,17.9850
2001-07-31,19.0957
2001-06-29,19.9058
