,DEMA_monthly_10
2022-04-04,124.7595
2022-03-31,126.7118
2022-02-28,129.4725
2022-01-31,132.0432
2021-12-31,132.2794
2021-11-30,126.7180
2021-10-29,125.7068
2021-09-30,122.7952
2021-08-31,123.6883
2021-07-30,121.0695
2021-06-30,119.7509
2021-05-28,120.2210
2021-04-30,120.3307
2021-03-31,118.7410
2021-02-26,116.6656
2021-01-29,113.6605
2020-12-31,107.7176
2020-11-30,105.9017
2020-10-30,103.8182
2020-09-30,102.1784
2020-08-31,98.3115
2020-07-31,92.6574
2020-06-30,88.7593
2020-05-29,87.5658
2020-04-30,84.3462
2020-03-31,81.1630
2020-02-28,82.6738
2020-01-31,85.4395
2019-12-31,84.6830
2019-11-29,83.8234
2019-10-31,83.1499
2019-09-30,82.9047
2019-08-30,82.5518
2019-07-31,81.2184
2019-06-28,78.5091
2019-05-31,76.1437
2019-04-30,76.2273
2019-03-29,74.7306
2019-02-28,72.5480
2019-01-31,70.4585
2018-12-31,69.4862
2018-11-30,68.4623
2018-10-31,66.2198
2018-09-28,65.2330
2018-08-31,62.0305
2018-07-31,60.3548
2018-06-29,58.5421
2018-05-31,58.0344
2018-04-30,57.0220
2018-03-29,56.9808
2018-02-28,56.1794
2018-01-31,54.8121
2017-12-29,52.0940
2017-11-30,50.5738
2017-10-31,48.7262
2017-09-29,47.0461
2017-08-31,45.1801
2017-07-31,43.6083
2017-06-30,42.1700
2017-05-31,40.5394
2017-04-28,39.5304
2017-03-31,38.9835
2017-02-28,38.0262
2017-01-31,36.4588
2016-12-30,35.7119
2016-11-30,36.1984
2016-10-31,37.0059
2016-09-30,37.6256
2016-08-31,37.3324
2016-07-29,37.0531
2016-06-30,35.5873
2016-05-31,35.9331
2016-04-29,36.2963
2016-03-31,37.1019
2016-02-29,37.1306
2016-01-29,38.4201
2015-12-31,40.5167
2015-11-30,40.6262
2015-10-30,40.7533
2015-09-30,40.9521
2015-08-31,43.0996
2015-07-31,43.9430
2015-06-30,42.8882
2015-05-29,42.1350
2015-04-30,41.2509
2015-03-31,40.8593
2015-02-27,40.4031
2015-01-30,39.3257
2014-12-31,38.8392
2014-11-28,38.1234
2014-10-31,37.3058
2014-09-30,36.5135
2014-08-29,36.2615
2014-07-31,35.6241
2014-06-30,34.7667
2014-05-30,34.1250
2014-04-30,33.5635
2014-03-31,33.2571
2014-02-28,32.9816
2014-01-31,32.0873
2013-12-31,32.0387
2013-11-29,31.3809
2013-10-31,30.5147
2013-09-30,29.9422
2013-08-30,30.4711
2013-07-31,31.0947
2013-06-28,30.6428
2013-05-31,30.7016
2013-04-30,30.0567
2013-03-28,29.0460
2013-02-28,28.2938
2013-01-31,27.8143
2012-12-31,27.0961
2012-11-30,27.0441
2012-10-31,27.0238
2012-09-28,26.8629
2012-08-31,26.1410
2012-07-31,25.6630
2012-06-29,24.8394
2012-05-31,24.1086
2012-04-30,23.5627
2012-03-30,22.7473
2012-02-29,21.8498
2012-01-31,21.4398
2011-12-30,21.2991
2011-11-30,20.8102
2011-10-31,20.4270
2011-09-30,20.0148
2011-08-31,20.0027
2011-07-29,19.7378
2011-06-30,19.5745
2011-05-31,19.2018
2011-04-29,18.7555
2011-03-31,18.1870
2011-02-28,18.0122
2011-01-31,17.9411
2010-12-31,18.3464
2010-11-30,18.5024
2010-10-29,18.9454
2010-09-30,18.7315
2010-08-31,18.3579
2010-07-30,18.3361
2010-06-30,18.3499
2010-05-28,18.8206
2010-04-30,19.3199
2010-03-31,19.3883
2010-02-26,19.2893
2010-01-29,18.8817
2009-12-31,18.5410
2009-11-30,17.9666
2009-10-30,17.1106
2009-09-30,16.5998
2009-08-31,16.1675
2009-07-31,16.2853
2009-06-30,16.5017
2009-05-29,16.5480
