,DEMA_monthly_10
2022-04-04,85.3279
2022-03-31,89.1956
2022-02-28,95.3098
2022-01-31,98.5761
2021-12-31,101.2114
2021-11-30,96.0200
2021-10-29,93.7248
2021-09-30,94.1978
2021-08-31,96.9840
2021-07-30,95.3308
2021-06-30,93.0260
2021-05-28,91.9026
2021-04-30,87.9462
2021-03-31,81.1255
2021-02-26,75.7808
2021-01-29,73.8129
2020-12-31,71.1071
2020-11-30,70.7656
2020-10-30,67.7643
2020-09-30,66.9314
2020-08-31,61.7699
2020-07-31,56.5581
2020-06-30,51.8109
2020-05-29,50.0550
2020-04-30,47.7187
2020-03-31,48.1621
2020-02-28,54.4893
2020-01-31,54.5025
2019-12-31,51.9000
2019-11-29,51.1073
2019-10-31,48.8157
2019-09-30,47.0185
2019-08-30,44.3839
2019-07-31,42.1947
2019-06-28,40.8158
2019-05-31,40.1513
2019-04-30,39.4036
2019-03-29,37.7879
2019-02-28,36.8858
2019-01-31,36.7651
2018-12-31,36.8823
2018-11-30,38.6897
2018-10-31,40.0321
2018-09-28,42.4361
2018-08-31,42.9827
2018-07-31,42.6820
2018-06-29,42.6327
2018-05-31,43.6678
2018-04-30,44.4808
2018-03-29,44.7261
2018-02-28,45.0914
2018-01-31,46.2996
2017-12-29,44.8184
2017-11-30,41.8434
2017-10-31,37.7628
2017-09-29,35.1169
2017-08-31,33.3088
2017-07-31,32.4300
2017-06-30,31.4459
2017-05-31,30.5629
2017-04-28,30.1419
2017-03-31,29.5115
2017-02-28,28.4693
2017-01-31,27.6086
2016-12-30,27.3699
2016-11-30,28.1298
2016-10-31,28.9825
2016-09-30,29.6904
2016-08-31,30.0454
2016-07-29,29.7151
2016-06-30,28.9310
2016-05-31,28.4312
2016-04-29,28.1165
2016-03-31,27.9113
2016-02-29,27.5402
2016-01-29,28.4728
2015-12-31,29.3983
2015-11-30,28.7245
2015-10-30,27.6541
2015-09-30,27.3884
2015-08-31,27.0202
2015-07-31,26.0641
2015-06-30,25.0466
2015-05-29,24.6047
2015-04-30,24.4898
2015-03-31,24.6243
2015-02-27,23.5034
2015-01-30,22.4467
2014-12-31,22.1734
2014-11-28,21.4701
2014-10-31,20.4275
2014-09-30,20.1484
2014-08-29,20.6971
2014-07-31,20.9519
2014-06-30,21.7076
2014-05-30,21.1214
2014-04-30,20.6806
2014-03-31,20.6563
2014-02-28,20.8618
2014-01-31,19.9337
2013-12-31,19.1264
2013-11-29,18.5048
2013-10-31,18.6584
2013-09-30,19.2398
2013-08-30,19.8176
2013-07-31,21.2190
2013-06-28,22.1564
2013-05-31,22.8899
2013-04-30,22.5649
2013-03-28,21.3654
2013-02-28,20.4161
2013-01-31,19.8966
2012-12-31,18.6066
2012-11-30,18.3970
2012-10-31,18.2574
2012-09-28,17.4294
2012-08-31,16.4002
2012-07-31,15.6278
2012-06-29,15.1084
2012-05-31,14.0702
2012-04-30,13.3544
2012-03-30,12.4787
2012-02-29,11.7511
2012-01-31,11.0885
2011-12-30,10.3696
2011-11-30,9.9215
2011-10-31,9.5990
2011-09-30,9.5088
2011-08-31,10.2214
2011-07-29,10.5928
2011-06-30,10.5680
2011-05-31,10.6714
2011-04-29,10.5433
2011-03-31,10.2778
2011-02-28,10.2273
2011-01-31,10.0809
2010-12-31,9.6799
2010-11-30,9.3226
2010-10-29,9.5882
2010-09-30,9.8105
2010-08-31,9.8412
2010-07-30,10.2191
2010-06-30,10.4431
2010-05-28,11.2013
2010-04-30,11.2875
2010-03-31,10.4284
2010-02-26,10.0742
2010-01-29,9.6839
2009-12-31,9.3894
2009-11-30,9.3486
2009-10-30,9.5361
2009-09-30,9.5235
2009-08-31,9.3302
2009-07-31,8.2986
2009-06-30,7.6374
2009-05-29,7.6240
2009-04-30,7.6847
2009-03-31,6.3345
2009-02-27,5.8412
2009-01-30,5.7065
2008-12-31,6.5453
2008-11-28,7.3045
2008-10-31,8.4659
2008-09-30,9.8787
2008-08-29,9.6741
2008-07-31,9.6515
2008-06-30,10.2010
2008-05-30,11.0852
2008-04-30,11.6121
2008-03-31,11.3382
2008-02-29,10.9168
2008-01-31,11.0491
2007-12-31,10.1424
2007-11-30,10.5156
2007-10-31,11.5417
2007-09-28,12.7889
2007-08-31,14.4930
2007-07-31,16.0019
2007-06-29,17.6940
2007-05-31,18.6959
2007-04-30,18.8245
2007-03-30,19.5140
2007-02-28,20.5338
2007-01-31,20.7131
2006-12-29,19.6400
2006-11-30,19.2073
2006-10-31,18.6143
2006-09-29,19.0221
2006-08-31,19.4938
2006-07-31,20.9039
2006-06-30,23.0769
2006-05-31,25.1801
2006-04-28,27.1164
2006-03-31,28.4472
2006-02-28,29.0782
2006-01-31,29.5729
2005-12-30,29.0561
