,DEMA_monthly_10
2022-04-04,48.6936
2022-03-31,51.3145
2022-02-28,54.5790
2022-01-31,57.5960
2021-12-31,58.8947
2021-11-30,57.9081
2021-10-29,56.8077
2021-09-30,56.7452
2021-08-31,57.3019
2021-07-30,59.5513
2021-06-30,58.9109
2021-05-28,56.8164
2021-04-30,53.7416
2021-03-31,50.3523
2021-02-26,45.5218
2021-01-29,41.6198
2020-12-31,36.5592
2020-11-30,33.7148
2020-10-30,28.8793
2020-09-30,26.5324
2020-08-31,25.6170
2020-07-31,24.4281
2020-06-30,25.0156
2020-05-29,25.7048
2020-04-30,26.4566
2020-03-31,29.1467
2020-02-28,33.4977
2020-01-31,35.2184
2019-12-31,36.2686
2019-11-29,36.2658
2019-10-31,36.6872
2019-09-30,36.7381
2019-08-30,36.6539
2019-07-31,36.8522
2019-06-28,35.7032
2019-05-31,34.9294
2019-04-30,36.2745
2019-03-29,35.6817
2019-02-28,35.6622
2019-01-31,34.7794
2018-12-31,33.7846
2018-11-30,34.8024
2018-10-31,34.4426
2018-09-28,34.5285
2018-08-31,35.8630
2018-07-31,36.8172
2018-06-29,37.3088
2018-05-31,37.3229
2018-04-30,36.0958
2018-03-29,36.8551
2018-02-28,38.0011
2018-01-31,38.4164
2017-12-29,37.6707
2017-11-30,37.1776
2017-10-31,35.7546
2017-09-29,33.8271
2017-08-31,32.2349
2017-07-31,31.7529
2017-06-30,31.2986
2017-05-31,31.0778
2017-04-28,31.2981
2017-03-31,31.2827
2017-02-28,30.9433
2017-01-31,30.0156
2016-12-30,28.8275
2016-11-30,27.8977
2016-10-31,26.9003
2016-09-30,26.6833
2016-08-31,26.3257
2016-07-29,25.9354
2016-06-30,25.5633
2016-05-31,26.3073
2016-04-29,26.3328
2016-03-31,26.1790
2016-02-29,26.1207
2016-01-29,26.9355
2015-12-31,27.9603
2015-11-30,27.7116
2015-10-30,26.6963
2015-09-30,25.8093
2015-08-31,26.4253
2015-07-31,27.6045
2015-06-30,28.4381
2015-05-29,28.8881
2015-04-30,28.6519
2015-03-31,28.6440
2015-02-27,27.7397
2015-01-30,26.6874
2014-12-31,26.9416
2014-11-28,26.4656
2014-10-31,26.4629
2014-09-30,27.1774
2014-08-29,27.9426
2014-07-31,28.0583
2014-06-30,28.5392
2014-05-30,28.2949
2014-04-30,28.6414
2014-03-31,29.1111
2014-02-28,29.7237
2014-01-31,29.9892
2013-12-31,30.3280
2013-11-29,29.0680
2013-10-31,28.0458
2013-09-30,27.2240
2013-08-30,26.3993
2013-07-31,25.8862
2013-06-28,24.5274
2013-05-31,23.5352
2013-04-30,21.9632
2013-03-28,20.8720
2013-02-28,20.4262
2013-01-31,20.0437
2012-12-31,19.1960
2012-11-30,17.7998
2012-10-31,16.9494
2012-09-28,15.9605
2012-08-31,15.6134
2012-07-31,15.6733
2012-06-29,16.3674
