,DEMA_monthly_10
2022-04-04,133.4594
2022-03-31,133.1597
2022-02-28,131.9200
2022-01-31,132.0196
2021-12-31,132.6047
2021-11-30,128.6867
2021-10-29,126.0350
2021-09-30,118.8493
2021-08-31,119.4983
2021-07-30,118.2710
2021-06-30,116.3200
2021-05-28,114.0294
2021-04-30,113.5005
2021-03-31,110.4959
2021-02-26,108.9509
2021-01-29,107.4591
2020-12-31,105.2789
2020-11-30,100.0322
2020-10-30,97.2814
2020-09-30,98.3497
2020-08-31,97.2040
2020-07-31,92.9888
2020-06-30,91.3631
2020-05-29,91.3674
2020-04-30,88.9705
2020-03-31,89.0798
2020-02-28,92.9418
2020-01-31,94.4958
2019-12-31,91.8882
2019-11-29,91.3618
2019-10-31,89.9339
2019-09-30,87.8092
2019-08-30,85.7047
2019-07-31,82.3512
2019-06-28,80.1598
2019-05-31,77.9524
2019-04-30,76.6315
2019-03-29,75.1588
2019-02-28,75.3563
2019-01-31,75.2465
2018-12-31,75.1947
2018-11-30,75.6578
2018-10-31,73.5667
2018-09-28,72.6694
2018-08-31,72.3007
2018-07-31,71.2541
2018-06-29,70.7520
2018-05-31,70.1467
2018-04-30,70.4728
2018-03-29,70.1483
2018-02-28,69.5806
2018-01-31,68.5685
2017-12-29,66.7748
2017-11-30,65.6415
2017-10-31,63.7234
2017-09-29,63.3003
2017-08-31,61.5375
2017-07-31,60.8527
2017-06-30,58.9820
2017-05-31,56.7142
2017-04-28,56.0772
2017-03-31,55.1478
2017-02-28,53.9702
2017-01-31,53.5508
2016-12-30,52.4121
2016-11-30,51.6326
2016-10-31,51.0210
2016-09-30,50.6943
2016-08-31,50.2846
2016-07-29,48.6953
2016-06-30,47.9882
2016-05-31,47.6765
2016-04-29,46.0301
2016-03-31,46.3518
2016-02-29,47.1491
2016-01-29,47.9652
2015-12-31,46.9108
2015-11-30,46.0508
2015-10-30,44.6050
2015-09-30,43.2207
2015-08-31,42.7464
2015-07-31,42.6681
2015-06-30,42.5492
2015-05-29,42.7040
2015-04-30,41.8416
2015-03-31,41.6295
2015-02-27,40.5779
2015-01-30,38.9995
2014-12-31,39.2488
2014-11-28,38.4388
2014-10-31,36.8206
2014-09-30,36.0537
2014-08-29,36.0758
2014-07-31,36.6245
2014-06-30,37.0713
2014-05-30,37.9011
2014-04-30,38.4118
2014-03-31,38.3872
2014-02-28,38.8150
2014-01-31,38.4736
2013-12-31,37.9295
2013-11-29,35.8107
2013-10-31,33.8661
2013-09-30,32.8293
2013-08-30,32.2768
2013-07-31,31.6037
2013-06-28,30.4192
2013-05-31,29.1442
2013-04-30,27.9043
2013-03-28,26.8581
2013-02-28,25.4059
2013-01-31,24.0912
2012-12-31,23.5991
2012-11-30,24.1268
2012-10-31,24.1569
2012-09-28,24.2756
2012-08-31,24.2255
2012-07-31,23.8770
2012-06-29,23.8307
2012-05-31,23.3701
2012-04-30,23.8188
2012-03-30,23.5542
2012-02-29,22.8277
2012-01-31,21.7935
2011-12-30,22.2766
2011-11-30,22.4301
2011-10-31,22.5297
2011-09-30,21.9950
2011-08-31,22.1940
2011-07-29,22.4710
2011-06-30,22.3956
2011-05-31,22.1600
2011-04-29,22.1470
2011-03-31,22.1302
2011-02-28,21.8268
2011-01-31,21.0209
2010-12-31,20.5351
2010-11-30,19.9734
2010-10-29,19.7230
2010-09-30,19.2030
2010-08-31,19.3108
2010-07-30,20.1817
2010-06-30,20.5307
2010-05-28,20.3841
2010-04-30,19.9152
2010-03-31,19.2233
2010-02-26,18.6331
2010-01-29,18.2194
2009-12-31,18.6000
2009-11-30,17.7532
2009-10-30,17.0504
2009-09-30,16.6357
2009-08-31,16.3251
2009-07-31,16.1898
2009-06-30,16.0013
2009-05-29,14.1511
2009-04-30,12.2198
2009-03-31,11.3044
2009-02-27,11.2075
2009-01-30,12.5871
2008-12-31,14.5181
2008-11-28,15.1512
2008-10-31,16.7886
2008-09-30,18.1029
2008-08-29,20.3232
2008-07-31,22.7653
2008-06-30,25.1302
2008-05-30,27.1730
2008-04-30,27.9602
2008-03-31,27.6278
2008-02-29,29.1177
2008-01-31,31.0813
2007-12-31,32.9267
2007-11-30,31.0302
2007-10-31,30.4187
2007-09-28,28.6046
2007-08-31,28.1511
2007-07-31,27.9159
2007-06-29,27.0616
