,DEMA_monthly_10
2022-04-04,100.5028
2022-03-31,103.0221
2022-02-28,106.6659
2022-01-31,105.7330
2021-12-31,102.4140
2021-11-30,95.0785
2021-10-29,89.7986
2021-09-30,88.4375
2021-08-31,89.2454
2021-07-30,88.1544
2021-06-30,86.2672
2021-05-28,83.4207
2021-04-30,75.8966
2021-03-31,67.1083
2021-02-26,62.0570
2021-01-29,56.9329
2020-12-31,52.9839
2020-11-30,49.3013
2020-10-30,46.0111
2020-09-30,46.2369
2020-08-31,45.9249
2020-07-31,46.3209
2020-06-30,48.0061
2020-05-29,48.9184
2020-04-30,48.4686
2020-03-31,49.1027
2020-02-28,50.3843
2020-01-31,52.6849
2019-12-31,52.0136
2019-11-29,49.9931
2019-10-31,47.3772
2019-09-30,44.4538
2019-08-30,42.1814
2019-07-31,40.7813
2019-06-28,40.4350
2019-05-31,39.6401
2019-04-30,40.8878
2019-03-29,40.0206
2019-02-28,39.0169
2019-01-31,38.4321
2018-12-31,38.5375
2018-11-30,40.8874
2018-10-31,42.5728
2018-09-28,45.8911
2018-08-31,47.5759
2018-07-31,47.6541
2018-06-29,47.9912
2018-05-31,46.8730
2018-04-30,45.5108
2018-03-29,42.9783
2018-02-28,39.2234
2018-01-31,36.1909
2017-12-29,31.3898
2017-11-30,29.8175
2017-10-31,29.1127
2017-09-29,28.7452
2017-08-31,29.6344
2017-07-31,31.6428
2017-06-30,33.8153
2017-05-31,34.6365
2017-04-28,34.1995
2017-03-31,34.0513
2017-02-28,32.4560
2017-01-31,29.6899
2016-12-30,26.9834
2016-11-30,25.7406
2016-10-31,23.6302
2016-09-30,22.7836
2016-08-31,20.2488
2016-07-29,18.7417
2016-06-30,17.3833
2016-05-31,18.2363
2016-04-29,20.1113
2016-03-31,23.2492
2016-02-29,23.4796
2016-01-29,24.8952
2015-12-31,27.8321
2015-11-30,29.4593
2015-10-30,31.9509
2015-09-30,34.8796
2015-08-31,36.7509
2015-07-31,37.2267
2015-06-30,38.2947
2015-05-29,40.6834
2015-04-30,41.3618
2015-03-31,41.2874
2015-02-27,43.3515
2015-01-30,43.2851
2014-12-31,44.7000
2014-11-28,43.4612
2014-10-31,41.8152
2014-09-30,40.6651
2014-08-29,40.6966
2014-07-31,39.0494
2014-06-30,38.0679
2014-05-30,37.1873
2014-04-30,36.8319
2014-03-31,36.7332
2014-02-28,35.4389
2014-01-31,34.7655
2013-12-31,33.6899
2013-11-29,31.1715
2013-10-31,29.7750
2013-09-30,28.0422
2013-08-30,27.0636
2013-07-31,27.2491
2013-06-28,26.7739
2013-05-31,24.9214
2013-04-30,22.8547
2013-03-28,21.9413
2013-02-28,20.6937
2013-01-31,20.2118
2012-12-31,18.9921
2012-11-30,18.3175
2012-10-31,18.9744
2012-09-28,19.2588
2012-08-31,18.5682
2012-07-31,17.2824
2012-06-29,16.1238
2012-05-31,15.9669
2012-04-30,16.0564
2012-03-30,14.0983
2012-02-29,12.5215
2012-01-31,10.5534
2011-12-30,9.3378
2011-11-30,8.9746
2011-10-31,8.2919
2011-09-30,7.6798
2011-08-31,8.4340
2011-07-29,9.1005
2011-06-30,9.4251
2011-05-31,9.2532
2011-04-29,8.8438
2011-03-31,8.0711
2011-02-28,7.9182
2011-01-31,8.1604
2010-12-31,8.1481
2010-11-30,7.8644
2010-10-29,7.9099
2010-09-30,7.6368
2010-08-31,8.0427
2010-07-30,9.0191
2010-06-30,9.6978
2010-05-28,10.4686
2010-04-30,10.8759
2010-03-31,10.6121
2010-02-26,10.2497
2010-01-29,9.3008
2009-12-31,8.8349
2009-11-30,7.8009
2009-10-30,7.1954
2009-09-30,6.6813
2009-08-31,5.6591
2009-07-31,4.6476
2009-06-30,3.7801
2009-05-29,3.0581
2009-04-30,2.5876
2009-03-31,2.1526
2009-02-27,2.1933
2009-01-30,2.7656
2008-12-31,3.7483
2008-11-28,4.9744
2008-10-31,6.7448
2008-09-30,8.5444
2008-08-29,9.6405
2008-07-31,10.4345
2008-06-30,11.5116
2008-05-30,11.9556
2008-04-30,11.9868
2008-03-31,12.6862
2008-02-29,13.1447
2008-01-31,13.6062
2007-12-31,14.5510
2007-11-30,14.5279
2007-10-31,14.4110
2007-09-28,13.7283
2007-08-31,13.3899
2007-07-31,12.8705
2007-06-29,12.7717
2007-05-31,13.0716
2007-04-30,13.7656
2007-03-30,14.3280
2007-02-28,14.7839
2007-01-31,14.4855
2006-12-29,14.0146
2006-11-30,13.5308
2006-10-31,13.0450
2006-09-29,13.2088
2006-08-31,13.2629
2006-07-31,13.5217
2006-06-30,13.6337
2006-05-31,13.8923
2006-04-28,14.0325
2006-03-31,13.4184
2006-02-28,12.6113
2006-01-31,11.4353
2005-12-30,9.9890
2005-11-30,9.4903
2005-10-31,9.0739
2005-09-30,9.6045
2005-08-31,9.9829
2005-07-29,10.3013
2005-06-30,10.0624
2005-05-31,10.1616
2005-04-29,9.3953
2005-03-31,9.2447
2005-02-28,8.5592
2005-01-31,8.0084
2004-12-31,7.5320
2004-11-30,6.8123
2004-10-29,6.4024
2004-09-30,6.4409
2004-08-31,6.3046
2004-07-30,6.7589
