,DEMA_monthly_10
2022-04-04,57.1246
2022-03-31,59.5426
2022-02-28,63.2070
2022-01-31,65.8380
2021-12-31,66.1862
2021-11-30,63.5027
2021-10-29,61.7187
2021-09-30,59.5038
2021-08-31,60.8717
2021-07-30,60.3507
2021-06-30,60.1088
2021-05-28,60.0424
2021-04-30,59.2367
2021-03-31,56.5908
2021-02-26,54.6873
2021-01-29,54.9742
2020-12-31,54.7968
2020-11-30,54.2543
2020-10-30,53.9760
2020-09-30,53.5262
2020-08-31,52.1997
2020-07-31,48.9262
2020-06-30,44.9343
2020-05-29,42.5983
2020-04-30,40.9704
2020-03-31,41.1984
2020-02-28,44.3404
2020-01-31,45.5865
2019-12-31,44.5009
2019-11-29,42.8207
2019-10-31,41.1164
2019-09-30,38.8998
2019-08-30,37.9120
2019-07-31,36.9632
2019-06-28,35.6486
2019-05-31,34.5820
2019-04-30,35.0002
2019-03-29,33.7851
2019-02-28,32.1040
2019-01-31,30.6210
2018-12-31,30.8765
2018-11-30,32.6717
2018-10-31,34.0800
2018-09-28,36.7189
2018-08-31,37.5144
2018-07-31,37.9938
2018-06-29,37.6221
2018-05-31,38.3874
2018-04-30,39.4570
2018-03-29,40.6037
2018-02-28,41.0482
2018-01-31,41.2936
2017-12-29,40.0552
2017-11-30,38.6664
2017-10-31,37.1707
2017-09-29,36.4078
2017-08-31,35.7173
2017-07-31,35.6815
2017-06-30,35.0100
2017-05-31,34.0640
2017-04-28,33.1481
2017-03-31,31.9720
2017-02-28,31.6694
2017-01-31,31.3175
2016-12-30,31.1583
2016-11-30,31.5057
2016-10-31,31.9182
2016-09-30,32.7420
2016-08-31,32.3986
2016-07-29,31.3818
2016-06-30,29.5340
2016-05-31,29.3346
2016-04-29,28.3068
2016-03-31,27.6720
2016-02-29,26.5012
2016-01-29,26.2248
2015-12-31,26.5553
2015-11-30,26.1997
2015-10-30,25.0051
2015-09-30,23.7255
2015-08-31,23.5730
2015-07-31,22.8967
2015-06-30,21.8837
2015-05-29,21.7171
2015-04-30,21.3164
2015-03-31,20.9540
2015-02-27,20.3924
2015-01-30,19.7910
2014-12-31,19.4404
2014-11-28,18.8483
2014-10-31,18.3884
2014-09-30,18.5123
2014-08-29,18.0306
2014-07-31,17.5250
2014-06-30,17.7795
2014-05-30,17.6056
2014-04-30,17.7029
2014-03-31,18.2398
2014-02-28,18.2076
2014-01-31,17.7285
2013-12-31,17.8249
2013-11-29,17.3761
2013-10-31,16.8601
2013-09-30,16.5860
2013-08-30,16.1587
2013-07-31,16.3770
2013-06-28,16.0703
2013-05-31,16.0035
2013-04-30,15.3352
2013-03-28,14.9456
2013-02-28,14.1240
2013-01-31,13.3253
2012-12-31,12.5202
2012-11-30,12.0359
2012-10-31,11.2548
2012-09-28,10.8313
2012-08-31,10.2848
2012-07-31,9.8425
2012-06-29,9.9705
2012-05-31,9.5215
2012-04-30,9.3190
2012-03-30,8.8638
2012-02-29,8.2091
2012-01-31,7.8385
2011-12-30,7.2824
2011-11-30,7.1135
2011-10-31,7.2079
2011-09-30,7.3462
2011-08-31,8.4121
2011-07-29,9.2680
2011-06-30,9.8562
2011-05-31,10.1701
2011-04-29,9.8427
2011-03-31,9.6708
2011-02-28,9.2908
2011-01-31,8.8855
2010-12-31,8.4305
2010-11-30,8.0668
2010-10-29,8.1641
2010-09-30,8.3876
2010-08-31,8.6048
2010-07-30,9.0746
2010-06-30,9.7782
2010-05-28,10.5863
2010-04-30,10.8176
2010-03-31,10.1751
2010-02-26,9.5532
2010-01-29,9.4054
2009-12-31,9.1390
2009-11-30,8.7191
2009-10-30,8.2288
2009-09-30,8.1642
2009-08-31,7.7329
2009-07-31,6.6670
2009-06-30,5.4358
2009-05-29,5.2419
2009-04-30,4.7837
2009-03-31,4.7031
2009-02-27,5.2807
2009-01-30,6.7002
2008-12-31,7.8318
2008-11-28,8.4419
2008-10-31,9.7925
2008-09-30,11.4784
2008-08-29,11.4678
2008-07-31,11.1499
2008-06-30,11.5424
2008-05-30,12.4112
2008-04-30,12.7795
2008-03-31,13.4112
2008-02-29,13.8835
2008-01-31,14.8884
2007-12-31,15.0169
2007-11-30,15.6766
2007-10-31,16.3571
2007-09-28,16.8017
2007-08-31,17.7450
2007-07-31,18.1982
2007-06-29,18.4674
2007-05-31,18.5327
2007-04-30,18.1225
2007-03-30,18.4344
2007-02-28,18.8671
2007-01-31,18.7563
2006-12-29,17.9922
2006-11-30,17.6360
2006-10-31,17.5003
2006-09-29,17.6246
2006-08-31,17.9314
2006-07-31,18.3584
2006-06-30,19.1310
2006-05-31,19.4184
2006-04-28,19.4197
2006-03-31,19.1746
2006-02-28,18.7421
2006-01-31,18.5234
2005-12-30,18.6612
2005-11-30,18.7581
2005-10-31,19.0099
2005-09-30,19.7005
2005-08-31,20.0866
2005-07-29,20.5982
2005-06-30,20.3940
2005-05-31,20.7453
2005-04-29,21.1289
2005-03-31,21.7628
2005-02-28,21.7756
2005-01-31,22.0093
2004-12-31,21.4506
2004-11-30,20.7775
2004-10-29,20.1673
2004-09-30,19.5769
2004-08-31,18.7216
2004-07-30,18.1772
2004-06-30,17.9177
2004-05-28,17.3314
2004-04-30,17.1056
2004-03-31,17.0227
2004-02-27,16.2827
2004-01-30,15.8939
2003-12-31,15.7106
2003-11-28,15.2859
2003-10-31,14.7476
2003-09-30,13.9270
2003-08-29,13.6418
2003-07-31,13.1681
2003-06-30,12.6350
2003-05-30,12.0891
2003-04-30,11.1673
2003-03-31,10.8566
2003-02-28,11.1277
2003-01-31,11.5753
2002-12-31,12.2448
2002-11-29,12.4637
2002-10-31,12.9948
2002-09-30,13.6178
2002-08-30,14.7539
2002-07-31,15.1066
2002-06-28,15.5555
2002-05-31,15.4370
2002-04-30,15.3679
2002-03-28,14.8883
2002-02-28,14.4200
2002-01-31,13.6159
2001-12-31,12.8499
2001-11-30,12.4120
