,DEMA_monthly_10
2022-04-04,142.8287
2022-03-31,147.5851
2022-02-28,155.0107
2022-01-31,163.8631
2021-12-31,165.7479
2021-11-30,160.8721
2021-10-29,162.2143
2021-09-30,161.2176
2021-08-31,167.3820
2021-07-30,168.0381
2021-06-30,167.0464
2021-05-28,162.5541
2021-04-30,151.7335
2021-03-31,140.8055
2021-02-26,135.0578
2021-01-29,133.8835
2020-12-31,132.3630
2020-11-30,125.9371
2020-10-30,115.9999
2020-09-30,110.2008
2020-08-31,105.6847
2020-07-31,100.3478
2020-06-30,99.0014
2020-05-29,97.9654
2020-04-30,98.5795
2020-03-31,104.4248
2020-02-28,115.4547
2020-01-31,121.2546
2019-12-31,122.5216
2019-11-29,118.2204
2019-10-31,114.3058
2019-09-30,110.7534
2019-08-30,108.7328
2019-07-31,109.2605
2019-06-28,107.3111
2019-05-31,104.9315
2019-04-30,106.8309
2019-03-29,104.0846
2019-02-28,102.3260
2019-01-31,100.3335
2018-12-31,100.6239
2018-11-30,102.3770
2018-10-31,101.7345
2018-09-28,102.8502
2018-08-31,102.6411
2018-07-31,101.7549
2018-06-29,100.7110
2018-05-31,102.2075
2018-04-30,105.3827
2018-03-29,107.7186
2018-02-28,108.4024
2018-01-31,108.8783
2017-12-29,106.9829
2017-11-30,105.1249
2017-10-31,102.5230
2017-09-29,99.3924
2017-08-31,98.2654
2017-07-31,98.5026
2017-06-30,98.5803
2017-05-31,96.6979
2017-04-28,95.6100
2017-03-31,92.8551
2017-02-28,91.0990
2017-01-31,89.8416
2016-12-30,89.3370
2016-11-30,90.8434
2016-10-31,92.4240
2016-09-30,95.8686
2016-08-31,96.3278
2016-07-29,95.8969
2016-06-30,95.9317
2016-05-31,96.1790
2016-04-29,95.0519
2016-03-31,92.5820
2016-02-29,88.8204
2016-01-29,89.8365
2015-12-31,91.9536
2015-11-30,93.3329
2015-10-30,92.4145
2015-09-30,91.9359
2015-08-31,97.9453
2015-07-31,102.9431
2015-06-30,104.4720
2015-05-29,103.8704
2015-04-30,103.0345
2015-03-31,103.3703
2015-02-27,102.8685
2015-01-30,100.0636
2014-12-31,98.7389
2014-11-28,95.1527
2014-10-31,92.6296
2014-09-30,92.2334
2014-08-29,92.9300
2014-07-31,91.8978
2014-06-30,91.9498
2014-05-30,89.5046
2014-04-30,87.7095
2014-03-31,86.8090
2014-02-28,85.4290
2014-01-31,82.5105
2013-12-31,81.5377
2013-11-29,78.5926
2013-10-31,75.5280
2013-09-30,71.6276
2013-08-30,69.2425
2013-07-31,67.9926
2013-06-28,65.4435
2013-05-31,64.5894
2013-04-30,61.8845
2013-03-28,59.4700
2013-02-28,58.6413
2013-01-31,57.2465
2012-12-31,54.7279
2012-11-30,51.6978
2012-10-31,49.6473
2012-09-28,48.2851
2012-08-31,46.7876
2012-07-31,45.6085
2012-06-29,44.1551
2012-05-31,42.7581
2012-04-30,41.3179
2012-03-30,39.0840
2012-02-29,37.8226
2012-01-31,36.9504
2011-12-30,36.1680
2011-11-30,36.2350
2011-10-31,35.4905
2011-09-30,34.8177
2011-08-31,36.8378
2011-07-29,38.3960
2011-06-30,39.1180
2011-05-31,38.7785
2011-04-29,38.6178
2011-03-31,37.3025
2011-02-28,35.3370
2011-01-31,33.8685
2010-12-31,32.6669
