,DEMA_monthly_10
2012-02-29,44.1635
2012-01-31,43.2906
2011-12-30,41.4294
2011-11-30,40.3702
2011-10-31,39.3510
2011-09-30,38.7336
2011-08-31,41.0449
2011-07-29,42.2175
2011-06-30,41.9668
2011-05-31,41.1933
2011-04-29,39.9532
2011-03-31,38.5383
2011-02-28,37.4490
2011-01-31,36.4086
2010-12-31,35.1263
2010-11-30,33.6639
2010-10-29,32.0681
2010-09-30,30.3457
2010-08-31,29.0003
2010-07-30,28.6907
2010-06-30,27.9818
2010-05-28,27.8789
2010-04-30,27.3567
2010-03-31,25.9313
2010-02-26,24.3831
2010-01-29,23.2999
2009-12-31,23.0557
2009-11-30,22.1245
2009-10-30,20.9738
2009-09-30,20.8678
2009-08-31,20.1791
2009-07-31,19.0153
2009-06-30,17.9140
2009-05-29,17.4078
2009-04-30,17.2560
2009-03-31,17.1837
2009-02-27,18.5167
2009-01-30,20.9784
2008-12-31,23.3144
2008-11-28,25.7970
2008-10-31,28.7493
2008-09-30,29.9166
2008-08-29,30.6908
2008-07-31,29.5213
2008-06-30,28.1695
2008-05-30,27.4496
2008-04-30,25.3205
2008-03-31,24.0328
2008-02-29,23.9174
2008-01-31,23.8148
2007-12-31,23.6362
2007-11-30,23.2817
2007-10-31,22.7181
2007-09-28,21.7976
2007-08-31,21.7622
2007-07-31,21.7972
2007-06-29,21.2046
2007-05-31,20.6927
2007-04-30,19.5053
2007-03-30,18.4319
2007-02-28,18.0060
2007-01-31,17.6524
2006-12-29,16.9826
2006-11-30,16.7985
2006-10-31,16.6545
2006-09-29,16.4568
2006-08-31,16.3859
2006-07-31,16.8938
2006-06-30,17.1936
2006-05-31,16.9132
2006-04-28,16.5123
2006-03-31,16.0902
2006-02-28,15.3133
2006-01-31,14.6511
2005-12-30,13.7410
2005-11-30,13.1395
2005-10-31,12.6605
2005-09-30,12.5968
2005-08-31,12.2954
2005-07-29,12.1796
2005-06-30,11.8496
2005-05-31,11.8391
2005-04-29,11.6670
2005-03-31,11.6691
2005-02-28,11.2022
2005-01-31,11.0911
2004-12-31,11.2430
2004-11-30,10.8330
2004-10-29,10.6055
2004-09-30,10.3361
2004-08-31,10.3218
2004-07-30,10.4467
2004-06-30,10.6769
2004-05-28,10.7412
2004-04-30,10.9379
2004-03-31,11.1509
2004-02-27,11.3611
2004-01-30,11.3593
2003-12-31,11.2869
2003-11-28,10.7832
2003-10-31,10.5735
2003-09-30,10.3702
2003-08-29,10.4369
2003-07-31,10.3252
2003-06-30,10.1713
2003-05-30,10.1874
2003-04-30,9.9948
2003-03-31,9.8478
2003-02-28,9.9983
2003-01-31,10.2032
2002-12-31,10.3320
2002-11-29,10.2845
2002-10-31,10.3831
2002-09-30,10.4208
2002-08-30,10.5531
2002-07-31,10.5311
2002-06-28,10.6328
2002-05-31,10.4047
2002-04-30,10.2546
2002-03-28,10.3764
2002-02-28,10.1194
2002-01-31,9.8854
2001-12-31,9.4528
2001-11-30,9.2421
2001-10-31,9.1117
2001-09-28,9.1564
2001-08-31,9.5907
2001-07-31,9.6939
2001-06-29,9.7817
