,DEMA_monthly_10
2022-04-04,134.2970
2022-03-31,133.1489
2022-02-28,131.2241
2022-01-31,134.0278
2021-12-31,134.2480
2021-11-30,129.0078
2021-10-29,125.0489
2021-09-30,118.4141
2021-08-31,115.6760
2021-07-30,110.1748
2021-06-30,105.1190
2021-05-28,101.8308
2021-04-30,97.8155
2021-03-31,93.5628
2021-02-26,90.8083
2021-01-29,91.7060
2020-12-31,92.2125
2020-11-30,90.2814
2020-10-30,87.6079
2020-09-30,87.6682
2020-08-31,85.4339
2020-07-31,82.8381
2020-06-30,81.6883
2020-05-29,82.3758
2020-04-30,81.9836
2020-03-31,84.4970
2020-02-28,89.2347
2020-01-31,89.1625
2019-12-31,86.8933
2019-11-29,86.0506
2019-10-31,85.3937
2019-09-30,84.8766
2019-08-30,84.4636
2019-07-31,82.7989
2019-06-28,80.6821
2019-05-31,78.5642
2019-04-30,76.6259
2019-03-29,74.6613
2019-02-28,72.9545
2019-01-31,71.5494
2018-12-31,70.3016
2018-11-30,70.4886
2018-10-31,68.6150
2018-09-28,67.9679
2018-08-31,67.0288
2018-07-31,65.5557
2018-06-29,63.8735
2018-05-31,63.2690
2018-04-30,62.9279
2018-03-29,63.5489
2018-02-28,63.6707
2018-01-31,63.5044
2017-12-29,62.5257
2017-11-30,61.6127
2017-10-31,61.5333
2017-09-29,61.2779
2017-08-31,60.4260
2017-07-31,59.6500
2017-06-30,58.9141
2017-05-31,58.0124
2017-04-28,56.8648
2017-03-31,55.4589
2017-02-28,53.5301
2017-01-31,51.3103
2016-12-30,50.0797
2016-11-30,48.4728
2016-10-31,46.9891
2016-09-30,46.0721
2016-08-31,45.6467
2016-07-29,45.1061
2016-06-30,44.0130
2016-05-31,42.4567
2016-04-29,41.6289
2016-03-31,40.9411
2016-02-29,39.7341
2016-01-29,38.9503
2015-12-31,38.6427
2015-11-30,38.0724
2015-10-30,37.4041
2015-09-30,36.5418
2015-08-31,36.3433
2015-07-31,36.2466
2015-06-30,35.4782
2015-05-29,35.7170
2015-04-30,35.6760
2015-03-31,35.4474
2015-02-27,35.1224
2015-01-30,34.6094
2014-12-31,34.3490
2014-11-28,33.7332
2014-10-31,33.2079
2014-09-30,32.9164
2014-08-29,32.2417
2014-07-31,31.2791
2014-06-30,30.4742
2014-05-30,29.3426
2014-04-30,28.9494
2014-03-31,28.5120
2014-02-28,28.2480
2014-01-31,27.9875
2013-12-31,28.3844
2013-11-29,28.4582
2013-10-31,27.9939
2013-09-30,27.8674
2013-08-30,27.7056
2013-07-31,27.8569
2013-06-28,27.5120
2013-05-31,26.9976
2013-04-30,26.2946
2013-03-28,25.3218
2013-02-28,24.3761
2013-01-31,23.7290
2012-12-31,22.6819
2012-11-30,22.1866
2012-10-31,21.9923
2012-09-28,21.7746
2012-08-31,21.7821
2012-07-31,21.8299
2012-06-29,21.4503
2012-05-31,21.8127
2012-04-30,22.4197
2012-03-30,22.8847
2012-02-29,22.3976
2012-01-31,22.0696
2011-12-30,21.8203
2011-11-30,22.0865
2011-10-31,22.5567
2011-09-30,22.8420
2011-08-31,23.3572
2011-07-29,23.3334
2011-06-30,23.7398
2011-05-31,23.6509
2011-04-29,23.3540
2011-03-31,22.9029
2011-02-28,22.8134
2011-01-31,22.8878
2010-12-31,22.5579
2010-11-30,22.4255
2010-10-29,22.8682
2010-09-30,22.8843
2010-08-31,22.6532
2010-07-30,22.7313
2010-06-30,22.0027
2010-05-28,21.7000
2010-04-30,21.5296
2010-03-31,20.6468
2010-02-26,20.0990
2010-01-29,19.6945
2009-12-31,19.5767
2009-11-30,18.9089
2009-10-30,18.0995
2009-09-30,17.7525
2009-08-31,17.0759
2009-07-31,16.5473
2009-06-30,15.5369
2009-05-29,14.9147
2009-04-30,14.6984
2009-03-31,15.0282
2009-02-27,16.7514
2009-01-30,18.2997
2008-12-31,18.5265
2008-11-28,19.1942
2008-10-31,20.4219
2008-09-30,22.1757
2008-08-29,22.5594
2008-07-31,22.2215
2008-06-30,21.8701
2008-05-30,22.2588
2008-04-30,21.8204
2008-03-31,21.5717
2008-02-29,22.0156
2008-01-31,22.2523
2007-12-31,22.7128
2007-11-30,22.8886
2007-10-31,22.5866
2007-09-28,21.8349
2007-08-31,21.2479
2007-07-31,20.9775
2007-06-29,20.3268
2007-05-31,19.8293
2007-04-30,19.2841
2007-03-30,19.2496
2007-02-28,19.2214
2007-01-31,19.1269
2006-12-29,18.7491
2006-11-30,18.7456
2006-10-31,18.5939
2006-09-29,18.4674
2006-08-31,18.4406
