,DEMA_monthly_10
2022-04-04,120.2312
2022-03-31,122.7722
2022-02-28,125.4148
2022-01-31,127.5439
2021-12-31,129.8814
2021-11-30,127.5347
2021-10-29,124.7907
2021-09-30,119.7580
2021-08-31,116.3545
2021-07-30,110.5837
2021-06-30,106.2719
2021-05-28,100.1107
2021-04-30,95.1787
2021-03-31,91.7622
2021-02-26,89.6880
2021-01-29,86.8411
2020-12-31,86.4440
2020-11-30,85.4180
2020-10-30,84.9607
2020-09-30,89.0366
2020-08-31,91.8487
2020-07-31,93.9859
2020-06-30,98.9083
2020-05-29,103.1755
2020-04-30,103.2389
2020-03-31,106.5515
2020-02-28,115.3494
2020-01-31,116.4122
2019-12-31,113.9014
2019-11-29,111.7805
2019-10-31,109.2841
2019-09-30,107.5827
2019-08-30,105.3031
2019-07-31,100.3408
2019-06-28,97.9897
2019-05-31,97.2395
2019-04-30,94.1331
2019-03-29,93.0674
2019-02-28,94.3030
2019-01-31,95.8008
2018-12-31,99.0886
2018-11-30,101.5661
2018-10-31,100.7092
2018-09-28,97.4456
2018-08-31,100.1941
2018-07-31,101.8125
2018-06-29,105.6121
2018-05-31,107.6955
2018-04-30,113.1035
2018-03-29,116.4033
2018-02-28,117.4936
2018-01-31,119.6381
2017-12-29,112.7701
2017-11-30,107.3069
2017-10-31,100.1347
2017-09-29,94.6731
2017-08-31,89.3632
2017-07-31,84.8379
2017-06-30,81.3421
2017-05-31,77.7891
2017-04-28,74.9733
2017-03-31,72.8180
2017-02-28,70.3674
2017-01-31,68.3357
2016-12-30,64.8704
2016-11-30,62.5331
2016-10-31,61.4256
2016-09-30,62.3652
2016-08-31,62.9125
2016-07-29,62.0135
2016-06-30,60.8183
2016-05-31,60.0729
2016-04-29,60.3564
2016-03-31,61.3926
2016-02-29,61.3498
2016-01-29,62.4867
2015-12-31,62.2533
2015-11-30,62.5574
2015-10-30,59.9790
2015-09-30,58.5380
2015-08-31,56.5118
2015-07-31,55.3778
2015-06-30,54.3206
2015-05-29,54.7847
2015-04-30,54.8249
2015-03-31,55.8107
2015-02-27,56.5963
2015-01-30,56.4924
2014-12-31,54.5372
2014-11-28,52.2330
2014-10-31,50.4651
2014-09-30,48.4890
2014-08-29,47.9463
2014-07-31,47.3566
2014-06-30,48.4087
2014-05-30,49.4478
2014-04-30,50.1571
2014-03-31,49.9955
2014-02-28,48.3568
2014-01-31,47.0514
2013-12-31,46.0406
2013-11-29,44.5765
2013-10-31,42.5522
2013-09-30,41.2910
2013-08-30,40.7324
2013-07-31,39.5981
2013-06-28,36.3717
2013-05-31,33.2816
2013-04-30,31.5849
2013-03-28,30.3060
2013-02-28,28.7514
2013-01-31,27.0033
2012-12-31,25.4604
2012-11-30,25.0699
2012-10-31,24.6035
2012-09-28,24.1995
2012-08-31,23.6584
2012-07-31,23.2712
2012-06-29,22.7648
2012-05-31,22.3756
2012-04-30,22.7486
2012-03-30,22.8340
2012-02-29,22.1905
2012-01-31,21.6255
