,DEMA_monthly_10
2022-04-04,86.0977
2022-03-31,88.5127
2022-02-28,93.2139
2022-01-31,96.4183
2021-12-31,104.1791
2021-11-30,106.6588
2021-10-29,111.2524
2021-09-30,108.4508
2021-08-31,103.0621
2021-07-30,100.2008
2021-06-30,102.3393
2021-05-28,97.5098
2021-04-30,88.9590
2021-03-31,81.3699
2021-02-26,75.4641
2021-01-29,64.5716
2020-12-31,59.9702
2020-11-30,51.8865
2020-10-30,43.6496
2020-09-30,42.9090
2020-08-31,36.9016
2020-07-31,33.4335
2020-06-30,35.4192
2020-05-29,34.1652
2020-04-30,34.6275
2020-03-31,41.5903
2020-02-28,54.1253
2020-01-31,54.9866
2019-12-31,51.7690
2019-11-29,47.4205
2019-10-31,44.2523
2019-09-30,43.8612
2019-08-30,45.4997
2019-07-31,48.2737
2019-06-28,48.9977
2019-05-31,49.4655
2019-04-30,48.6189
2019-03-29,47.2925
2019-02-28,46.6047
2019-01-31,44.9060
2018-12-31,43.2383
2018-11-30,45.5406
2018-10-31,45.0658
2018-09-28,47.6274
2018-08-31,45.5266
2018-07-31,42.7847
2018-06-29,41.2598
2018-05-31,40.7271
2018-04-30,37.1399
2018-03-29,34.2681
2018-02-28,33.6193
2018-01-31,32.1305
2017-12-29,29.8038
2017-11-30,27.1848
2017-10-31,24.7002
2017-09-29,23.4579
2017-08-31,21.7351
2017-07-31,20.5326
2017-06-30,20.0136
2017-05-31,19.4352
2017-04-28,18.2658
2017-03-31,17.3638
2017-02-28,16.1921
2017-01-31,15.7436
2016-12-30,15.4565
2016-11-30,14.3853
2016-10-31,14.3341
2016-09-30,14.9621
2016-08-31,14.8877
2016-07-29,14.7802
2016-06-30,14.3613
2016-05-31,13.4088
2016-04-29,12.2052
