,DEMA_monthly_10
2022-04-04,89.7820
2022-03-31,95.7279
2022-02-28,104.3819
2022-01-31,106.5022
2021-12-31,110.5212
2021-11-30,110.5859
2021-10-29,110.4277
2021-09-30,108.8911
2021-08-31,109.5171
2021-07-30,109.2279
2021-06-30,108.6479
2021-05-28,106.2594
2021-04-30,99.5421
2021-03-31,90.9857
2021-02-26,82.6171
2021-01-29,73.8005
2020-12-31,68.4458
2020-11-30,57.4413
2020-10-30,49.1934
2020-09-30,47.7799
2020-08-31,45.5855
2020-07-31,44.7220
2020-06-30,47.1280
2020-05-29,51.0668
2020-04-30,57.9454
2020-03-31,65.9332
2020-02-28,82.1856
2020-01-31,88.1034
2019-12-31,90.4521
2019-11-29,85.8146
2019-10-31,83.4649
2019-09-30,84.9738
2019-08-30,86.8513
2019-07-31,95.2259
2019-06-28,100.9698
2019-05-31,106.4079
2019-04-30,118.1255
2019-03-29,114.5989
2019-02-28,113.1404
2019-01-31,114.5281
2018-12-31,119.1528
2018-11-30,132.7043
2018-10-31,143.1914
2018-09-28,152.6896
2018-08-31,154.8269
2018-07-31,158.0267
2018-06-29,157.4750
2018-05-31,158.1070
2018-04-30,154.0568
2018-03-29,148.4311
2018-02-28,144.1953
2018-01-31,141.3572
2017-12-29,132.4694
2017-11-30,128.1807
2017-10-31,123.3663
2017-09-29,120.1364
2017-08-31,115.9428
2017-07-31,110.2232
2017-06-30,105.3586
2017-05-31,100.8676
2017-04-28,98.5837
2017-03-31,97.7015
2017-02-28,95.4420
2017-01-31,97.6818
2016-12-30,99.7427
2016-11-30,104.0783
2016-10-31,102.9087
2016-09-30,100.8373
2016-08-31,96.4587
2016-07-29,91.7872
2016-06-30,88.5393
2016-05-31,87.2885
2016-04-29,85.9219
2016-03-31,83.4626
2016-02-29,78.8281
2016-01-29,81.6564
2015-12-31,88.2924
2015-11-30,97.3227
2015-10-30,101.8349
2015-09-30,108.1876
2015-08-31,111.9448
2015-07-31,109.5102
2015-06-30,107.6086
2015-05-29,105.5072
2015-04-30,107.4545
2015-03-31,110.7665
2015-02-27,113.8896
2015-01-30,118.1609
2014-12-31,122.2946
2014-11-28,119.9378
2014-10-31,117.2207
2014-09-30,119.2447
2014-08-29,118.9800
2014-07-31,120.5781
2014-06-30,125.6266
2014-05-30,129.5273
2014-04-30,128.0447
2014-03-31,128.6281
2014-02-28,129.6396
2014-01-31,130.1190
2013-12-31,133.0544
2013-11-29,130.1122
2013-10-31,126.8644
2013-09-30,126.4230
2013-08-30,128.1940
2013-07-31,125.8847
2013-06-28,121.1900
2013-05-31,117.5940
2013-04-30,116.8595
2013-03-28,115.5382
2013-02-28,117.2752
2013-01-31,112.7023
2012-12-31,107.5639
2012-11-30,103.8333
2012-10-31,96.9796
2012-09-28,89.5843
2012-08-31,86.6276
2012-07-31,82.4279
2012-06-29,83.0374
2012-05-31,84.4424
2012-04-30,84.7566
2012-03-30,81.5859
2012-02-29,76.9178
2012-01-31,72.4135
2011-12-30,69.6828
2011-11-30,68.8638
2011-10-31,68.8160
2011-09-30,65.8126
2011-08-31,68.7905
2011-07-29,68.9874
2011-06-30,66.9968
2011-05-31,66.8623
2011-04-29,66.3280
2011-03-31,63.5378
2011-02-28,62.0141
2011-01-31,62.0544
2010-12-31,62.6861
2010-11-30,61.3418
2010-10-29,57.2548
2010-09-30,54.4826
2010-08-31,51.1482
2010-07-30,52.8982
2010-06-30,52.4215
2010-05-28,54.0967
2010-04-30,52.4773
2010-03-31,46.5240
2010-02-26,40.8586
2010-01-29,39.2190
2009-12-31,38.7896
2009-11-30,37.5313
2009-10-30,36.0679
2009-09-30,33.9905
2009-08-31,30.0028
2009-07-31,26.8223
2009-06-30,23.6403
2009-05-29,22.3460
2009-04-30,20.3579
2009-03-31,18.0177
2009-02-27,17.7976
2009-01-30,20.3566
2008-12-31,22.9097
2008-11-28,26.0279
2008-10-31,31.5401
2008-09-30,36.0090
2008-08-29,36.2791
2008-07-31,36.6517
2008-06-30,38.3996
2008-05-30,40.2892
2008-04-30,39.0697
2008-03-31,38.9131
2008-02-29,40.6424
2008-01-31,43.6686
2007-12-31,45.3745
2007-11-30,49.9632
2007-10-31,53.7177
2007-09-28,56.4042
2007-08-31,57.9046
2007-07-31,57.3214
2007-06-29,59.0929
2007-05-31,57.6451
2007-04-30,55.3020
2007-03-30,54.2691
2007-02-28,51.4738
2007-01-31,49.2955
2006-12-29,46.0990
2006-11-30,43.8335
2006-10-31,41.0484
2006-09-29,38.7763
2006-08-31,37.3741
2006-07-31,36.7794
2006-06-30,37.2784
2006-05-31,36.7495
2006-04-28,37.1336
2006-03-31,35.5420
2006-02-28,34.1833
2006-01-31,33.4701
2005-12-30,32.1744
2005-11-30,31.9737
2005-10-31,31.0006
2005-09-30,31.9823
2005-08-31,32.1227
2005-07-29,31.1648
2005-06-30,29.6306
2005-05-31,28.0065
2005-04-29,26.4803
2005-03-31,26.5698
2005-02-28,26.2960
2005-01-31,25.4039
2004-12-31,24.3545
2004-11-30,22.9648
2004-10-29,20.9077
2004-09-30,20.0391
2004-08-31,19.0489
2004-07-30,18.5882
2004-06-30,18.4599
2004-05-28,18.1342
2004-04-30,17.7986
2004-03-31,17.6943
2004-02-27,17.3348
2004-01-30,16.5680
2003-12-31,16.2125
2003-11-28,15.5796
2003-10-31,14.7595
2003-09-30,13.8459
2003-08-29,13.5032
2003-07-31,12.9494
2003-06-30,12.5590
2003-05-30,12.3458
2003-04-30,11.8539
2003-03-31,11.5610
2003-02-28,11.5642
2003-01-31,11.7590
2002-12-31,12.0678
2002-11-29,12.6069
2002-10-31,12.6615
2002-09-30,12.5911
2002-08-30,12.8769
2002-07-31,13.2950
2002-06-28,14.1514
2002-05-31,13.6944
2002-04-30,13.0163
2002-03-28,12.2946
2002-02-28,11.7833
2002-01-31,10.9464
2001-12-31,10.7319
2001-11-30,11.0291
2001-10-31,11.3892
2001-09-28,12.9040
2001-08-31,14.3597
2001-07-31,14.2666
2001-06-29,14.5600
