,DEMA_monthly_10
2022-04-04,142.5758
2022-03-31,145.4469
2022-02-28,150.4041
2022-01-31,157.7809
2021-12-31,163.4603
2021-11-30,161.8150
2021-10-29,163.1052
2021-09-30,161.4878
2021-08-31,158.9227
2021-07-30,147.0497
2021-06-30,140.5242
2021-05-28,133.8562
2021-04-30,128.8234
2021-03-31,123.7122
2021-02-26,119.4881
2021-01-29,115.7500
2020-12-31,111.2748
2020-11-30,105.8146
2020-10-30,98.9343
2020-09-30,96.0201
2020-08-31,92.5076
2020-07-31,87.8544
2020-06-30,83.2719
2020-05-29,80.5237
2020-04-30,76.9419
2020-03-31,77.1300
2020-02-28,79.5535
2020-01-31,80.4297
2019-12-31,79.1124
2019-11-29,76.0505
2019-10-31,73.9344
2019-09-30,73.2372
2019-08-30,71.8722
2019-07-31,72.4827
2019-06-28,74.0016
2019-05-31,73.7557
2019-04-30,76.6711
2019-03-29,75.4997
2019-02-28,73.0685
2019-01-31,70.1145
2018-12-31,67.5439
2018-11-30,67.7673
2018-10-31,65.9637
2018-09-28,66.7684
2018-08-31,65.3645
2018-07-31,64.7238
2018-06-29,64.4625
2018-05-31,65.9404
2018-04-30,67.8200
2018-03-29,68.5981
2018-02-28,69.0888
2018-01-31,68.8807
2017-12-29,66.3648
2017-11-30,65.6180
2017-10-31,63.5526
2017-09-29,61.1506
2017-08-31,59.4870
2017-07-31,56.8971
2017-06-30,55.4107
2017-05-31,53.5053
2017-04-28,50.4564
2017-03-31,48.5365
2017-02-28,46.8178
2017-01-31,45.1746
2016-12-30,43.9127
2016-11-30,43.6325
2016-10-31,43.9453
2016-09-30,44.4940
2016-08-31,43.6780
2016-07-29,42.6218
2016-06-30,40.6737
2016-05-31,39.6122
2016-04-29,37.5620
2016-03-31,36.9033
2016-02-29,36.5207
2016-01-29,37.0675
2015-12-31,37.6777
2015-11-30,36.7384
2015-10-30,35.5246
2015-09-30,35.6192
2015-08-31,37.2090
2015-07-31,38.5621
2015-06-30,38.4252
2015-05-29,39.2254
2015-04-30,39.2299
2015-03-31,39.1388
2015-02-27,38.9176
2015-01-30,38.3634
2014-12-31,39.4513
2014-11-28,39.5987
2014-10-31,39.0079
2014-09-30,39.3605
2014-08-29,39.2782
2014-07-31,39.1037
2014-06-30,39.1364
2014-05-30,38.7159
2014-04-30,38.2780
2014-03-31,38.4927
2014-02-28,38.1858
2014-01-31,37.3939
2013-12-31,35.8876
2013-11-29,34.0793
2013-10-31,32.7078
2013-09-30,31.6519
2013-08-30,30.0446
2013-07-31,29.2592
2013-06-28,28.7472
2013-05-31,28.6238
2013-04-30,27.6758
2013-03-28,27.5760
2013-02-28,27.2717
2013-01-31,27.0314
2012-12-31,25.7242
2012-11-30,25.1043
2012-10-31,25.0921
2012-09-28,25.7655
2012-08-31,25.9524
2012-07-31,26.6168
2012-06-29,27.1760
2012-05-31,27.6402
2012-04-30,27.8629
2012-03-30,27.6981
2012-02-29,26.7748
2012-01-31,25.8122
2011-12-30,24.8529
2011-11-30,25.7771
2011-10-31,26.2682
2011-09-30,27.0486
2011-08-31,29.7849
2011-07-29,31.7736
2011-06-30,32.8263
2011-05-31,31.5306
2011-04-29,30.0610
2011-03-31,27.9898
2011-02-28,26.6351
2011-01-31,25.5404
2010-12-31,24.0842
2010-11-30,22.1954
2010-10-29,21.4982
