,DEMA_monthly_10
2015-03-31,58.2725
2015-02-27,57.7846
2015-01-30,56.7369
2014-12-31,57.4521
2014-11-28,56.5632
2014-10-31,56.0031
2014-09-30,55.6947
2014-08-29,55.7250
2014-07-31,57.3622
2014-06-30,57.8669
2014-05-30,57.3719
2014-04-30,56.4351
2014-03-31,56.5839
2014-02-28,56.4430
2014-01-31,55.5676
2013-12-31,55.2304
2013-11-29,53.2897
2013-10-31,51.3514
2013-09-30,49.9673
2013-08-30,49.2545
2013-07-31,49.6490
2013-06-28,50.5768
2013-05-31,50.6685
2013-04-30,50.7347
2013-03-28,51.0294
2013-02-28,48.7718
2013-01-31,46.4399
2012-12-31,44.6728
2012-11-30,43.2635
2012-10-31,41.8892
2012-09-28,41.0474
2012-08-31,40.3182
2012-07-31,40.4938
2012-06-29,40.4637
2012-05-31,40.4924
2012-04-30,40.6061
2012-03-30,39.6516
2012-02-29,38.4289
2012-01-31,37.2428
2011-12-30,36.9030
2011-11-30,36.5074
2011-10-31,35.9413
2011-09-30,35.1250
2011-08-31,35.9005
2011-07-29,36.9967
2011-06-30,37.4882
2011-05-31,37.7640
2011-04-29,37.5035
2011-03-31,37.9148
2011-02-28,38.9388
2011-01-31,42.5434
2010-12-31,47.3379
2010-11-30,44.7545
2010-10-29,44.8275
2010-09-30,43.6147
2010-08-31,41.0125
2010-07-30,40.0736
2010-06-30,38.8908
2010-05-28,39.7819
2010-04-30,40.1505
2010-03-31,40.0930
2010-02-26,40.1499
2010-01-29,40.8942
2009-12-31,43.4443
2009-11-30,42.7542
2009-10-30,41.1673
2009-09-30,37.6021
2009-08-31,32.7877
2009-07-31,29.9833
2009-06-30,26.3909
2009-05-29,23.0885
2009-04-30,20.3347
2009-03-31,18.2737
2009-02-27,19.1560
2009-01-30,22.5257
2008-12-31,25.1289
2008-11-28,29.0271
2008-10-31,35.1041
2008-09-30,40.9901
2008-08-29,44.8137
2008-07-31,44.7263
2008-06-30,46.9435
2008-05-30,53.5747
2008-04-30,58.0346
2008-03-31,62.8397
2008-02-29,71.2968
2008-01-31,81.4337
2007-12-31,91.5129
2007-11-30,93.9983
2007-10-31,97.7624
2007-09-28,95.9847
2007-08-31,94.3662
2007-07-31,96.3629
2007-06-29,99.1097
2007-05-31,101.2082
2007-04-30,103.0913
2007-03-30,107.8626
2007-02-28,113.5431
2007-01-31,119.2697
2006-12-29,123.7100
2006-11-30,127.8833
2006-10-31,129.5786
2006-09-29,129.5418
2006-08-31,124.6043
2006-07-31,121.8984
2006-06-30,119.6529
2006-05-31,122.8726
2006-04-28,124.8989
2006-03-31,126.8059
2006-02-28,125.3606
2006-01-31,126.9364
2005-12-30,125.6042
2005-11-30,123.8039
2005-10-31,117.5448
2005-09-30,113.5112
2005-08-31,108.1381
2005-07-29,101.1328
2005-06-30,93.2199
2005-05-31,89.5047
2005-04-29,86.6615
2005-03-31,87.6572
2005-02-28,89.8044
2005-01-31,91.0160
2004-12-31,92.3128
2004-11-30,90.3842
2004-10-29,87.4941
2004-09-30,87.7514
2004-08-31,86.2469
2004-07-30,88.1913
2004-06-30,91.0586
2004-05-28,89.6662
2004-04-30,84.3359
2004-03-31,80.1584
2004-02-27,75.6871
2004-01-30,67.7294
2003-12-31,60.8620
2003-11-28,57.0339
2003-10-31,51.8245
2003-09-30,45.8869
2003-08-29,41.3103
2003-07-31,37.9365
2003-06-30,37.1321
2003-05-30,35.3992
2003-04-30,35.2933
2003-03-31,36.6769
2003-02-28,38.0484
2003-01-31,39.9051
2002-12-31,43.5963
2002-11-29,47.4121
2002-10-31,47.4497
2002-09-30,52.1018
2002-08-30,56.4969
2002-07-31,58.9132
2002-06-28,63.2258
2002-05-31,63.0006
2002-04-30,60.0987
2002-03-28,57.7157
2002-02-28,57.3570
2002-01-31,59.8396
2001-12-31,62.9447
2001-11-30,63.9956
2001-10-31,62.7947
2001-09-28,62.0519
2001-08-31,63.2315
2001-07-31,61.7333
2001-06-29,57.7771
