,DEMA_monthly_10
2022-04-04,150.6967
2022-03-31,144.1098
2022-02-28,133.3931
2022-01-31,126.7366
2021-12-31,122.3773
2021-11-30,112.1687
2021-10-29,101.2921
2021-09-30,98.2379
2021-08-31,99.4967
2021-07-30,103.4929
2021-06-30,104.7119
2021-05-28,106.4185
2021-04-30,109.5152
2021-03-31,105.8145
2021-02-26,100.9304
2021-01-29,101.5293
2020-12-31,100.7217
2020-11-30,96.7261
2020-10-30,90.7828
2020-09-30,91.2248
2020-08-31,91.3871
2020-07-31,89.4361
2020-06-30,88.1568
2020-05-29,86.8001
2020-04-30,82.7571
2020-03-31,85.5528
2020-02-28,92.1941
2020-01-31,96.9414
2019-12-31,101.5507
2019-11-29,104.6188
2019-10-31,109.8311
2019-09-30,108.2925
2019-08-30,104.4271
2019-07-31,104.7467
2019-06-28,104.9676
2019-05-31,102.6320
2019-04-30,101.9558
2019-03-29,96.6209
2019-02-28,92.1487
2019-01-31,89.9757
2018-12-31,86.8213
2018-11-30,85.4967
2018-10-31,85.3339
2018-09-28,86.2594
2018-08-31,88.7674
2018-07-31,92.6198
2018-06-29,92.9899
2018-05-31,96.2494
2018-04-30,101.6341
2018-03-29,102.8264
2018-02-28,104.7050
2018-01-31,103.5870
2017-12-29,96.3769
2017-11-30,89.9436
2017-10-31,83.2132
2017-09-29,79.2401
2017-08-31,75.8668
2017-07-31,74.5598
2017-06-30,76.2181
2017-05-31,79.4511
2017-04-28,80.3521
2017-03-31,79.3138
2017-02-28,79.8489
2017-01-31,81.3709
2016-12-30,83.1861
2016-11-30,85.6060
2016-10-31,83.9249
2016-09-30,87.2272
2016-08-31,90.0814
2016-07-29,92.1188
2016-06-30,88.6573
2016-05-31,84.7743
2016-04-29,81.0857
2016-03-31,80.8559
2016-02-29,79.2337
2016-01-29,77.9519
2015-12-31,75.6752
2015-11-30,74.3751
2015-10-30,73.3556
2015-09-30,76.3678
2015-08-31,79.8103
2015-07-31,80.0367
2015-06-30,79.4018
2015-05-29,77.9590
2015-04-30,77.6323
2015-03-31,76.3826
2015-02-27,72.4128
2015-01-30,67.5649
2014-12-31,64.7346
2014-11-28,61.1409
2014-10-31,57.1266
2014-09-30,55.1469
2014-08-29,54.4574
2014-07-31,54.5937
2014-06-30,54.3740
2014-05-30,54.0548
2014-04-30,54.2336
2014-03-31,54.8680
2014-02-28,55.6286
2014-01-31,55.4433
2013-12-31,57.0222
2013-11-29,56.4375
2013-10-31,55.9054
2013-09-30,53.8757
2013-08-30,51.6182
2013-07-31,50.5018
2013-06-28,48.5204
2013-05-31,47.0627
2013-04-30,46.3162
2013-03-28,45.4994
2013-02-28,43.9945
2013-01-31,43.4076
2012-12-31,44.9275
2012-11-30,46.7009
2012-10-31,48.5222
2012-09-28,51.7393
2012-08-31,52.2166
2012-07-31,52.7891
2012-06-29,52.4518
2012-05-31,50.3058
2012-04-30,48.2548
2012-03-30,45.6935
2012-02-29,43.7143
2012-01-31,42.2609
2011-12-30,41.0128
2011-11-30,39.5924
2011-10-31,37.9275
2011-09-30,35.9196
2011-08-31,34.1917
2011-07-29,32.6017
2011-06-30,31.5360
2011-05-31,29.9352
2011-04-29,28.3506
2011-03-31,27.5439
2011-02-28,26.8385
2011-01-31,26.9857
2010-12-31,27.0577
2010-11-30,25.8557
2010-10-29,24.4192
2010-09-30,23.2330
2010-08-31,22.1473
2010-07-30,21.4108
2010-06-30,20.5827
2010-05-28,20.0214
2010-04-30,19.2005
2010-03-31,18.3335
2010-02-26,17.3546
2010-01-29,16.5258
2009-12-31,16.3105
2009-11-30,16.1793
2009-10-30,15.8802
2009-09-30,16.0242
2009-08-31,15.6649
2009-07-31,14.9693
2009-06-30,14.5788
2009-05-29,14.6304
2009-04-30,14.2824
2009-03-31,14.1542
2009-02-27,13.6333
2009-01-30,13.7641
2008-12-31,13.3425
2008-11-28,12.9080
2008-10-31,12.2188
2008-09-30,11.9147
2008-08-29,11.7437
2008-07-31,11.2105
2008-06-30,10.6194
2008-05-30,10.5417
2008-04-30,9.8195
2008-03-31,9.6484
2008-02-29,10.0306
2008-01-31,10.6728
2007-12-31,11.3720
2007-11-30,12.6257
2007-10-31,13.8957
2007-09-28,14.1502
2007-08-31,14.1302
2007-07-31,13.6388
2007-06-29,13.7154
2007-05-31,12.9985
2007-04-30,12.1863
2007-03-30,11.5107
2007-02-28,10.7402
2007-01-31,10.3002
2006-12-29,10.0898
2006-11-30,9.9949
2006-10-31,9.8684
2006-09-29,9.5261
2006-08-31,9.0753
2006-07-31,8.7864
2006-06-30,8.7176
2006-05-31,8.6370
2006-04-28,8.5366
2006-03-31,8.4535
2006-02-28,8.1041
2006-01-31,7.6744
2005-12-30,7.4930
2005-11-30,7.3877
2005-10-31,7.4047
2005-09-30,7.6484
2005-08-31,7.9780
2005-07-29,8.2668
2005-06-30,8.3359
2005-05-31,8.5855
2005-04-29,8.8109
2005-03-31,9.1682
2005-02-28,9.0225
2005-01-31,9.0959
2004-12-31,9.1585
2004-11-30,9.0198
2004-10-29,8.9801
2004-09-30,8.7769
2004-08-31,8.8046
2004-07-30,9.3643
2004-06-30,9.6213
2004-05-28,9.8961
2004-04-30,10.1997
2004-03-31,10.7451
2004-02-27,10.8985
2004-01-30,11.0916
2003-12-31,11.1913
2003-11-28,11.5854
2003-10-31,11.8526
2003-09-30,11.2152
2003-08-29,11.0417
2003-07-31,9.9495
2003-06-30,8.8411
2003-05-30,8.0883
2003-04-30,7.4975
2003-03-31,7.2495
2003-02-28,7.7605
2003-01-31,8.3571
2002-12-31,8.9815
2002-11-29,9.4456
2002-10-31,9.3686
2002-09-30,9.7275
2002-08-30,10.8455
2002-07-31,11.9622
2002-06-28,12.4684
2002-05-31,11.9062
2002-04-30,10.9996
2002-03-28,10.0806
2002-02-28,9.6275
2002-01-31,9.1293
2001-12-31,8.3179
2001-11-30,7.5496
2001-10-31,6.9630
2001-09-28,7.0297
2001-08-31,7.6824
2001-07-31,7.8720
2001-06-29,7.8163
