,DEMA_monthly_10
2022-04-04,118.6852
2022-03-31,118.9383
2022-02-28,118.6800
2022-01-31,119.6503
2021-12-31,119.5691
2021-11-30,117.9540
2021-10-29,117.6095
2021-09-30,113.7079
2021-08-31,114.9501
2021-07-30,112.0021
2021-06-30,110.2863
2021-05-28,106.5387
2021-04-30,99.1680
2021-03-31,92.3050
2021-02-26,86.7468
2021-01-29,83.8352
2020-12-31,82.4568
2020-11-30,78.8928
2020-10-30,74.4427
2020-09-30,74.8892
2020-08-31,75.7036
2020-07-31,75.5181
2020-06-30,76.8666
2020-05-29,78.3541
2020-04-30,80.8647
2020-03-31,84.2468
2020-02-28,90.3881
2020-01-31,93.8585
2019-12-31,94.2835
2019-11-29,91.2752
2019-10-31,87.0451
2019-09-30,84.4681
2019-08-30,83.6456
2019-07-31,85.0510
2019-06-28,82.8274
2019-05-31,83.1583
2019-04-30,85.7210
2019-03-29,83.8798
2019-02-28,84.7590
2019-01-31,85.0920
2018-12-31,87.4921
2018-11-30,92.7014
2018-10-31,93.5888
2018-09-28,96.7972
2018-08-31,97.7713
2018-07-31,97.0458
2018-06-29,95.2390
2018-05-31,95.2183
2018-04-30,95.3631
2018-03-29,93.7214
2018-02-28,92.8052
2018-01-31,90.4887
2017-12-29,87.4159
2017-11-30,85.3348
2017-10-31,83.2511
2017-09-29,82.1847
2017-08-31,81.2649
2017-07-31,81.2665
2017-06-30,81.6938
2017-05-31,78.3071
2017-04-28,77.4668
2017-03-31,75.3516
2017-02-28,73.7229
2017-01-31,71.2576
2016-12-30,69.5491
2016-11-30,64.7814
2016-10-31,61.0050
2016-09-30,59.8302
2016-08-31,59.9605
2016-07-29,59.1161
2016-06-30,59.2821
2016-05-31,60.0133
2016-04-29,58.0961
2016-03-31,56.6840
2016-02-29,57.0772
2016-01-29,59.9786
2015-12-31,62.8391
2015-11-30,62.8207
2015-10-30,61.7991
2015-09-30,62.1139
2015-08-31,63.3395
2015-07-31,64.4153
2015-06-30,63.2609
2015-05-29,61.6361
2015-04-30,60.2328
2015-03-31,58.8046
2015-02-27,58.1414
2015-01-30,57.2472
2014-12-31,57.6555
2014-11-28,57.3817
2014-10-31,56.9419
2014-09-30,56.8098
2014-08-29,55.9071
2014-07-31,54.2446
2014-06-30,52.8519
2014-05-30,51.9114
2014-04-30,52.1212
2014-03-31,52.3913
2014-02-28,50.7182
2014-01-31,49.8826
2013-12-31,49.2915
2013-11-29,47.8170
2013-10-31,46.9565
2013-09-30,46.6830
2013-08-30,47.0023
2013-07-31,47.2963
2013-06-28,46.2807
2013-05-31,45.0716
2013-04-30,43.3993
2013-03-28,42.6179
2013-02-28,41.2783
2013-01-31,40.0278
2012-12-31,38.9190
2012-11-30,37.8686
2012-10-31,37.3071
2012-09-28,36.6082
2012-08-31,36.1455
2012-07-31,35.6063
2012-06-29,35.2404
2012-05-31,34.5221
2012-04-30,34.6714
2012-03-30,33.3295
2012-02-29,31.5779
2012-01-31,30.4278
2011-12-30,30.0664
2011-11-30,30.1701
2011-10-31,31.1768
2011-09-30,31.6070
2011-08-31,34.1579
2011-07-29,36.5361
2011-06-30,37.5203
2011-05-31,38.4943
2011-04-29,38.9342
2011-03-31,39.1154
2011-02-28,39.0976
2011-01-31,38.8868
2010-12-31,38.4651
2010-11-30,36.7352
2010-10-29,36.2687
2010-09-30,35.9030
2010-08-31,35.9250
2010-07-30,36.8086
2010-06-30,37.7480
2010-05-28,39.1451
2010-04-30,39.7598
2010-03-31,39.2094
2010-02-26,38.4047
2010-01-29,38.1152
2009-12-31,38.6991
2009-11-30,38.9054
2009-10-30,40.3016
2009-09-30,41.9682
2009-08-31,41.6139
2009-07-31,41.1647
2009-06-30,40.1586
2009-05-29,40.8881
2009-04-30,40.7125
2009-03-31,41.6228
2009-02-27,41.1175
2009-01-30,42.0235
2008-12-31,42.6731
2008-11-28,45.3781
2008-10-31,51.1875
2008-09-30,55.6105
2008-08-29,56.3439
2008-07-31,54.6892
2008-06-30,53.1253
2008-05-30,54.0826
2008-04-30,52.9990
2008-03-31,52.0941
2008-02-29,53.2864
2008-01-31,54.5342
2007-12-31,54.2778
2007-11-30,52.7971
2007-10-31,49.3842
2007-09-28,46.5742
2007-08-31,45.6088
2007-07-31,45.8890
2007-06-29,45.8980
2007-05-31,45.2885
2007-04-30,44.2285
2007-03-30,43.4309
2007-02-28,43.2057
2007-01-31,42.8857
2006-12-29,42.2646
2006-11-30,41.4012
2006-10-31,41.4541
2006-09-29,40.9231
2006-08-31,40.2528
2006-07-31,40.1455
2006-06-30,39.6010
2006-05-31,39.3869
2006-04-28,38.9247
2006-03-31,37.3240
2006-02-28,37.1249
2006-01-31,36.8168
2005-12-30,36.5166
2005-11-30,36.1882
2005-10-31,35.5000
2005-09-30,34.2482
2005-08-31,33.4725
2005-07-29,32.6818
2005-06-30,31.2968
2005-05-31,31.0256
2005-04-29,30.5771
2005-03-31,30.2813
2005-02-28,30.3553
2005-01-31,30.8734
2004-12-31,31.1310
2004-11-30,29.9507
2004-10-29,28.8886
2004-09-30,28.8305
2004-08-31,29.2849
2004-07-30,29.2693
2004-06-30,30.1248
2004-05-28,30.6202
2004-04-30,31.1222
2004-03-31,31.9955
2004-02-27,31.8133
2004-01-30,30.6647
2003-12-31,29.7469
2003-11-28,28.8429
2003-10-31,28.0842
2003-09-30,26.6031
2003-08-29,25.8271
2003-07-31,24.8814
2003-06-30,23.1812
2003-05-30,21.5898
2003-04-30,20.5937
2003-03-31,20.2459
2003-02-28,21.2668
2003-01-31,22.3330
2002-12-31,23.2701
2002-11-29,24.3441
2002-10-31,24.8699
2002-09-30,26.8265
2002-08-30,28.7088
2002-07-31,29.9110
2002-06-28,32.4671
2002-05-31,34.7393
2002-04-30,35.6343
2002-03-28,36.5091
2002-02-28,35.6964
2002-01-31,36.4525
2001-12-31,36.2880
2001-11-30,35.6022
2001-10-31,35.4992
2001-09-28,37.5801
2001-08-31,39.8806
2001-07-31,41.8612
2001-06-29,42.5218
