,DEMA_monthly_10
2022-04-04,137.6382
2022-03-31,131.7345
2022-02-28,124.4190
2022-01-31,113.9360
2021-12-31,104.7223
2021-11-30,100.0910
2021-10-29,94.0276
2021-09-30,85.5792
2021-08-31,79.4944
2021-07-30,78.8351
2021-06-30,77.9296
2021-05-28,69.1412
2021-04-30,63.2215
2021-03-31,54.6055
2021-02-26,46.5871
2021-01-29,37.8635
2020-12-31,31.7567
2020-11-30,27.3903
2020-10-30,25.5050
2020-09-30,29.5467
2020-08-31,33.5783
2020-07-31,35.5875
2020-06-30,38.4441
2020-05-29,41.8625
2020-04-30,46.5542
2020-03-31,53.0490
2020-02-28,69.4678
2020-01-31,76.8752
2019-12-31,81.8381
2019-11-29,80.9451
2019-10-31,86.4256
2019-09-30,90.5052
2019-08-30,94.3752
2019-07-31,96.2555
2019-06-28,96.7111
2019-05-31,95.0957
2019-04-30,97.5758
2019-03-29,97.6107
2019-02-28,99.7795
2019-01-31,102.2011
2018-12-31,105.4990
2018-11-30,114.3031
2018-10-31,118.7447
2018-09-28,123.8388
2018-08-31,121.0404
2018-07-31,122.9697
2018-06-29,120.9081
2018-05-31,118.0919
2018-04-30,118.5933
2018-03-29,115.9093
2018-02-28,112.8855
2018-01-31,109.3936
2017-12-29,104.1540
2017-11-30,96.6474
2017-10-31,93.4850
2017-09-29,90.0642
2017-08-31,89.2468
2017-07-31,91.0950
2017-06-30,91.4269
2017-05-31,94.7471
2017-04-28,97.4786
2017-03-31,98.0815
2017-02-28,97.1276
2017-01-31,96.8607
2016-12-30,94.5346
2016-11-30,92.9324
2016-10-31,87.7880
2016-09-30,87.5877
2016-08-31,84.9896
2016-07-29,81.8877
2016-06-30,80.6818
2016-05-31,77.5194
2016-04-29,73.2715
2016-03-31,69.3018
2016-02-29,67.8259
2016-01-29,68.2784
2015-12-31,67.0803
2015-11-30,69.0361
2015-10-30,67.0218
2015-09-30,66.0239
2015-08-31,68.4966
2015-07-31,70.2522
2015-06-30,72.9575
2015-05-29,73.1466
2015-04-30,72.2790
2015-03-31,69.0225
2015-02-27,66.9214
2015-01-30,66.3450
2014-12-31,66.4033
2014-11-28,70.1995
2014-10-31,76.5540
2014-09-30,79.8753
2014-08-29,81.4158
2014-07-31,78.3462
2014-06-30,75.5710
2014-05-30,68.7562
