,DEMA_monthly_10
2009-11-30,30.5340
2009-10-30,28.9334
2009-09-30,27.7350
2009-08-31,25.5628
2009-07-31,22.9227
2009-06-30,19.6789
2009-05-29,18.5588
2009-04-30,17.6595
2009-03-31,16.3910
2009-02-27,18.1292
2009-01-30,21.2267
2008-12-31,23.6662
2008-11-28,25.0469
2008-10-31,27.4194
2008-09-30,32.0029
2008-08-29,35.1082
2008-07-31,36.1386
2008-06-30,38.5899
2008-05-30,42.2102
2008-04-30,42.2907
2008-03-31,43.9406
2008-02-29,45.1537
2008-01-31,47.6798
2007-12-31,50.4494
2007-11-30,50.2463
2007-10-31,50.2757
2007-09-28,50.0426
2007-08-31,49.4768
2007-07-31,48.3619
2007-06-29,47.0682
2007-05-31,45.4717
2007-04-30,43.7506
2007-03-30,44.2407
2007-02-28,44.7871
2007-01-31,44.8141
2006-12-29,45.1876
2006-11-30,45.7088
2006-10-31,45.1124
2006-09-29,45.3488
2006-08-31,46.8630
2006-07-31,49.3875
2006-06-30,51.0011
2006-05-31,49.9061
2006-04-28,49.4895
2006-03-31,47.5618
2006-02-28,45.0261
2006-01-31,42.6870
2005-12-30,40.1817
2005-11-30,38.9019
2005-10-31,37.9721
2005-09-30,37.7542
2005-08-31,37.4773
2005-07-29,37.3071
2005-06-30,37.2410
2005-05-31,37.9408
2005-04-29,37.9643
2005-03-31,39.5489
2005-02-28,38.3386
2005-01-31,34.8787
2004-12-31,31.8571
2004-11-30,29.8845
2004-10-29,27.8442
2004-09-30,26.8064
2004-08-31,26.2649
2004-07-30,25.3832
2004-06-30,24.6763
2004-05-28,23.6377
2004-04-30,23.3007
2004-03-31,23.1996
2004-02-27,22.4039
2004-01-30,22.5527
2003-12-31,22.0972
2003-11-28,20.5032
2003-10-31,19.0114
2003-09-30,17.6707
2003-08-29,17.2706
2003-07-31,16.4040
2003-06-30,15.6709
2003-05-30,15.2540
2003-04-30,14.7242
2003-03-31,14.2926
2003-02-28,14.3131
2003-01-31,13.6880
2002-12-31,12.8688
2002-11-29,12.4372
2002-10-31,11.7497
2002-09-30,12.1745
2002-08-30,12.8201
2002-07-31,13.0525
2002-06-28,13.3706
2002-05-31,13.3503
2002-04-30,12.7352
2002-03-28,12.0646
2002-02-28,11.5458
2002-01-31,10.9222
2001-12-31,10.2668
2001-11-30,9.7745
2001-10-31,9.4984
2001-09-28,9.9446
2001-08-31,10.2958
2001-07-31,10.3847
2001-06-29,10.5463
