,DEMA_monthly_10
2022-04-04,30.2834
2022-03-31,26.4746
2022-02-28,22.1397
2022-01-31,21.2789
2021-12-31,20.9762
2021-11-30,20.2842
2021-10-29,20.3721
2021-09-30,20.2395
2021-08-31,19.7766
2021-07-30,20.0551
2021-06-30,20.3543
2021-05-28,18.9888
2021-04-30,17.7145
2021-03-31,16.7486
2021-02-26,15.6464
2021-01-29,14.4891
2020-12-31,13.5727
2020-11-30,13.9259
2020-10-30,13.4308
2020-09-30,12.6440
2020-08-31,12.5647
2020-07-31,11.1612
2020-06-30,9.8897
2020-05-29,9.3731
2020-04-30,8.0866
2020-03-31,5.8680
2020-02-28,6.3047
2020-01-31,7.5234
2019-12-31,9.1960
2019-11-29,9.4038
2019-10-31,10.7362
2019-09-30,11.7520
2019-08-30,13.2560
2019-07-31,15.5725
2019-06-28,16.6094
2019-05-31,17.7662
2019-04-30,18.2962
2019-03-29,18.1461
2019-02-28,17.8915
2019-01-31,18.7784
2018-12-31,19.4796
2018-11-30,20.7613
2018-10-31,22.6443
2018-09-28,25.3549
2018-08-31,26.6153
2018-07-31,26.7395
2018-06-29,27.2722
2018-05-31,26.7259
2018-04-30,26.9037
2018-03-29,27.5233
2018-02-28,29.0438
2018-01-31,30.4674
2017-12-29,31.4787
2017-11-30,32.2394
2017-10-31,32.6457
2017-09-29,32.5181
2017-08-31,31.7261
2017-07-31,31.3753
2017-06-30,30.6251
2017-05-31,30.8719
2017-04-28,32.0386
2017-03-31,32.9794
2017-02-28,33.5828
2017-01-31,34.7147
2016-12-30,36.0948
2016-11-30,36.8381
2016-10-31,36.7399
2016-09-30,37.5874
2016-08-31,37.1654
2016-07-29,36.8677
2016-06-30,36.1635
2016-05-31,34.1571
2016-04-29,32.4879
2016-03-31,31.0593
2016-02-29,29.8971
2016-01-29,31.1620
2015-12-31,31.5655
2015-11-30,34.4900
2015-10-30,37.3210
2015-09-30,39.1268
2015-08-31,41.9272
2015-07-31,42.6615
2015-06-30,43.9234
2015-05-29,44.5926
2015-04-30,44.6397
2015-03-31,43.5914
2015-02-27,43.8885
2015-01-30,45.0520
2014-12-31,47.9224
2014-11-28,51.4932
2014-10-31,52.6685
2014-09-30,53.4886
2014-08-29,55.1176
2014-07-31,55.4527
2014-06-30,57.0427
2014-05-30,55.9766
2014-04-30,54.4171
2014-03-31,51.8171
2014-02-28,51.0205
2014-01-31,48.5874
2013-12-31,47.4378
2013-11-29,46.4990
2013-10-31,46.2260
2013-09-30,45.6378
2013-08-30,44.0094
2013-07-31,42.4092
2013-06-28,39.9757
2013-05-31,38.2784
2013-04-30,35.7941
2013-03-28,33.5085
2013-02-28,32.1105
2013-01-31,31.2834
2012-12-31,31.0068
2012-11-30,30.7039
2012-10-31,30.0130
2012-09-28,28.9757
