,DEMA_monthly_10
2022-04-04,421.1306
2022-03-31,404.7674
2022-02-28,383.4214
2022-01-31,357.7752
2021-12-31,344.1809
2021-11-30,340.8604
2021-10-29,346.2608
2021-09-30,355.2477
2021-08-31,361.7026
2021-07-30,363.8376
2021-06-30,362.5362
2021-05-28,357.7394
2021-04-30,349.5113
2021-03-31,340.2544
2021-02-26,332.6596
2021-01-29,339.5655
2020-12-31,353.6850
2020-11-30,358.4242
2020-10-30,360.4101
2020-09-30,370.3875
2020-08-31,369.4490
2020-07-31,364.9508
2020-06-30,364.4452
2020-05-29,369.4381
2020-04-30,365.8521
2020-03-31,361.4259
2020-02-28,376.1901
2020-01-31,382.5008
2019-12-31,366.9904
2019-11-29,361.7338
2019-10-31,353.3931
2019-09-30,348.5735
2019-08-30,335.9763
2019-07-31,321.0210
2019-06-28,310.4990
2019-05-31,295.4865
2019-04-30,285.4508
2019-03-29,274.9215
2019-02-28,274.3974
2019-01-31,269.9444
2018-12-31,272.9782
2018-11-30,288.4685
2018-10-31,293.4974
2018-09-28,303.6520
2018-08-31,295.9622
2018-07-31,295.7179
2018-06-29,293.6541
2018-05-31,302.9376
2018-04-30,307.3536
2018-03-29,311.0917
2018-02-28,308.7193
2018-01-31,299.1231
2017-12-29,285.4809
2017-11-30,280.0610
2017-10-31,273.0551
2017-09-29,268.2855
2017-08-31,260.5738
2017-07-31,251.7136
2017-06-30,245.3375
2017-05-31,242.1130
2017-04-28,236.0517
2017-03-31,232.8456
2017-02-28,228.9386
2017-01-31,223.7742
2016-12-30,223.1413
2016-11-30,222.5175
2016-10-31,215.4178
2016-09-30,213.5221
2016-08-31,213.2236
2016-07-29,211.2336
2016-06-30,205.1170
2016-05-31,198.3067
2016-04-29,193.4193
2016-03-31,188.6575
2016-02-29,186.1371
2016-01-29,184.6718
2015-12-31,184.8686
2015-11-30,182.5384
2015-10-30,178.3628
2015-09-30,172.8242
2015-08-31,169.8120
2015-07-31,167.8170
2015-06-30,163.2507
2015-05-29,164.7562
2015-04-30,165.6733
2015-03-31,167.7480
2015-02-27,164.1719
2015-01-30,160.0868
2014-12-31,159.0619
2014-11-28,155.7837
2014-10-31,151.3735
2014-09-30,145.9892
2014-08-29,141.2274
2014-07-31,137.6758
2014-06-30,135.5787
2014-05-30,134.6623
2014-04-30,132.0130
2014-03-31,128.3732
2014-02-28,123.4201
2014-01-31,116.7281
2013-12-31,111.8974
2013-11-29,105.8807
2013-10-31,99.9771
2013-09-30,95.1649
2013-08-30,90.4968
2013-07-31,85.8179
2013-06-28,80.5545
2013-05-31,77.3943
2013-04-30,73.9478
2013-03-28,71.9348
2013-02-28,70.0392
2013-01-31,70.3581
2012-12-31,71.4896
2012-11-30,71.0844
2012-10-31,70.1028
2012-09-28,68.9514
2012-08-31,67.4089
2012-07-31,66.0006
2012-06-29,64.9803
2012-05-31,64.2583
2012-04-30,64.6291
2012-03-30,62.8329
2012-02-29,60.5620
2012-01-31,57.9213
2011-12-30,56.6248
2011-11-30,55.3117
2011-10-31,54.4178
2011-09-30,54.2506
2011-08-31,55.0573
2011-07-29,55.6269
2011-06-30,56.1147
2011-05-31,55.0761
2011-04-29,54.6212
2011-03-31,53.7957
2011-02-28,52.3039
2011-01-31,50.6790
2010-12-31,48.5975
2010-11-30,48.8397
2010-10-29,49.7805
2010-09-30,50.3057
2010-08-31,51.0404
2010-07-30,52.5886
2010-06-30,53.1524
2010-05-28,54.1077
2010-04-30,53.7321
2010-03-31,51.9076
2010-02-26,49.9699
2010-01-29,49.0469
2009-12-31,49.0147
2009-11-30,48.7767
2009-10-30,47.9561
2009-09-30,49.6253
2009-08-31,49.1791
2009-07-31,49.5810
2009-06-30,50.4399
2009-05-29,49.9445
2009-04-30,48.5008
2009-03-31,48.3489
2009-02-27,51.0694
2009-01-30,56.5896
2008-12-31,58.7495
2008-11-28,61.1291
2008-10-31,66.4010
2008-09-30,71.3693
2008-08-29,70.8964
2008-07-31,68.2491
2008-06-30,68.2454
2008-05-30,69.8253
2008-04-30,68.7897
2008-03-31,68.4298
2008-02-29,69.8099
2008-01-31,70.4640
2007-12-31,70.0137
2007-11-30,70.0567
2007-10-31,68.4517
2007-09-28,66.4729
2007-08-31,64.1438
2007-07-31,63.5710
2007-06-29,62.9880
2007-05-31,63.3308
2007-04-30,62.5502
2007-03-30,62.0283
2007-02-28,60.9475
2007-01-31,59.2930
2006-12-29,57.0560
2006-11-30,55.3661
2006-10-31,53.4346
2006-09-29,51.8143
2006-08-31,49.7799
2006-07-31,47.9246
2006-06-30,46.2510
2006-05-31,46.1465
2006-04-28,45.7239
2006-03-31,44.2158
2006-02-28,42.3337
2006-01-31,40.3753
2005-12-30,39.2274
2005-11-30,38.7641
2005-10-31,38.9494
2005-09-30,39.2569
2005-08-31,39.4964
2005-07-29,39.4391
2005-06-30,39.3326
2005-05-31,38.4538
2005-04-29,37.2112
2005-03-31,36.6354
2005-02-28,35.7841
2005-01-31,35.0990
2004-12-31,34.5884
2004-11-30,34.4774
2004-10-29,32.8488
