,DEMA_monthly_10
2007-09-28,18.3927
2007-08-31,17.9966
2007-07-31,17.9018
2007-06-29,17.8734
2007-05-31,17.4082
2007-04-30,16.7713
2007-03-30,16.3792
2007-02-28,15.7434
2007-01-31,15.3528
2006-12-29,14.6323
2006-11-30,14.0597
2006-10-31,13.6064
2006-09-29,12.9039
2006-08-31,12.3173
2006-07-31,11.7751
2006-06-30,11.2424
2006-05-31,10.9674
2006-04-28,10.9243
2006-03-31,10.8269
2006-02-28,10.5929
2006-01-31,10.1673
2005-12-30,9.8868
2005-11-30,9.8296
2005-10-31,9.6725
2005-09-30,9.6483
2005-08-31,9.6341
2005-07-29,9.5915
2005-06-30,9.4646
2005-05-31,9.4578
2005-04-29,9.5107
2005-03-31,9.5039
2005-02-28,9.5654
2005-01-31,9.6202
2004-12-31,9.7388
2004-11-30,9.5997
2004-10-29,9.5452
2004-09-30,9.4482
2004-08-31,9.2428
2004-07-30,9.0253
2004-06-30,8.8017
2004-05-28,8.7290
2004-04-30,8.7550
2004-03-31,8.5928
2004-02-27,8.4789
2004-01-30,8.4458
2003-12-31,8.1650
2003-11-28,7.7462
2003-10-31,7.6576
2003-09-30,7.4385
2003-08-29,7.4811
2003-07-31,7.5556
2003-06-30,7.5334
2003-05-30,7.2447
2003-04-30,6.9162
2003-03-31,6.8084
2003-02-28,7.2229
2003-01-31,7.7277
2002-12-31,7.9095
2002-11-29,7.8332
2002-10-31,7.5907
2002-09-30,7.7014
2002-08-30,8.7108
2002-07-31,9.4591
2002-06-28,10.0861
2002-05-31,10.5929
2002-04-30,10.7776
2002-03-28,11.4909
2002-02-28,11.6235
2002-01-31,11.7666
2001-12-31,12.0270
2001-11-30,12.1898
2001-10-31,12.6694
2001-09-28,13.2244
2001-08-31,12.7891
2001-07-31,13.0548
2001-06-29,12.8643
