,DEMA_monthly_10
2022-04-04,258.2050
2022-03-31,257.9960
2022-02-28,260.6134
2022-01-31,274.8817
2021-12-31,282.8784
2021-11-30,275.0523
2021-10-29,278.1442
2021-09-30,273.3058
2021-08-31,273.7604
2021-07-30,262.7424
2021-06-30,251.7207
2021-05-28,242.2278
2021-04-30,236.2846
2021-03-31,228.4747
2021-02-26,225.3433
2021-01-29,231.1079
2020-12-31,233.8784
2020-11-30,238.7414
2020-10-30,242.7030
2020-09-30,248.4418
2020-08-31,250.5699
2020-07-31,250.3114
2020-06-30,244.2263
2020-05-29,236.8339
2020-04-30,227.1207
2020-03-31,222.3811
2020-02-28,224.7794
2020-01-31,223.7391
2019-12-31,219.8014
2019-11-29,214.8989
2019-10-31,215.0419
2019-09-30,213.0380
2019-08-30,208.5433
2019-07-31,198.5507
2019-06-28,192.5370
2019-05-31,187.0556
2019-04-30,177.8085
2019-03-29,170.6947
2019-02-28,160.4362
2019-01-31,155.1790
2018-12-31,149.2793
2018-11-30,147.3223
2018-10-31,142.2296
2018-09-28,138.8674
2018-08-31,138.6180
2018-07-31,136.8939
2018-06-29,134.8126
2018-05-31,133.5861
2018-04-30,134.5469
2018-03-29,136.5255
2018-02-28,135.6169
2018-01-31,136.6742
2017-12-29,134.4285
2017-11-30,133.2519
2017-10-31,131.2057
2017-09-29,128.3197
2017-08-31,127.0638
2017-07-31,120.7670
2017-06-30,116.8680
2017-05-31,113.0733
2017-04-28,108.5278
2017-03-31,104.4125
2017-02-28,100.8103
2017-01-31,98.6171
2016-12-30,100.1652
2016-11-30,101.2891
2016-10-31,104.2995
2016-09-30,102.2197
2016-08-31,100.8341
2016-07-29,99.0351
2016-06-30,95.5304
2016-05-31,91.5723
2016-04-29,89.5069
2016-03-31,87.0257
2016-02-29,84.8409
2016-01-29,85.9012
2015-12-31,86.4458
2015-11-30,86.1012
2015-10-30,84.8347
2015-09-30,81.9740
2015-08-31,83.7199
2015-07-31,84.5652
2015-06-30,84.5163
2015-05-29,85.1148
2015-04-30,86.2279
2015-03-31,86.9685
2015-02-27,88.1755
2015-01-30,87.7448
2014-12-31,87.8866
2014-11-28,87.1972
2014-10-31,83.8871
2014-09-30,82.2044
2014-08-29,81.3082
2014-07-31,78.1956
2014-06-30,75.5177
2014-05-30,73.5185
2014-04-30,71.0137
2014-03-31,69.9224
2014-02-28,69.1500
2014-01-31,68.2060
2013-12-31,67.1077
2013-11-29,65.9878
2013-10-31,65.3354
2013-09-30,63.8193
2013-08-30,63.7402
2013-07-31,65.4691
2013-06-28,67.2511
2013-05-31,68.6702
2013-04-30,68.8134
2013-03-28,66.5724
2013-02-28,66.2240
2013-01-31,65.3932
2012-12-31,64.7124
2012-11-30,63.2618
2012-10-31,62.1702
2012-09-28,60.4571
2012-08-31,59.5127
2012-07-31,58.5948
2012-06-29,56.5403
2012-05-31,54.5801
2012-04-30,53.8175
2012-03-30,52.4463
2012-02-29,51.5566
2012-01-31,50.4458
2011-12-30,48.5325
2011-11-30,47.1987
2011-10-31,45.8591
2011-09-30,45.4533
2011-08-31,45.3429
2011-07-29,45.1235
2011-06-30,45.2679
