,DEMA_monthly_10
2022-04-04,161.5385
2022-03-31,163.2034
2022-02-28,165.7649
2022-01-31,173.6059
2021-12-31,178.1775
2021-11-30,173.5933
2021-10-29,173.7340
2021-09-30,169.2841
2021-08-31,168.2058
2021-07-30,164.2768
2021-06-30,158.1422
2021-05-28,154.8885
2021-04-30,151.4120
2021-03-31,146.8689
2021-02-26,142.9637
2021-01-29,142.4066
2020-12-31,141.9580
2020-11-30,135.9388
2020-10-30,130.6605
2020-09-30,127.4390
2020-08-31,125.4035
2020-07-31,120.4449
2020-06-30,115.0137
2020-05-29,111.1988
2020-04-30,108.5087
2020-03-31,107.1185
2020-02-28,114.4118
2020-01-31,120.3422
2019-12-31,121.8910
2019-11-29,121.9728
2019-10-31,122.1121
2019-09-30,121.5035
2019-08-30,120.8590
2019-07-31,117.9227
2019-06-28,114.7988
2019-05-31,110.2178
2019-04-30,105.3378
2019-03-29,101.5593
2019-02-28,102.5511
2019-01-31,105.0690
2018-12-31,108.5513
2018-11-30,115.0330
2018-10-31,119.7065
2018-09-28,121.0667
2018-08-31,116.2758
2018-07-31,108.3820
2018-06-29,106.7453
2018-05-31,103.3810
2018-04-30,98.5913
2018-03-29,95.3280
2018-02-28,89.6677
2018-01-31,85.8641
2017-12-29,82.2093
2017-11-30,79.5454
2017-10-31,76.0942
2017-09-29,73.1113
2017-08-31,71.0899
2017-07-31,69.5238
2017-06-30,68.2500
2017-05-31,66.5630
2017-04-28,64.2055
2017-03-31,63.3961
2017-02-28,63.0488
2017-01-31,62.0762
2016-12-30,61.8334
2016-11-30,61.5200
2016-10-31,61.7804
2016-09-30,62.0643
2016-08-31,61.0657
2016-07-29,59.1316
2016-06-30,57.0790
2016-05-31,55.2250
2016-04-29,53.1766
2016-03-31,52.0974
2016-02-29,50.7926
2016-01-29,50.3753
2015-12-31,50.7785
2015-11-30,51.1803
2015-10-30,51.2604
2015-09-30,49.4474
2015-08-31,48.6025
2015-07-31,48.5148
2015-06-30,47.7184
2015-05-29,48.2322
2015-04-30,47.2763
2015-03-31,45.9786
2015-02-27,43.6931
2015-01-30,41.3281
2014-12-31,40.1095
2014-11-28,39.0971
2014-10-31,38.1134
2014-09-30,37.2423
2014-08-29,36.8887
2014-07-31,36.0845
2014-06-30,35.7607
2014-05-30,34.7511
2014-04-30,33.6311
2014-03-31,33.0740
2014-02-28,32.7032
2014-01-31,31.9592
2013-12-31,31.4312
2013-11-29,29.3964
2013-10-31,27.1828
2013-09-30,25.2767
2013-08-30,23.9574
2013-07-31,22.9742
2013-06-28,21.9262
2013-05-31,21.3790
2013-04-30,20.4763
2013-03-28,19.9791
2013-02-28,19.4244
2013-01-31,19.4417
2012-12-31,19.2246
2012-11-30,19.1802
2012-10-31,18.9061
2012-09-28,18.7738
2012-08-31,18.4490
2012-07-31,17.9450
2012-06-29,18.1874
2012-05-31,18.4756
2012-04-30,19.2965
2012-03-30,19.3040
2012-02-29,19.0442
2012-01-31,18.5823
2011-12-30,18.0837
2011-11-30,17.9190
2011-10-31,17.7429
2011-09-30,17.6165
2011-08-31,18.1989
2011-07-29,18.7867
2011-06-30,18.7632
2011-05-31,18.3530
2011-04-29,18.2629
2011-03-31,17.9965
2011-02-28,17.8152
2011-01-31,17.5289
2010-12-31,17.1386
2010-11-30,16.9372
2010-10-29,17.1728
2010-09-30,16.9822
2010-08-31,16.4071
2010-07-30,16.2008
2010-06-30,16.2760
2010-05-28,16.7969
2010-04-30,17.5003
2010-03-31,16.8060
2010-02-26,16.6815
2010-01-29,16.6497
2009-12-31,16.3456
2009-11-30,15.6210
2009-10-30,14.8662
2009-09-30,14.2294
2009-08-31,13.6003
2009-07-31,12.5476
2009-06-30,12.3309
2009-05-29,12.2771
2009-04-30,12.2404
2009-03-31,11.2623
2009-02-27,10.2148
2009-01-30,9.7427
2008-12-31,9.9820
2008-11-28,10.6651
