,DEMA_monthly_10
2022-04-04,179.2562
2022-03-31,186.8327
2022-02-28,196.5440
2022-01-31,204.3900
2021-12-31,214.4267
2021-11-30,212.8927
2021-10-29,208.8742
2021-09-30,199.9361
2021-08-31,197.8769
2021-07-30,191.8447
2021-06-30,184.8990
2021-05-28,178.5736
2021-04-30,167.6258
2021-03-31,156.0468
2021-02-26,147.4537
2021-01-29,136.4164
2020-12-31,130.0312
2020-11-30,120.4283
2020-10-30,115.0219
2020-09-30,109.1361
2020-08-31,108.7693
2020-07-31,106.4966
2020-06-30,103.5654
2020-05-29,102.5294
2020-04-30,100.1438
2020-03-31,98.6349
2020-02-28,106.3703
2020-01-31,108.6527
2019-12-31,107.0766
2019-11-29,102.0487
2019-10-31,98.5361
2019-09-30,95.3332
2019-08-30,95.3388
2019-07-31,98.4012
2019-06-28,98.2608
2019-05-31,98.8648
2019-04-30,99.9029
2019-03-29,97.4729
2019-02-28,96.4930
2019-01-31,93.1621
2018-12-31,92.3185
2018-11-30,95.4995
2018-10-31,94.4055
2018-09-28,96.4609
2018-08-31,97.0773
2018-07-31,95.4104
2018-06-29,94.3007
2018-05-31,93.7359
2018-04-30,91.7094
2018-03-29,91.8738
2018-02-28,92.2485
2018-01-31,92.6258
2017-12-29,94.4870
2017-11-30,98.2396
2017-10-31,99.3080
2017-09-29,99.7837
2017-08-31,97.2696
2017-07-31,96.9147
2017-06-30,94.8358
2017-05-31,92.0274
2017-04-28,91.5237
2017-03-31,90.5040
2017-02-28,88.4283
2017-01-31,85.4333
2016-12-30,81.0077
2016-11-30,75.9115
2016-10-31,73.3388
2016-09-30,72.9856
2016-08-31,71.3228
2016-07-29,69.0504
2016-06-30,68.1738
2016-05-31,67.6945
2016-04-29,65.9247
2016-03-31,64.3565
2016-02-29,63.8111
2016-01-29,65.1766
2015-12-31,64.1590
2015-11-30,63.5824
2015-10-30,61.5126
2015-09-30,60.1479
2015-08-31,59.3685
2015-07-31,59.2767
2015-06-30,57.5793
2015-05-29,55.5950
2015-04-30,53.9006
2015-03-31,52.5131
2015-02-27,51.1588
2015-01-30,49.3262
2014-12-31,49.3953
2014-11-28,49.0015
2014-10-31,48.6811
2014-09-30,48.4626
2014-08-29,48.8393
2014-07-31,49.4959
2014-06-30,51.2299
2014-05-30,50.0661
2014-04-30,50.1429
2014-03-31,50.1895
2014-02-28,48.8524
2014-01-31,47.7908
2013-12-31,47.6926
2013-11-29,45.9006
2013-10-31,43.9004
2013-09-30,41.1222
2013-08-30,39.1996
2013-07-31,37.5214
2013-06-28,35.6592
2013-05-31,35.1127
2013-04-30,34.8813
2013-03-28,34.1842
2013-02-28,32.9895
2013-01-31,32.2445
2012-12-31,31.5263
2012-11-30,31.7368
2012-10-31,31.6024
2012-09-28,31.1701
2012-08-31,30.5528
2012-07-31,30.4207
