,DEMA_monthly_10
2022-04-04,191.2807
2022-03-31,192.8553
2022-02-28,194.6271
2022-01-31,197.7341
2021-12-31,197.8196
2021-11-30,189.8972
2021-10-29,185.9820
2021-09-30,181.2202
2021-08-31,183.7867
2021-07-30,179.4413
2021-06-30,176.0217
2021-05-28,173.6713
2021-04-30,166.0418
2021-03-31,157.8445
2021-02-26,150.7200
2021-01-29,141.6771
2020-12-31,137.3680
2020-11-30,131.8024
2020-10-30,128.0386
2020-09-30,120.7891
2020-08-31,115.1388
2020-07-31,114.4417
2020-06-30,114.8684
2020-05-29,116.2313
2020-04-30,121.4575
2020-03-31,126.6660
2020-02-28,135.8046
2020-01-31,142.6703
2019-12-31,142.5555
2019-11-29,141.1638
2019-10-31,139.9963
2019-09-30,137.8986
2019-08-30,131.2128
2019-07-31,126.3770
2019-06-28,121.1148
2019-05-31,114.3819
2019-04-30,110.6549
2019-03-29,105.2498
2019-02-28,101.3637
2019-01-31,99.2356
2018-12-31,100.8659
2018-11-30,104.4149
2018-10-31,106.3131
2018-09-28,111.0472
2018-08-31,113.1414
2018-07-31,116.1640
2018-06-29,119.8376
2018-05-31,117.4289
2018-04-30,114.7445
2018-03-29,118.1352
2018-02-28,121.6136
2018-01-31,124.7075
2017-12-29,121.3404
2017-11-30,119.7386
2017-10-31,118.6802
2017-09-29,118.9662
2017-08-31,120.1952
2017-07-31,121.0480
2017-06-30,121.4063
2017-05-31,120.2464
2017-04-28,119.4194
2017-03-31,119.8750
2017-02-28,120.5016
2017-01-31,121.1090
2016-12-30,118.5579
2016-11-30,116.2727
2016-10-31,112.7907
2016-09-30,113.2714
2016-08-31,113.4867
2016-07-29,113.4846
2016-06-30,109.0394
2016-05-31,104.3527
2016-04-29,99.3627
2016-03-31,96.3973
2016-02-29,93.1110
2016-01-29,91.5084
2015-12-31,93.6337
2015-11-30,93.4580
2015-10-30,89.7790
2015-09-30,87.2416
2015-08-31,86.7473
2015-07-31,84.0306
2015-06-30,81.3234
2015-05-29,80.4787
2015-04-30,76.6373
2015-03-31,73.1938
2015-02-27,68.9273
2015-01-30,63.6190
2014-12-31,61.6798
2014-11-28,61.0155
2014-10-31,59.9112
2014-09-30,60.2358
2014-08-29,61.2315
2014-07-31,61.1760
2014-06-30,61.1461
2014-05-30,60.7527
2014-04-30,61.2846
2014-03-31,60.4178
2014-02-28,58.3304
2014-01-31,54.7952
2013-12-31,52.5654
2013-11-29,50.4622
2013-10-31,48.8535
2013-09-30,47.8297
2013-08-30,47.1445
2013-07-31,47.8649
2013-06-28,49.0543
2013-05-31,50.0811
2013-04-30,49.2290
2013-03-28,49.5529
2013-02-28,49.1409
2013-01-31,48.8139
2012-12-31,45.9314
2012-11-30,43.8551
2012-10-31,40.6685
2012-09-28,39.2131
2012-08-31,36.6762
2012-07-31,36.7561
2012-06-29,36.9410
2012-05-31,36.7816
2012-04-30,38.6767
2012-03-30,37.8031
2012-02-29,36.6452
2012-01-31,34.3206
2011-12-30,31.5102
2011-11-30,29.6621
2011-10-31,30.1332
2011-09-30,31.3321
2011-08-31,34.5750
2011-07-29,35.8776
2011-06-30,38.0848
2011-05-31,39.3236
2011-04-29,40.1911
2011-03-31,39.5346
2011-02-28,38.4987
2011-01-31,37.0270
2010-12-31,36.5414
2010-11-30,35.2066
2010-10-29,35.2159
2010-09-30,36.8771
2010-08-31,39.0164
2010-07-30,42.0137
2010-06-30,42.7572
2010-05-28,44.3489
2010-04-30,43.8196
2010-03-31,40.5002
2010-02-26,40.1162
2010-01-29,41.2000
2009-12-31,42.5031
2009-11-30,40.9280
2009-10-30,40.5562
2009-09-30,41.2118
2009-08-31,38.9958
2009-07-31,37.7405
2009-06-30,37.3184
2009-05-29,38.6546
2009-04-30,40.1619
2009-03-31,41.3097
2009-02-27,44.3149
2009-01-30,49.6570
2008-12-31,54.0614
2008-11-28,52.3350
2008-10-31,53.8508
2008-09-30,58.4347
2008-08-29,56.9843
2008-07-31,55.0314
2008-06-30,56.7985
2008-05-30,61.0060
2008-04-30,60.2979
2008-03-31,62.7412
2008-02-29,67.0818
2008-01-31,71.6374
2007-12-31,74.9795
2007-11-30,79.2046
2007-10-31,81.2601
2007-09-28,85.4143
2007-08-31,89.5800
2007-07-31,94.7405
2007-06-29,99.5447
2007-05-31,98.7794
2007-04-30,95.5596
2007-03-30,89.6547
2007-02-28,84.1150
2007-01-31,76.3897
2006-12-29,71.4456
2006-11-30,69.0752
2006-10-31,66.2089
2006-09-29,65.0546
2006-08-31,64.6057
2006-07-31,63.7901
2006-06-30,66.9846
2006-05-31,67.1438
2006-04-28,67.1989
2006-03-31,64.7511
2006-02-28,60.7015
2006-01-31,57.9067
2005-12-30,56.7476
2005-11-30,56.5777
2005-10-31,56.6195
2005-09-30,57.2687
2005-08-31,54.6977
2005-07-29,51.9592
2005-06-30,48.8512
2005-05-31,46.4573
2005-04-29,44.9722
2005-03-31,45.4633
2005-02-28,44.6991
2005-01-31,43.2279
2004-12-31,41.7732
2004-11-30,40.4167
2004-10-29,39.5150
2004-09-30,39.0731
2004-08-31,38.0174
2004-07-30,37.7076
2004-06-30,37.3543
2004-05-28,36.8573
2004-04-30,37.1188
2004-03-31,36.9934
2004-02-27,36.3487
2004-01-30,35.4723
2003-12-31,34.1918
2003-11-28,32.4684
2003-10-31,31.1904
2003-09-30,29.5904
2003-08-29,28.9453
2003-07-31,27.5614
