,DEMA_monthly_10
2022-04-04,340.3716
2022-03-31,348.7072
2022-02-28,362.3711
2022-01-31,377.6676
2021-12-31,390.8458
2021-11-30,380.8614
2021-10-29,371.2312
2021-09-30,363.1343
2021-08-31,369.2421
2021-07-30,365.8732
2021-06-30,359.4376
2021-05-28,359.7805
2021-04-30,363.7178
2021-03-31,356.0066
2021-02-26,356.5641
2021-01-29,355.9217
2020-12-31,348.2779
2020-11-30,332.9692
2020-10-30,323.0631
2020-09-30,323.9790
2020-08-31,314.2189
2020-07-31,295.0460
2020-06-30,281.2026
2020-05-29,270.3615
2020-04-30,259.1019
2020-03-31,252.8711
2020-02-28,257.0547
2020-01-31,257.7702
2019-12-31,243.7851
2019-11-29,231.9222
2019-10-31,216.6687
2019-09-30,211.1113
2019-08-30,202.7180
2019-07-31,197.6783
2019-06-28,192.1174
2019-05-31,183.5980
2019-04-30,183.1730
2019-03-29,175.1122
2019-02-28,169.9101
2019-01-31,165.1935
2018-12-31,164.4813
2018-11-30,172.9265
2018-10-31,175.5813
2018-09-28,184.4197
2018-08-31,179.3985
2018-07-31,172.5685
2018-06-29,170.6278
2018-05-31,165.2870
2018-04-30,162.8056
2018-03-29,159.6053
2018-02-28,157.1349
2018-01-31,151.9782
2017-12-29,143.9080
2017-11-30,138.9777
2017-10-31,131.7713
2017-09-29,126.9192
2017-08-31,126.3679
2017-07-31,122.6579
2017-06-30,117.0957
2017-05-31,112.8996
2017-04-28,104.9982
2017-03-31,101.4350
2017-02-28,98.0052
2017-01-31,93.3684
2016-12-30,93.1032
2016-11-30,93.0570
2016-10-31,92.2754
2016-09-30,92.3857
2016-08-31,91.9393
2016-07-29,90.2034
2016-06-30,90.3982
2016-05-31,90.0201
2016-04-29,90.2248
2016-03-31,89.7327
2016-02-29,89.6310
2016-01-29,92.3330
2015-12-31,93.6115
2015-11-30,93.3381
2015-10-30,92.5728
2015-09-30,90.5277
2015-08-31,90.8955
2015-07-31,91.1045
2015-06-30,88.8262
2015-05-29,86.9791
2015-04-30,85.4258
2015-03-31,84.6865
2015-02-27,82.5945
2015-01-30,80.7324
2014-12-31,80.5650
2014-11-28,79.7291
2014-10-31,77.9169
2014-09-30,77.6909
2014-08-29,78.6806
2014-07-31,77.5083
2014-06-30,77.8821
2014-05-30,78.8916
2014-04-30,81.3014
2014-03-31,83.2424
2014-02-28,85.4839
2014-01-31,85.5256
2013-12-31,87.7065
2013-11-29,86.6580
2013-10-31,85.7985
2013-09-30,83.7170
2013-08-30,81.2053
