,DEMA_monthly_10
2022-04-04,194.7281
2022-03-31,204.0504
2022-02-28,217.5728
2022-01-31,222.8988
2021-12-31,226.6401
2021-11-30,220.5454
2021-10-29,219.4906
2021-09-30,221.3416
2021-08-31,226.4859
2021-07-30,225.1673
2021-06-30,223.4624
2021-05-28,222.1231
2021-04-30,211.3961
2021-03-31,197.2779
2021-02-26,184.7749
2021-01-29,180.6576
2020-12-31,177.4088
2020-11-30,174.6088
2020-10-30,164.3536
2020-09-30,154.8692
2020-08-31,142.2843
2020-07-31,127.8160
2020-06-30,115.0221
2020-05-29,112.1613
2020-04-30,111.7221
2020-03-31,116.0850
2020-02-28,132.9569
2020-01-31,137.9524
2019-12-31,137.4359
2019-11-29,136.0625
2019-10-31,135.9459
2019-09-30,132.4199
2019-08-30,125.0098
2019-07-31,122.9677
2019-06-28,118.1012
2019-05-31,112.8821
2019-04-30,117.2098
2019-03-29,113.8376
2019-02-28,111.8275
2019-01-31,105.7915
2018-12-31,101.7958
2018-11-30,107.2393
2018-10-31,107.1080
2018-09-28,114.2730
2018-08-31,120.6081
2018-07-31,126.8856
2018-06-29,133.5559
2018-05-31,136.7028
2018-04-30,141.6402
2018-03-29,144.7708
2018-02-28,149.7562
2018-01-31,153.2511
2017-12-29,150.5376
2017-11-30,151.8528
2017-10-31,153.6289
2017-09-29,158.2067
2017-08-31,156.3462
2017-07-31,158.7078
2017-06-30,159.7893
2017-05-31,155.8249
2017-04-28,152.7067
2017-03-31,148.7888
2017-02-28,148.9259
2017-01-31,146.6469
2016-12-30,144.9270
2016-11-30,139.9600
2016-10-31,140.6151
2016-09-30,146.6259
2016-08-31,149.9870
2016-07-29,148.1807
2016-06-30,140.8714
2016-05-31,140.6445
2016-04-29,137.3085
2016-03-31,133.3840
2016-02-29,125.8329
2016-01-29,125.1242
2015-12-31,132.4085
2015-11-30,137.6596
2015-10-30,138.9534
2015-09-30,141.9286
2015-08-31,150.6591
2015-07-31,154.6121
2015-06-30,156.5622
2015-05-29,160.6910
2015-04-30,161.8636
2015-03-31,166.5955
2015-02-27,162.9041
2015-01-30,153.9241
2014-12-31,146.4372
2014-11-28,137.9964
2014-10-31,129.1420
2014-09-30,122.4401
2014-08-29,122.8472
2014-07-31,120.5771
2014-06-30,121.3891
2014-05-30,123.5438
2014-04-30,124.6712
2014-03-31,122.6869
2014-02-28,121.1708
2014-01-31,120.5989
2013-12-31,123.8101
