,DEMA_monthly_10
2022-04-04,74.4785
2022-03-31,73.5602
2022-02-28,72.1810
2022-01-31,71.7134
2021-12-31,69.8631
2021-11-30,67.5437
2021-10-29,65.9318
2021-09-30,64.5511
2021-08-31,63.7251
2021-07-30,61.4139
2021-06-30,60.4601
2021-05-28,58.5743
2021-04-30,55.2083
2021-03-31,51.2146
2021-02-26,47.4309
2021-01-29,43.7351
2020-12-31,42.0813
2020-11-30,39.7089
2020-10-30,36.6997
2020-09-30,37.1411
2020-08-31,37.3527
2020-07-31,36.9283
2020-06-30,36.5312
2020-05-29,36.4520
2020-04-30,37.6506
2020-03-31,40.4860
2020-02-28,46.4389
2020-01-31,49.1374
2019-12-31,49.5316
2019-11-29,49.2181
2019-10-31,48.9638
2019-09-30,49.2915
2019-08-30,48.2123
2019-07-31,48.5318
2019-06-28,47.0436
2019-05-31,45.0885
2019-04-30,44.9844
2019-03-29,42.8962
2019-02-28,42.8585
2019-01-31,42.1198
2018-12-31,42.1885
2018-11-30,44.6359
2018-10-31,45.9941
2018-09-28,48.9347
2018-08-31,48.5074
2018-07-31,49.4581
2018-06-29,49.6632
2018-05-31,51.9016
2018-04-30,54.0234
2018-03-29,55.5679
2018-02-28,56.9650
2018-01-31,58.4384
2017-12-29,58.3694
2017-11-30,57.0767
2017-10-31,55.3394
2017-09-29,54.7417
2017-08-31,54.4062
2017-07-31,54.5313
2017-06-30,53.2126
2017-05-31,52.3169
2017-04-28,51.5952
2017-03-31,49.7055
2017-02-28,47.7978
2017-01-31,45.5101
2016-12-30,44.3265
2016-11-30,42.3840
2016-10-31,39.9269
2016-09-30,37.6932
2016-08-31,35.7805
2016-07-29,34.0851
2016-06-30,32.8397
2016-05-31,33.1651
2016-04-29,32.5507
2016-03-31,32.4347
2016-02-29,33.4715
2016-01-29,35.6200
2015-12-31,38.4715
2015-11-30,39.8681
2015-10-30,39.6085
2015-09-30,39.6967
2015-08-31,40.7770
2015-07-31,41.2926
2015-06-30,40.1730
2015-05-29,40.0888
2015-04-30,39.9348
2015-03-31,39.8878
2015-02-27,39.7014
2015-01-30,39.6022
2014-12-31,40.8627
2014-11-28,40.7970
2014-10-31,40.3054
2014-09-30,39.8772
2014-08-29,39.1942
2014-07-31,37.7030
2014-06-30,37.1751
2014-05-30,36.1305
2014-04-30,36.0080
2014-03-31,35.7512
2014-02-28,35.6150
2014-01-31,35.6545
2013-12-31,36.2062
2013-11-29,34.9454
2013-10-31,32.7987
2013-09-30,30.8639
2013-08-30,29.7084
2013-07-31,28.7880
2013-06-28,26.6796
2013-05-31,25.7173
2013-04-30,24.2386
2013-03-28,22.8484
2013-02-28,21.6182
2013-01-31,20.7986
2012-12-31,19.8733
2012-11-30,19.4239
2012-10-31,19.3229
2012-09-28,19.0586
2012-08-31,18.8939
2012-07-31,18.5799
2012-06-29,18.7492
2012-05-31,18.7761
2012-04-30,19.3452
2012-03-30,19.1829
2012-02-29,18.3824
2012-01-31,17.9546
2011-12-30,17.5011
2011-11-30,17.7585
2011-10-31,18.2692
2011-09-30,18.6715
2011-08-31,20.1710
2011-07-29,21.3626
2011-06-30,22.2547
2011-05-31,22.5736
2011-04-29,22.7062
2011-03-31,22.0859
2011-02-28,21.7111
2011-01-31,20.5111
2010-12-31,19.3195
2010-11-30,17.7588
2010-10-29,17.2739
2010-09-30,16.9000
2010-08-31,16.6728
2010-07-30,17.2279
2010-06-30,17.2068
2010-05-28,17.8239
2010-04-30,17.5233
2010-03-31,16.5051
2010-02-26,15.1420
2010-01-29,15.1203
2009-12-31,15.1595
2009-11-30,14.9388
2009-10-30,14.2661
2009-09-30,13.6462
2009-08-31,12.1729
2009-07-31,9.9669
2009-06-30,8.4817
2009-05-29,8.0406
2009-04-30,6.6133
2009-03-31,6.5951
2009-02-27,9.1661
2009-01-30,12.8760
2008-12-31,15.5218
2008-11-28,17.4952
2008-10-31,22.8817
2008-09-30,28.8694
2008-08-29,29.9906
2008-07-31,30.9081
2008-06-30,33.1433
2008-05-30,36.3496
2008-04-30,37.2734
2008-03-31,38.5864
2008-02-29,39.7572
2008-01-31,41.4520
2007-12-31,42.4387
2007-11-30,41.0721
2007-10-31,40.1451
2007-09-28,38.4883
2007-08-31,37.5243
2007-07-31,38.3511
2007-06-29,39.1772
2007-05-31,39.7075
2007-04-30,39.6574
2007-03-30,38.7706
2007-02-28,38.5413
2007-01-31,37.8894
2006-12-29,36.7430
2006-11-30,35.9669
2006-10-31,35.1385
2006-09-29,34.5455
2006-08-31,34.3145
2006-07-31,34.2420
2006-06-30,33.8768
2006-05-31,32.8685
2006-04-28,31.7374
2006-03-31,31.0988
2006-02-28,30.8931
2006-01-31,30.5910
2005-12-30,30.5688
2005-11-30,30.4087
2005-10-31,29.2325
2005-09-30,28.0652
2005-08-31,27.0703
2005-07-29,26.1237
2005-06-30,25.3250
2005-05-31,24.7852
2005-04-29,24.5852
2005-03-31,24.5118
2005-02-28,24.5461
2005-01-31,24.4140
2004-12-31,23.7733
2004-11-30,22.7813
2004-10-29,22.3188
2004-09-30,21.7986
2004-08-31,21.5656
2004-07-30,21.5759
2004-06-30,21.7649
2004-05-28,21.7811
2004-04-30,21.7300
2004-03-31,21.5371
2004-02-27,21.1581
2004-01-30,20.4647
2003-12-31,19.9133
2003-11-28,19.5916
2003-10-31,19.1275
2003-09-30,19.0833
2003-08-29,19.1006
2003-07-31,18.9769
2003-06-30,18.4835
2003-05-30,17.8940
