,DEMA_monthly_10
2010-07-30,7.4433
2010-06-30,7.1730
2010-05-28,7.1959
2010-04-30,7.0905
2010-03-31,6.6417
2010-02-26,6.2193
2010-01-29,6.0763
2009-12-31,5.9948
2009-11-30,5.7230
2009-10-30,5.7529
2009-09-30,5.8291
2009-08-31,5.5324
2009-07-31,5.4193
2009-06-30,5.3627
2009-05-29,5.3857
2009-04-30,5.5556
2009-03-31,5.5070
2009-02-27,5.7920
2009-01-30,6.2964
2008-12-31,6.7147
2008-11-28,6.9139
2008-10-31,7.1155
2008-09-30,7.6730
2008-08-29,7.7713
2008-07-31,7.6435
2008-06-30,7.5784
2008-05-30,7.7986
2008-04-30,7.4977
2008-03-31,7.4441
2008-02-29,7.5977
2008-01-31,7.7983
2007-12-31,8.3223
2007-11-30,9.0231
2007-10-31,9.5813
2007-09-28,10.2462
2007-08-31,10.5978
2007-07-31,10.7328
2007-06-29,10.8710
2007-05-31,10.7241
2007-04-30,10.6331
2007-03-30,10.6234
2007-02-28,10.7144
2007-01-31,10.8555
2006-12-29,10.3604
2006-11-30,9.9042
2006-10-31,9.4855
2006-09-29,8.8820
2006-08-31,8.4900
2006-07-31,8.1671
2006-06-30,7.8022
2006-05-31,7.4965
2006-04-28,7.1557
2006-03-31,6.8365
2006-02-28,6.9635
2006-01-31,7.0652
2005-12-30,7.0960
2005-11-30,7.3627
2005-10-31,7.6720
2005-09-30,7.9294
2005-08-31,8.0962
2005-07-29,8.1636
2005-06-30,8.2529
2005-05-31,8.3762
2005-04-29,8.3617
2005-03-31,8.3477
2005-02-28,8.1305
2005-01-31,7.9850
2004-12-31,7.8167
2004-11-30,7.4638
2004-10-29,7.3617
2004-09-30,7.2893
2004-08-31,7.3403
2004-07-30,7.4210
2004-06-30,7.6212
2004-05-28,7.8121
2004-04-30,7.9715
2004-03-31,8.0455
2004-02-27,8.3023
2004-01-30,8.5053
2003-12-31,8.2945
2003-11-28,8.1533
2003-10-31,8.0926
2003-09-30,7.7444
2003-08-29,7.6213
2003-07-31,7.5740
2003-06-30,7.4253
2003-05-30,7.2582
2003-04-30,7.0532
2003-03-31,6.5639
2003-02-28,6.2930
2003-01-31,5.8689
2002-12-31,5.6132
2002-11-29,5.6427
2002-10-31,5.7226
2002-09-30,5.8573
2002-08-30,6.3087
2002-07-31,6.5729
2002-06-28,7.2802
2002-05-31,7.9696
2002-04-30,8.2888
2002-03-28,8.9016
2002-02-28,9.1339
2002-01-31,9.3076
2001-12-31,9.4277
2001-11-30,9.5737
2001-10-31,9.5650
2001-09-28,9.8102
2001-08-31,10.1592
2001-07-31,10.5232
2001-06-29,10.9184
