,DEMA_monthly_10
2009-11-30,23.7946
2009-10-30,22.8474
2009-09-30,22.0105
2009-08-31,21.0442
2009-07-31,20.8404
2009-06-30,20.5098
2009-05-29,20.0203
2009-04-30,19.6365
2009-03-31,19.4830
2009-02-27,20.0195
2009-01-30,21.3664
2008-12-31,22.3990
2008-11-28,23.7275
2008-10-31,25.7156
2008-09-30,27.8316
2008-08-29,29.0417
2008-07-31,28.7023
2008-06-30,28.5467
2008-05-30,28.7082
2008-04-30,28.7779
2008-03-31,28.8849
2008-02-29,29.3343
2008-01-31,30.2241
2007-12-31,31.2561
2007-11-30,30.5381
2007-10-31,29.6790
2007-09-28,28.6668
2007-08-31,27.7464
2007-07-31,27.2964
2007-06-29,27.1429
2007-05-31,26.7758
2007-04-30,26.5803
2007-03-30,26.6597
2007-02-28,26.6915
2007-01-31,26.6615
2006-12-29,26.1993
2006-11-30,25.7977
2006-10-31,25.1110
2006-09-29,24.3673
2006-08-31,23.8321
2006-07-31,23.4669
2006-06-30,23.1204
2006-05-31,22.7659
2006-04-28,22.2968
2006-03-31,21.6385
2006-02-28,20.8203
2006-01-31,20.1832
2005-12-30,19.9476
2005-11-30,19.7587
2005-10-31,19.5437
2005-09-30,19.7922
2005-08-31,19.8372
2005-07-29,19.9311
2005-06-30,19.7384
2005-05-31,19.9627
2005-04-29,19.7996
2005-03-31,20.2819
2005-02-28,20.4570
2005-01-31,20.5404
2004-12-31,20.5016
2004-11-30,20.0032
2004-10-29,19.3806
2004-09-30,18.7867
2004-08-31,18.5704
2004-07-30,18.2232
2004-06-30,17.8434
2004-05-28,17.1041
2004-04-30,16.8524
2004-03-31,16.6045
2004-02-27,16.1693
2004-01-30,15.8529
2003-12-31,15.2410
2003-11-28,14.3727
2003-10-31,13.8681
2003-09-30,13.1975
2003-08-29,13.0001
2003-07-31,12.4510
2003-06-30,12.1065
2003-05-30,11.9678
2003-04-30,11.8671
2003-03-31,11.5604
2003-02-28,11.4019
2003-01-31,11.2476
2002-12-31,11.3279
2002-11-29,11.0908
2002-10-31,11.0032
2002-09-30,11.2858
2002-08-30,11.7441
2002-07-31,12.0921
2002-06-28,12.3969
2002-05-31,12.4472
2002-04-30,12.2372
2002-03-28,11.7803
2002-02-28,11.1959
2002-01-31,10.7044
2001-12-31,10.3164
2001-11-30,10.0667
2001-10-31,9.8656
2001-09-28,9.8303
2001-08-31,10.4695
2001-07-31,10.6580
2001-06-29,10.8246
