,DEMA_monthly_10
2007-09-28,10.8644
2007-08-31,10.8808
2007-07-31,10.7951
2007-06-29,10.9260
2007-05-31,11.2143
2007-04-30,11.4378
2007-03-30,11.8112
2007-02-28,12.0740
2007-01-31,12.2223
2006-12-29,12.3974
2006-11-30,12.6469
2006-10-31,12.8272
2006-09-29,13.0203
2006-08-31,13.0245
2006-07-31,13.1261
2006-06-30,12.9843
2006-05-31,13.1700
2006-04-28,13.1637
2006-03-31,12.9956
2006-02-28,12.3777
2006-01-31,11.8735
2005-12-30,11.6458
2005-11-30,10.9836
2005-10-31,10.3219
2005-09-30,9.7858
2005-08-31,9.4870
2005-07-29,9.2792
2005-06-30,9.3786
2005-05-31,9.3552
2005-04-29,9.3480
2005-03-31,9.4082
2005-02-28,9.2628
2005-01-31,9.0260
2004-12-31,8.9815
2004-11-30,8.8899
2004-10-29,9.0260
2004-09-30,9.0903
2004-08-31,8.8007
2004-07-30,8.4665
2004-06-30,8.2236
2004-05-28,7.8298
2004-04-30,7.5706
2004-03-31,7.3057
2004-02-27,6.9635
2004-01-30,6.6655
2003-12-31,6.4704
2003-11-28,6.3915
2003-10-31,6.3893
2003-09-30,6.4820
2003-08-29,6.5752
2003-07-31,6.6775
2003-06-30,6.8158
2003-05-30,6.8604
2003-04-30,6.6476
2003-03-31,6.3316
2003-02-28,6.3030
2003-01-31,6.4843
2002-12-31,6.6409
2002-11-29,6.6158
2002-10-31,6.3850
2002-09-30,6.4323
2002-08-30,6.5227
2002-07-31,6.7002
2002-06-28,6.9724
2002-05-31,7.0762
2002-04-30,6.8240
2002-03-28,6.6855
2002-02-28,6.6372
2002-01-31,6.2300
2001-12-31,5.6839
2001-11-30,5.5930
2001-10-31,5.2888
2001-09-28,4.9023
2001-08-31,4.6011
2001-07-31,4.5300
2001-06-29,4.2388
