,DEMA_monthly_10
2022-04-04,95.3357
2022-03-31,94.8013
2022-02-28,92.8312
2022-01-31,91.5419
2021-12-31,91.4849
2021-11-30,89.8407
2021-10-29,88.9713
2021-09-30,86.8355
2021-08-31,85.8279
2021-07-30,82.7428
2021-06-30,80.7007
2021-05-28,78.9759
2021-04-30,76.3430
2021-03-31,73.0683
2021-02-26,69.8842
2021-01-29,68.5379
2020-12-31,65.9606
2020-11-30,62.9376
2020-10-30,58.8586
2020-09-30,59.6768
2020-08-31,59.7179
2020-07-31,57.8019
2020-06-30,57.3107
2020-05-29,58.8170
2020-04-30,59.4364
2020-03-31,62.5089
2020-02-28,70.4001
2020-01-31,72.0323
2019-12-31,72.0471
2019-11-29,70.3806
2019-10-31,67.8657
2019-09-30,68.6595
2019-08-30,68.7372
2019-07-31,70.1110
2019-06-28,68.4165
2019-05-31,68.8614
2019-04-30,73.7043
2019-03-29,75.2749
2019-02-28,77.6446
2019-01-31,81.1222
2018-12-31,87.6969
2018-11-30,96.0582
2018-10-31,96.6034
2018-09-28,102.7483
2018-08-31,100.8782
2018-07-31,96.6732
2018-06-29,90.0314
2018-05-31,86.0840
2018-04-30,81.1569
2018-03-29,78.3202
2018-02-28,77.7078
2018-01-31,76.9036
2017-12-29,76.0133
2017-11-30,74.6590
2017-10-31,74.8273
2017-09-29,75.3076
2017-08-31,76.3046
2017-07-31,79.9030
2017-06-30,82.7054
2017-05-31,79.4559
2017-04-28,79.2727
2017-03-31,78.1250
2017-02-28,79.1086
2017-01-31,79.4930
2016-12-30,77.2121
2016-11-30,75.6946
2016-10-31,72.9505
2016-09-30,72.5078
2016-08-31,70.0934
2016-07-29,69.0932
2016-06-30,71.3752
2016-05-31,73.7848
2016-04-29,74.0210
2016-03-31,72.0629
2016-02-29,71.0931
2016-01-29,73.6402
2015-12-31,80.0592
2015-11-30,85.6670
2015-10-30,89.3433
2015-09-30,93.0958
2015-08-31,95.8279
2015-07-31,96.0643
2015-06-30,93.9380
2015-05-29,93.9027
2015-04-30,91.0992
2015-03-31,89.8752
2015-02-27,87.6642
2015-01-30,84.5951
2014-12-31,85.2524
2014-11-28,84.5152
2014-10-31,82.6802
2014-09-30,81.0151
2014-08-29,80.8643
2014-07-31,79.4987
2014-06-30,78.6549
2014-05-30,76.5187
2014-04-30,75.1046
2014-03-31,74.8183
2014-02-28,72.9694
2014-01-31,69.4773
2013-12-31,66.9757
2013-11-29,63.2292
2013-10-31,60.2710
2013-09-30,57.7818
2013-08-30,55.2816
2013-07-31,53.6431
2013-06-28,51.5276
2013-05-31,50.5375
2013-04-30,48.4186
2013-03-28,46.5513
2013-02-28,44.5443
2013-01-31,42.6776
2012-12-31,40.9890
2012-11-30,39.9455
2012-10-31,39.1019
2012-09-28,38.4979
2012-08-31,37.9695
2012-07-31,37.6565
2012-06-29,36.9632
2012-05-31,36.2181
2012-04-30,36.3025
2012-03-30,35.2579
2012-02-29,34.3013
2012-01-31,33.0911
2011-12-30,32.6775
2011-11-30,31.8209
2011-10-31,30.9790
2011-09-30,30.0331
2011-08-31,31.7531
2011-07-29,32.2996
2011-06-30,32.1927
2011-05-31,31.7080
2011-04-29,30.5691
2011-03-31,28.1488
2011-02-28,25.5754
2011-01-31,24.4101
2010-12-31,23.3444
2010-11-30,22.1527
2010-10-29,21.9341
2010-09-30,21.4852
2010-08-31,20.6547
2010-07-30,20.6324
2010-06-30,20.1428
2010-05-28,20.4655
