,DEMA_monthly_10
2022-04-04,102.1190
2022-03-31,99.1937
2022-02-28,94.8697
2022-01-31,91.9649
2021-12-31,93.5830
2021-11-30,96.0243
2021-10-29,99.9005
2021-09-30,99.7421
2021-08-31,101.1781
2021-07-30,102.3288
2021-06-30,100.1331
2021-05-28,99.4417
2021-04-30,97.8528
2021-03-31,96.2916
2021-02-26,96.3236
2021-01-29,99.8686
2020-12-31,96.8357
2020-11-30,93.0768
2020-10-30,90.0352
2020-09-30,93.6133
2020-08-31,95.6719
2020-07-31,97.8998
2020-06-30,98.7269
2020-05-29,100.3149
2020-04-30,97.3643
2020-03-31,95.9996
2020-02-28,97.0543
2020-01-31,93.6505
2019-12-31,89.7864
2019-11-29,85.4937
2019-10-31,82.7165
2019-09-30,80.7860
2019-08-30,78.1701
2019-07-31,74.0060
2019-06-28,70.5216
2019-05-31,66.6896
2019-04-30,63.5210
2019-03-29,59.9969
2019-02-28,59.2348
2019-01-31,58.1262
2018-12-31,59.4242
2018-11-30,63.3892
2018-10-31,64.4597
2018-09-28,65.0717
2018-08-31,63.9582
2018-07-31,61.8253
2018-06-29,59.8639
2018-05-31,61.1074
2018-04-30,62.3810
2018-03-29,62.2460
2018-02-28,61.4565
2018-01-31,61.2634
2017-12-29,59.5024
2017-11-30,57.8442
2017-10-31,56.0307
2017-09-29,53.9029
2017-08-31,52.2909
2017-07-31,50.5232
2017-06-30,50.0492
2017-05-31,50.0241
2017-04-28,48.4153
2017-03-31,47.3232
2017-02-28,46.3621
2017-01-31,44.2023
2016-12-30,43.2150
2016-11-30,40.6399
2016-10-31,37.1960
2016-09-30,36.3892
2016-08-31,34.5594
2016-07-29,33.2990
2016-06-30,33.0052
2016-05-31,33.2097
2016-04-29,33.0908
2016-03-31,32.8280
2016-02-29,32.2231
2016-01-29,33.5364
2015-12-31,34.3964
2015-11-30,32.5210
2015-10-30,29.5450
2015-09-30,27.0586
2015-08-31,27.0481
2015-07-31,26.7959
2015-06-30,26.8093
2015-05-29,27.0254
2015-04-30,26.7760
2015-03-31,26.6628
2015-02-27,26.4871
2015-01-30,25.3672
2014-12-31,24.8660
2014-11-28,23.6785
2014-10-31,22.9525
2014-09-30,23.0593
2014-08-29,23.9272
2014-07-31,24.1789
2014-06-30,24.7138
2014-05-30,25.1312
2014-04-30,25.7335
2014-03-31,26.7739
2014-02-28,28.7365
2014-01-31,28.7924
2013-12-31,28.6178
2013-11-29,28.0868
2013-10-31,26.7231
2013-09-30,25.2405
2013-08-30,23.7002
2013-07-31,22.7879
2013-06-28,21.3612
2013-05-31,20.4930
2013-04-30,19.6109
2013-03-28,18.1141
2013-02-28,17.1168
2013-01-31,16.9443
2012-12-31,16.5406
2012-11-30,16.6159
2012-10-31,16.6011
2012-09-28,16.9642
2012-08-31,16.8684
2012-07-31,16.6567
2012-06-29,16.8248
2012-05-31,16.8087
2012-04-30,17.4814
2012-03-30,17.7424
2012-02-29,17.5390
2012-01-31,17.9389
2011-12-30,18.1111
2011-11-30,18.7565
2011-10-31,19.8245
2011-09-30,21.0563
2011-08-31,23.1405
2011-07-29,23.9064
2011-06-30,24.2785
2011-05-31,24.2712
2011-04-29,23.7862
2011-03-31,23.2416
2011-02-28,22.8288
2011-01-31,22.6634
2010-12-31,22.3143
2010-11-30,22.3279
2010-10-29,22.7228
2010-09-30,23.1417
2010-08-31,23.4502
2010-07-30,24.5982
2010-06-30,25.0362
2010-05-28,25.5693
2010-04-30,26.0077
2010-03-31,26.4626
2010-02-26,26.8904
2010-01-29,26.1803
2009-12-31,26.1102
2009-11-30,25.6315
2009-10-30,25.7196
2009-09-30,25.9221
2009-08-31,26.3162
2009-07-31,26.2464
2009-06-30,26.4208
2009-05-29,26.3712
2009-04-30,27.0102
2009-03-31,27.4723
2009-02-27,27.7306
2009-01-30,27.9241
2008-12-31,27.6498
2008-11-28,27.4488
2008-10-31,28.2597
2008-09-30,28.9148
2008-08-29,28.6530
2008-07-31,28.4047
2008-06-30,28.8049
2008-05-30,28.0949
