,DEMA_monthly_10
2022-04-04,165.6713
2022-03-31,161.4913
2022-02-28,157.5479
2022-01-31,171.3208
2021-12-31,195.9302
2021-11-30,210.8584
2021-10-29,208.8202
2021-09-30,210.7973
2021-08-31,215.9766
2021-07-30,202.7043
2021-06-30,209.0316
2021-05-28,192.5531
2021-04-30,165.5098
2021-03-31,149.4169
2021-02-26,119.3573
2021-01-29,117.0797
2020-12-31,13.6933
2020-11-30,10.6961
2020-10-30,7.6342
2020-09-30,6.2079
2020-08-31,4.4076
2020-07-31,3.5688
2020-06-30,3.6561
2020-05-29,3.6572
2020-04-30,3.8172
2020-03-31,3.3258
2020-02-28,3.7017
2020-01-31,4.2088
2019-12-31,4.8295
2019-11-29,4.7124
2019-10-31,4.4894
2019-09-30,4.6477
2019-08-30,4.8877
2019-07-31,5.9664
2019-06-28,7.4569
2019-05-31,8.8693
2019-04-30,9.8736
2019-03-29,10.7850
2019-02-28,11.3699
2019-01-31,11.6739
2018-12-31,12.2645
2018-11-30,12.5326
2018-10-31,12.6335
2018-09-28,12.4017
2018-08-31,11.8406
2018-07-31,12.0851
2018-06-29,11.9901
2018-05-31,11.8444
2018-04-30,12.4014
2018-03-29,13.0253
2018-02-28,14.3268
2018-01-31,15.0456
2017-12-29,15.6186
2017-11-30,15.9858
2017-10-31,16.2089
2017-09-29,16.7182
2017-08-31,16.6941
2017-07-31,17.6688
2017-06-30,17.8291
2017-05-31,18.1172
2017-04-28,18.4883
2017-03-31,18.8306
2017-02-28,19.3884
2017-01-31,19.6234
2016-12-30,19.9689
2016-11-30,20.2042
2016-10-31,20.7786
2016-09-30,21.9629
2016-08-31,22.3384
2016-07-29,22.7342
2016-06-30,22.4117
2016-05-31,23.5678
2016-04-29,24.4146
2016-03-31,24.3118
2016-02-29,24.5935
2016-01-29,25.4640
2015-12-31,28.2619
2015-11-30,31.4169
2015-10-30,33.3732
2015-09-30,32.2218
2015-08-31,32.2971
2015-07-31,32.0625
2015-06-30,30.5829
2015-05-29,29.5487
2015-04-30,28.1202
2015-03-31,27.8318
2015-02-27,27.6488
2015-01-30,27.8559
2014-12-31,28.7171
2014-11-28,30.3603
2014-10-31,31.2315
2014-09-30,30.8652
2014-08-29,30.8630
2014-07-31,30.5087
2014-06-30,30.1923
2014-05-30,30.2338
2014-04-30,31.2281
2014-03-31,31.9373
2014-02-28,32.3831
2014-01-31,34.2503
2013-12-31,37.3887
2013-11-29,36.9413
2013-10-31,36.6102
2013-09-30,33.9236
2013-08-30,31.8129
2013-07-31,28.6637
2013-06-28,24.7658
2013-05-31,21.6641
2013-04-30,20.2394
2013-03-28,17.8168
2013-02-28,16.7052
2013-01-31,16.1944
2012-12-31,16.0709
2012-11-30,15.3058
2012-10-31,13.9114
2012-09-28,13.1702
2012-08-31,12.7532
2012-07-31,12.8062
2012-06-29,13.9091
2012-05-31,14.7000
2012-04-30,15.5252
2012-03-30,15.6060
2012-02-29,15.9924
2012-01-31,16.2266
2011-12-30,16.4070
2011-11-30,16.4114
2011-10-31,16.7096
2011-09-30,16.3654
2011-08-31,16.6289
2011-07-29,16.7199
2011-06-30,16.9285
2011-05-31,16.2639
2011-04-29,14.9616
2011-03-31,13.8923
2011-02-28,13.4045
2011-01-31,13.5284
2010-12-31,13.3728
2010-11-30,12.6386
2010-10-29,12.5605
2010-09-30,12.5652
2010-08-31,12.5856
2010-07-30,13.1800
2010-06-30,13.3789
2010-05-28,14.0567
2010-04-30,13.8042
2010-03-31,13.0475
2010-02-26,12.7960
2010-01-29,13.9215
2009-12-31,14.7187
2009-11-30,15.1907
2009-10-30,15.1359
2009-09-30,15.1524
2009-08-31,14.5836
2009-07-31,14.6892
2009-06-30,15.4814
2009-05-29,16.5908
2009-04-30,17.2811
2009-03-31,16.7309
2009-02-27,16.7225
2009-01-30,17.1421
2008-12-31,18.4545
2008-11-28,21.2574
2008-10-31,25.0565
2008-09-30,28.5651
2008-08-29,31.2681
2008-07-31,32.0124
2008-06-30,34.0021
2008-05-30,36.6721
2008-04-30,37.4430
2008-03-31,36.7667
2008-02-29,36.7611
2008-01-31,39.4447
2007-12-31,40.1641
2007-11-30,37.8158
2007-10-31,35.8923
2007-09-28,32.6241
2007-08-31,28.9524
2007-07-31,25.7616
2007-06-29,24.3096
2007-05-31,22.6519
2007-04-30,20.9873
2007-03-30,19.8286
2007-02-28,18.3983
2007-01-31,18.3385
2006-12-29,18.0558
2006-11-30,17.3773
2006-10-31,16.2794
2006-09-29,15.5103
2006-08-31,15.1559
2006-07-31,15.0340
2006-06-30,15.1431
2006-05-31,15.1903
2006-04-28,15.0670
2006-03-31,14.2151
2006-02-28,13.0325
2006-01-31,12.4657
2005-12-30,11.6256
2005-11-30,11.7328
2005-10-31,11.5695
2005-09-30,11.0377
2005-08-31,10.8854
2005-07-29,10.3020
2005-06-30,9.3920
2005-05-31,8.3834
2005-04-29,7.5354
2005-03-31,7.0595
2005-02-28,6.7740
2005-01-31,6.7912
2004-12-31,6.8512
2004-11-30,6.4309
2004-10-29,6.0461
2004-09-30,5.7465
2004-08-31,5.5013
2004-07-30,5.4317
2004-06-30,5.5405
2004-05-28,5.7118
2004-04-30,5.8783
2004-03-31,5.7989
2004-02-27,5.6247
2004-01-30,5.2917
2003-12-31,5.1483
2003-11-28,5.1328
2003-10-31,5.0014
2003-09-30,4.7261
