,DEMA_monthly_10
2013-11-29,83.1278
2013-10-31,81.3605
2013-09-30,77.8607
2013-08-30,76.0431
2013-07-31,75.8512
2013-06-28,75.8490
2013-05-31,75.6764
2013-04-30,74.7708
2013-03-28,71.7502
2013-02-28,70.5693
2013-01-31,69.1920
2012-12-31,67.8025
2012-11-30,65.1748
2012-10-31,62.4114
2012-09-28,59.6074
2012-08-31,57.1993
2012-07-31,55.1850
2012-06-29,52.6608
2012-05-31,50.0271
2012-04-30,48.6100
2012-03-30,45.8069
2012-02-29,43.2629
2012-01-31,41.4794
2011-12-30,39.5679
2011-11-30,38.1768
2011-10-31,37.1974
2011-09-30,37.0991
2011-08-31,38.5396
2011-07-29,39.0154
2011-06-30,39.4646
2011-05-31,40.0272
2011-04-29,40.2616
2011-03-31,40.8146
2011-02-28,41.0389
2011-01-31,40.2190
2010-12-31,39.6095
2010-11-30,38.6585
2010-10-29,38.0927
2010-09-30,37.2151
2010-08-31,35.5149
2010-07-30,35.1357
2010-06-30,34.4028
2010-05-28,34.3081
2010-04-30,34.5472
2010-03-31,33.7913
2010-02-26,32.3873
2010-01-29,30.7476
2009-12-31,29.4826
2009-11-30,27.2735
2009-10-30,25.2058
2009-09-30,24.0946
2009-08-31,23.1259
2009-07-31,23.1194
2009-06-30,22.2727
2009-05-29,21.8479
2009-04-30,20.8741
2009-03-31,19.7887
2009-02-27,19.2393
2009-01-30,19.6961
2008-12-31,20.7963
2008-11-28,23.9377
2008-10-31,28.4702
2008-09-30,32.3326
2008-08-29,35.3948
2008-07-31,35.5243
2008-06-30,34.3652
2008-05-30,33.5919
2008-04-30,31.9948
2008-03-31,31.9600
2008-02-29,32.9909
2008-01-31,33.8148
2007-12-31,35.5079
2007-11-30,35.8738
2007-10-31,34.7185
2007-09-28,33.8944
2007-08-31,32.8537
2007-07-31,32.5674
2007-06-29,31.7824
2007-05-31,30.5366
2007-04-30,29.4316
2007-03-30,29.0657
2007-02-28,28.4523
2007-01-31,28.6875
2006-12-29,27.7340
2006-11-30,27.3431
2006-10-31,26.3617
2006-09-29,25.6921
2006-08-31,25.7548
2006-07-31,25.1405
2006-06-30,25.0394
2006-05-31,23.8233
2006-04-28,23.5136
2006-03-31,22.0265
2006-02-28,20.6797
2006-01-31,19.1820
2005-12-30,17.3659
2005-11-30,16.5763
2005-10-31,15.2099
2005-09-30,14.9111
2005-08-31,14.1562
2005-07-29,13.2426
2005-06-30,11.2816
2005-05-31,9.9460
2005-04-29,9.0992
2005-03-31,9.1328
2005-02-28,8.8550
2005-01-31,8.6374
2004-12-31,8.3684
2004-11-30,7.6539
2004-10-29,6.5188
2004-09-30,5.5026
2004-08-31,4.7157
2004-07-30,4.4312
2004-06-30,4.1134
2004-05-28,3.9322
2004-04-30,3.9401
2004-03-31,3.8964
2004-02-27,3.8702
2004-01-30,3.5808
2003-12-31,3.1858
2003-11-28,2.9547
2003-10-31,2.7810
2003-09-30,2.2810
2003-08-29,2.0198
2003-07-31,1.5952
2003-06-30,0.8221
2003-05-30,0.1842
2003-04-30,-0.6495
2003-03-31,-1.1132
2003-02-28,-1.5175
2003-01-31,-1.6904
2002-12-31,-1.7945
2002-11-29,-1.7689
2002-10-31,-1.7716
2002-09-30,-1.4862
2002-08-30,-1.2824
2002-07-31,-1.0101
2002-06-28,-0.6232
2002-05-31,0.2179
2002-04-30,1.5059
2002-03-28,2.8081
2002-02-28,4.5797
2002-01-31,7.5475
2001-12-31,9.7406
2001-11-30,10.2257
2001-10-31,11.5951
2001-09-28,15.2240
2001-08-31,18.0448
2001-07-31,22.0275
2001-06-29,24.7482
