,DEMA_monthly_10
2020-07-30,0.1078
2020-06-30,0.1639
2020-05-29,0.2342
2020-04-30,0.3713
2020-03-31,0.5050
2020-02-28,0.7732
2020-01-31,0.8924
2019-12-31,0.9602
2019-11-29,0.8739
2019-10-31,0.9596
2019-09-30,1.0838
2019-08-30,1.1799
2019-07-31,1.3727
2019-06-28,1.6241
2019-05-31,1.9264
2019-04-30,2.2551
2019-03-29,2.3548
2019-02-28,2.5777
2019-01-31,2.9422
2018-12-31,3.3875
2018-11-30,4.1277
2018-10-31,4.8697
2018-09-28,5.3204
2018-08-31,4.6790
2018-07-31,4.0761
2018-06-29,3.7202
2018-05-31,3.0943
2018-04-30,2.4929
2018-03-29,2.1079
2018-02-28,1.8357
2018-01-31,1.7181
2017-12-29,1.4591
2017-11-30,1.2179
2017-10-31,1.1111
2017-09-29,1.2141
2017-08-31,1.3199
2017-07-31,1.6034
2017-06-30,1.8223
2017-05-31,2.1003
2017-04-28,2.4875
2017-03-31,2.7118
2017-02-28,2.8627
2017-01-31,3.0163
2016-12-30,2.9462
2016-11-30,2.7147
2016-10-31,2.3722
2016-09-30,2.5478
2016-08-31,2.4290
2016-07-29,2.3577
2016-06-30,2.3670
2016-05-31,2.1005
2016-04-29,1.5892
2016-03-31,1.0117
2016-02-29,1.0186
2016-01-29,1.5060
2015-12-31,2.0984
2015-11-30,2.7523
2015-10-30,2.9464
2015-09-30,3.3446
2015-08-31,4.4380
2015-07-31,5.1283
2015-06-30,6.3287
2015-05-29,6.9436
2015-04-30,7.3867
2015-03-31,7.4441
2015-02-27,8.2447
2015-01-30,8.9035
2014-12-31,10.5228
2014-11-28,12.2228
2014-10-31,14.4914
2014-09-30,15.8112
2014-08-29,16.4667
2014-07-31,16.4104
2014-06-30,16.4763
2014-05-30,15.9200
2014-04-30,15.8452
2014-03-31,15.8065
2014-02-28,15.9395
2014-01-31,16.1414
2013-12-31,16.5669
2013-11-29,16.9869
2013-10-31,17.4416
2013-09-30,17.0665
2013-08-30,16.8004
2013-07-31,16.9113
2013-06-28,16.9652
2013-05-31,17.1059
2013-04-30,16.8494
2013-03-28,16.6905
2013-02-28,16.1480
2013-01-31,15.6400
2012-12-31,14.7443
2012-11-30,14.5804
2012-10-31,14.7018
2012-09-28,14.9242
2012-08-31,14.8885
2012-07-31,15.1423
2012-06-29,15.6574
2012-05-31,16.3682
2012-04-30,17.3270
2012-03-30,16.9569
2012-02-29,16.8032
2012-01-31,15.8900
2011-12-30,15.1200
2011-11-30,15.6983
2011-10-31,15.7353
2011-09-30,16.3146
2011-08-31,18.8869
2011-07-29,20.4559
2011-06-30,21.1142
2011-05-31,21.6749
2011-04-29,21.5530
2011-03-31,21.0800
2011-02-28,19.6189
2011-01-31,17.6854
2010-12-31,16.7019
2010-11-30,15.8962
2010-10-29,15.1889
2010-09-30,14.7265
2010-08-31,14.5855
2010-07-30,14.8871
2010-06-30,14.8298
2010-05-28,15.2630
2010-04-30,15.0790
2010-03-31,13.6907
2010-02-26,12.8040
2010-01-29,12.8188
2009-12-31,13.0931
2009-11-30,12.9645
2009-10-30,13.4739
2009-09-30,13.6305
2009-08-31,13.6531
2009-07-31,13.6852
2009-06-30,13.1888
2009-05-29,13.3660
2009-04-30,12.6228
2009-03-31,12.0812
2009-02-27,12.0404
2009-01-30,12.9198
2008-12-31,14.4709
2008-11-28,17.2062
2008-10-31,21.5430
2008-09-30,26.0610
2008-08-29,29.4444
2008-07-31,31.4660
2008-06-30,32.7273
2008-05-30,30.7831
2008-04-30,29.1170
2008-03-31,28.2553
2008-02-29,27.8578
2008-01-31,25.8174
2007-12-31,25.7778
2007-11-30,23.7529
2007-10-31,22.2586
2007-09-28,19.4860
2007-08-31,18.2283
2007-07-31,17.5367
2007-06-29,16.5251
2007-05-31,15.6657
2007-04-30,14.7510
2007-03-30,14.1777
2007-02-28,14.0957
2007-01-31,14.1837
2006-12-29,14.5260
2006-11-30,14.9515
2006-10-31,15.1716
2006-09-29,15.5693
2006-08-31,16.0358
2006-07-31,16.1734
2006-06-30,15.5349
2006-05-31,15.2623
2006-04-28,14.8598
2006-03-31,14.0555
2006-02-28,13.1220
2006-01-31,12.5250
2005-12-30,11.3803
2005-11-30,11.2847
2005-10-31,11.1493
2005-09-30,11.1024
2005-08-31,10.2767
2005-07-29,9.6786
2005-06-30,8.6724
2005-05-31,8.0334
2005-04-29,7.9724
2005-03-31,7.8884
2005-02-28,7.3773
2005-01-31,6.7962
2004-12-31,6.4956
2004-11-30,6.2534
2004-10-29,5.7468
2004-09-30,5.4845
2004-08-31,5.0498
2004-07-30,4.8191
2004-06-30,4.4989
2004-05-28,4.1500
2004-04-30,3.9395
2004-03-31,3.6612
2004-02-27,3.4271
2004-01-30,3.2911
2003-12-31,3.1947
2003-11-28,3.0951
2003-10-31,3.0909
2003-09-30,3.0826
2003-08-29,3.0936
2003-07-31,3.0189
2003-06-30,2.9338
2003-05-30,2.7631
2003-04-30,2.6646
2003-03-31,2.6924
2003-02-28,2.7010
2003-01-31,2.6390
2002-12-31,2.6016
2002-11-29,2.5147
2002-10-31,2.4959
2002-09-30,2.3263
2002-08-30,2.2513
2002-07-31,2.2152
2002-06-28,2.1859
2002-05-31,2.0412
2002-04-30,1.9517
2002-03-28,1.8401
2002-02-28,1.7655
2002-01-31,1.8133
2001-12-31,1.9249
2001-11-30,2.0049
2001-10-31,2.1990
2001-09-28,2.2324
2001-08-31,2.3058
2001-07-31,2.4063
2001-06-29,2.4675
