,DEMA_monthly_10
2022-04-04,218.0647
2022-03-31,218.4488
2022-02-28,220.0598
2022-01-31,225.5176
2021-12-31,229.4436
2021-11-30,217.7463
2021-10-29,209.2174
2021-09-30,204.6856
2021-08-31,203.7330
2021-07-30,199.9364
2021-06-30,193.1378
2021-05-28,192.4644
2021-04-30,191.7185
2021-03-31,189.7025
2021-02-26,176.8302
2021-01-29,167.4555
2020-12-31,151.9103
2020-11-30,139.7566
2020-10-30,129.2235
2020-09-30,128.4229
2020-08-31,131.9701
2020-07-31,132.5658
2020-06-30,131.8573
2020-05-29,129.4075
2020-04-30,123.8276
2020-03-31,119.0492
2020-02-28,127.4115
2020-01-31,132.9571
2019-12-31,139.6344
2019-11-29,140.9532
2019-10-31,140.1655
2019-09-30,139.9871
2019-08-30,141.5493
2019-07-31,149.0228
2019-06-28,151.1893
2019-05-31,154.6894
2019-04-30,165.4927
2019-03-29,168.9499
2019-02-28,173.5060
2019-01-31,174.5113
2018-12-31,178.8938
2018-11-30,184.0745
2018-10-31,186.3072
2018-09-28,187.4632
2018-08-31,177.8597
2018-07-31,169.1561
2018-06-29,165.0248
2018-05-31,158.6915
2018-04-30,149.6169
2018-03-29,141.6745
2018-02-28,139.0808
2018-01-31,133.7415
2017-12-29,128.2641
2017-11-30,126.8057
2017-10-31,123.5206
2017-09-29,124.8873
2017-08-31,127.0659
2017-07-31,130.5234
2017-06-30,134.5292
2017-05-31,137.0282
2017-04-28,139.7935
2017-03-31,142.9039
2017-02-28,140.8969
2017-01-31,137.6702
2016-12-30,137.2333
2016-11-30,131.6713
2016-10-31,125.7716
2016-09-30,118.8269
2016-08-31,115.4410
2016-07-29,111.6863
2016-06-30,106.3161
2016-05-31,103.3964
2016-04-29,101.1684
2016-03-31,100.7083
2016-02-29,99.7317
2016-01-29,102.8773
2015-12-31,108.3071
2015-11-30,114.2877
2015-10-30,119.6815
2015-09-30,123.7151
2015-08-31,126.5844
2015-07-31,127.8446
2015-06-30,123.7517
2015-05-29,124.2794
2015-04-30,122.5004
2015-03-31,121.6315
2015-02-27,123.4993
2015-01-30,124.4557
2014-12-31,128.4579
2014-11-28,125.2295
2014-10-31,121.2321
2014-09-30,118.4136
2014-08-29,116.3132
2014-07-31,110.8731
2014-06-30,108.5598
2014-05-30,105.8143
2014-04-30,103.2752
2014-03-31,101.2449
2014-02-28,97.7570
2014-01-31,90.4470
2013-12-31,82.9728
2013-11-29,80.1772
2013-10-31,80.3510
2013-09-30,81.0270
2013-08-30,80.1629
2013-07-31,80.2300
2013-06-28,78.5212
2013-05-31,84.8713
2013-04-30,87.1591
2013-03-28,93.3950
2013-02-28,96.2504
2013-01-31,97.7840
2012-12-31,95.2648
2012-11-30,95.4121
2012-10-31,97.2600
2012-09-28,104.7726
2012-08-31,105.0997
2012-07-31,108.7434
2012-06-29,115.4574
2012-05-31,121.6500
2012-04-30,128.0677
2012-03-30,122.9070
2012-02-29,115.2844
2012-01-31,109.3136
2011-12-30,103.4870
2011-11-30,101.6389
2011-10-31,96.0285
2011-09-30,92.5225
2011-08-31,102.4718
2011-07-29,111.1071
2011-06-30,117.2547
2011-05-31,117.8108
2011-04-29,116.7882
2011-03-31,120.5333
2011-02-28,124.6431
2011-01-31,122.8303
2010-12-31,124.1642
2010-11-30,115.6973
2010-10-29,102.9990
2010-09-30,91.7585
2010-08-31,82.4214
2010-07-30,76.8096
2010-06-30,68.7733
2010-05-28,66.2695
2010-04-30,61.8606
2010-03-31,56.5372
2010-02-26,52.1945
2010-01-29,48.7643
2009-12-31,46.8188
2009-11-30,42.4681
2009-10-30,39.1274
2009-09-30,35.4785
2009-08-31,32.8302
2009-07-31,31.4898
2009-06-30,28.4718
2009-05-29,25.5059
2009-04-30,22.7917
2009-03-31,21.1756
2009-02-27,21.8713
2009-01-30,23.2872
2008-12-31,24.2756
2008-11-28,25.3415
2008-10-31,25.9044
2008-09-30,26.7314
2008-08-29,28.5123
2008-07-31,26.1503
2008-06-30,25.2194
2008-05-30,24.3474
2008-04-30,22.5215
2008-03-31,23.4634
2008-02-29,26.8115
2008-01-31,29.6129
2007-12-31,32.8208
2007-11-30,34.9363
2007-10-31,38.7129
2007-09-28,39.4764
2007-08-31,39.9311
2007-07-31,41.4617
2007-06-29,39.7053
2007-05-31,38.6147
2007-04-30,36.9220
2007-03-30,35.5722
2007-02-28,35.9393
2007-01-31,35.0394
2006-12-29,34.0267
2006-11-30,31.9745
2006-10-31,29.0290
2006-09-29,26.9581
2006-08-31,26.9387
2006-07-31,27.7125
2006-06-30,29.5700
2006-05-31,30.4421
2006-04-28,32.6642
2006-03-31,33.3376
2006-02-28,31.0476
2006-01-31,28.9255
2005-12-30,26.7101
2005-11-30,25.3258
