,DEMA_monthly_10
2022-04-04,103.3932
2022-03-31,97.5784
2022-02-28,90.6780
2022-01-31,84.0131
2021-12-31,78.7613
2021-11-30,79.6496
2021-10-29,80.5757
2021-09-30,78.0816
2021-08-31,76.5160
2021-07-30,78.4679
2021-06-30,77.4862
2021-05-28,71.1440
2021-04-30,64.0645
2021-03-31,58.4899
2021-02-26,52.5476
2021-01-29,46.9194
2020-12-31,44.4207
2020-11-30,41.6344
2020-10-30,40.5241
2020-09-30,43.4744
2020-08-31,45.9197
2020-07-31,47.1741
2020-06-30,47.5595
2020-05-29,47.0265
2020-04-30,48.3760
2020-03-31,49.7688
2020-02-28,58.3154
2020-01-31,60.1237
2019-12-31,62.3556
2019-11-29,60.9214
2019-10-31,61.0630
2019-09-30,59.6370
2019-08-30,59.9116
2019-07-31,59.2767
2019-06-28,57.5639
2019-05-31,55.7536
2019-04-30,56.6590
2019-03-29,54.3473
2019-02-28,52.8570
2019-01-31,51.9525
2018-12-31,52.3533
2018-11-30,58.5586
2018-10-31,61.3124
2018-09-28,63.4341
2018-08-31,60.2094
2018-07-31,57.6225
2018-06-29,54.7407
2018-05-31,50.2448
2018-04-30,46.9416
2018-03-29,43.8958
2018-02-28,42.4464
2018-01-31,42.7699
2017-12-29,41.1233
2017-11-30,40.2029
2017-10-31,39.7836
2017-09-29,39.9896
2017-08-31,39.2156
2017-07-31,41.6324
2017-06-30,42.6493
2017-05-31,44.3539
2017-04-28,45.9769
2017-03-31,47.0066
2017-02-28,48.6755
2017-01-31,49.7360
2016-12-30,50.0649
2016-11-30,47.2404
2016-10-31,46.1248
2016-09-30,47.8905
2016-08-31,48.0347
2016-07-29,48.1154
2016-06-30,48.5316
2016-05-31,46.5612
2016-04-29,44.1590
2016-03-31,41.1637
2016-02-29,40.0676
2016-01-29,42.4681
2015-12-31,46.3114
2015-11-30,49.2673
2015-10-30,49.3293
2015-09-30,50.6696
2015-08-31,55.0552
2015-07-31,57.4859
2015-06-30,61.0424
2015-05-29,62.8256
2015-04-30,65.1488
2015-03-31,64.6681
2015-02-27,67.6266
2015-01-30,68.9426
2014-12-31,73.7094
2014-11-28,77.6454
2014-10-31,83.3403
2014-09-30,86.2665
2014-08-29,86.3440
2014-07-31,83.7324
2014-06-30,80.8641
2014-05-30,76.8772
2014-04-30,74.4071
2014-03-31,71.7846
2014-02-28,70.5703
2014-01-31,70.0209
2013-12-31,70.9115
2013-11-29,69.0777
2013-10-31,67.2942
2013-09-30,64.7378
2013-08-30,62.6637
2013-07-31,60.8151
2013-06-28,58.3794
2013-05-31,58.0688
2013-04-30,57.2487
2013-03-28,54.2351
2013-02-28,50.3346
2013-01-31,47.0464
2012-12-31,42.3765
2012-11-30,41.5667
2012-10-31,41.8616
2012-09-28,41.3239
2012-08-31,40.1341
2012-07-31,39.8945
2012-06-29,40.9791
2012-05-31,43.9752
2012-04-30,48.0559
2012-03-30,50.4201
2012-02-29,51.0766
2012-01-31,49.7947
2011-12-30,51.4115
2011-11-30,53.4655
2011-10-31,55.0295
2011-09-30,56.2915
2011-08-31,61.8367
2011-07-29,66.7061
2011-06-30,69.6957
2011-05-31,71.2544
2011-04-29,71.6267
2011-03-31,69.3428
2011-02-28,66.3854
2011-01-31,61.6107
2010-12-31,56.1665
2010-11-30,51.6256
2010-10-29,47.9672
2010-09-30,45.6930
2010-08-31,44.1378
2010-07-30,45.4670
2010-06-30,46.0483
2010-05-28,48.0934
2010-04-30,49.8352
2010-03-31,48.3151
2010-02-26,46.6748
2010-01-29,45.9595
2009-12-31,45.4393
2009-11-30,43.8048
2009-10-30,42.6984
2009-09-30,42.5394
2009-08-31,42.9467
2009-07-31,44.7532
2009-06-30,45.6180
2009-05-29,47.4802
2009-04-30,45.4022
2009-03-31,47.1909
2009-02-27,50.0142
2009-01-30,53.8523
2008-12-31,58.8394
2008-11-28,66.4070
2008-10-31,76.5333
2008-09-30,87.8195
2008-08-29,94.7212
2008-07-31,95.3928
2008-06-30,97.2132
2008-05-30,90.1297
2008-04-30,81.5707
2008-03-31,75.9392
2008-02-29,74.7982
2008-01-31,71.2073
2007-12-31,67.0912
2007-11-30,57.5701
2007-10-31,55.6173
2007-09-28,52.7281
2007-08-31,50.6162
2007-07-31,49.6264
2007-06-29,48.2704
2007-05-31,47.1899
2007-04-30,45.5989
2007-03-30,44.2972
2007-02-28,42.9535
2007-01-31,42.0509
2006-12-29,40.4070
2006-11-30,39.7786
2006-10-31,38.6754
2006-09-29,40.0446
2006-08-31,42.1965
2006-07-31,43.4574
2006-06-30,42.4523
2006-05-31,41.0196
2006-04-28,40.0811
2006-03-31,39.5421
2006-02-28,38.8238
2006-01-31,38.2895
2005-12-30,35.4644
2005-11-30,34.9694
2005-10-31,34.7667
2005-09-30,34.0815
