,DEMA_monthly_10
2022-04-04,143.4691
2022-03-31,145.2365
2022-02-28,148.6680
2022-01-31,151.0341
2021-12-31,149.5880
2021-11-30,141.7026
2021-10-29,134.4798
2021-09-30,127.1427
2021-08-31,124.1899
2021-07-30,118.6273
2021-06-30,114.2796
2021-05-28,107.0673
2021-04-30,98.0115
2021-03-31,88.5773
2021-02-26,79.7870
2021-01-29,68.3833
2020-12-31,61.6399
2020-11-30,56.0740
2020-10-30,50.6404
2020-09-30,51.9922
2020-08-31,54.0449
2020-07-31,56.0736
2020-06-30,61.6306
2020-05-29,67.8323
2020-04-30,81.0153
2020-03-31,95.6503
2020-02-28,120.4753
2020-01-31,126.9056
2019-12-31,132.4681
2019-11-29,133.8381
2019-10-31,134.8775
2019-09-30,137.3550
2019-08-30,138.8224
2019-07-31,143.4354
2019-06-28,145.3918
2019-05-31,148.9314
2019-04-30,152.7402
2019-03-29,154.0910
2019-02-28,152.5631
2019-01-31,150.7674
2018-12-31,148.6151
2018-11-30,150.8615
2018-10-31,147.1268
2018-09-28,143.5172
2018-08-31,141.0451
2018-07-31,135.3089
2018-06-29,130.7902
2018-05-31,126.9074
2018-04-30,125.3618
2018-03-29,125.4724
2018-02-28,126.4070
2018-01-31,128.0332
2017-12-29,127.4569
2017-11-30,123.7778
2017-10-31,122.4993
2017-09-29,123.8403
2017-08-31,123.7951
2017-07-31,125.3590
2017-06-30,127.6756
2017-05-31,129.8149
2017-04-28,135.4498
2017-03-31,139.9430
2017-02-28,143.7252
2017-01-31,144.5939
2016-12-30,146.6046
2016-11-30,151.3891
2016-10-31,157.1018
2016-09-30,163.0783
2016-08-31,163.8224
2016-07-29,161.7464
2016-06-30,155.4144
2016-05-31,150.1136
2016-04-29,149.2894
2016-03-31,147.3960
2016-02-29,142.5429
2016-01-29,141.8734
2015-12-31,142.5494
2015-11-30,140.6445
2015-10-30,140.6582
2015-09-30,136.0835
2015-08-31,135.6198
2015-07-31,136.3250
2015-06-30,135.0614
2015-05-29,137.8313
2015-04-30,138.6720
2015-03-31,140.0550
2015-02-27,137.1354
2015-01-30,134.6735
2014-12-31,128.9305
2014-11-28,126.2913
2014-10-31,122.9772
2014-09-30,119.2744
2014-08-29,118.8304
2014-07-31,116.3034
2014-06-30,113.7507
2014-05-30,110.7859
2014-04-30,106.6293
2014-03-31,103.1943
2014-02-28,101.1817
2014-01-31,99.2237
2013-12-31,98.7883
2013-11-29,98.9569
2013-10-31,99.8281
2013-09-30,99.9759
2013-08-30,101.9373
2013-07-31,105.2539
2013-06-28,105.8486
2013-05-31,107.1310
2013-04-30,106.3030
2013-03-28,102.0724
2013-02-28,101.7278
2013-01-31,101.0440
2012-12-31,99.9255
2012-11-30,98.8560
2012-10-31,98.9254
2012-09-28,99.1392
2012-08-31,99.3463
2012-07-31,97.5067
2012-06-29,94.6146
2012-05-31,91.8423
2012-04-30,90.1474
2012-03-30,85.7218
2012-02-29,82.2977
2012-01-31,80.3143
2011-12-30,77.6423
2011-11-30,75.7790
2011-10-31,74.4351
2011-09-30,71.6268
2011-08-31,72.6811
2011-07-29,71.9285
2011-06-30,70.1705
2011-05-31,68.7900
2011-04-29,66.2860
2011-03-31,63.9184
2011-02-28,62.5487
2011-01-31,59.8037
2010-12-31,58.4620
2010-11-30,57.0480
2010-10-29,55.2839
2010-09-30,53.6458
2010-08-31,52.1863
2010-07-30,50.7126
2010-06-30,49.1030
2010-05-28,49.0346
2010-04-30,47.7260
2010-03-31,44.9783
2010-02-26,42.5148
2010-01-29,40.5770
2009-12-31,39.6895
2009-11-30,36.4548
2009-10-30,33.9065
2009-09-30,31.8458
2009-08-31,28.7138
2009-07-31,26.0392
2009-06-30,24.6778
2009-05-29,24.0526
2009-04-30,22.8517
2009-03-31,22.0363
2009-02-27,25.3523
2009-01-30,30.3890
2008-12-31,35.0996
2008-11-28,39.0995
2008-10-31,45.9412
2008-09-30,50.7163
2008-08-29,49.9765
2008-07-31,49.4778
2008-06-30,49.5462
2008-05-30,50.2787
2008-04-30,49.0123
2008-03-31,47.3954
2008-02-29,46.8631
2008-01-31,48.5318
2007-12-31,49.7072
2007-11-30,51.8584
2007-10-31,52.0671
2007-09-28,51.1692
2007-08-31,50.9143
2007-07-31,51.6937
2007-06-29,54.7934
2007-05-31,57.4156
2007-04-30,57.4631
2007-03-30,55.9512
2007-02-28,54.6848
2007-01-31,52.5170
2006-12-29,49.2959
2006-11-30,47.7640
2006-10-31,45.4558
2006-09-29,43.5208
2006-08-31,42.2742
2006-07-31,41.8167
2006-06-30,41.1449
2006-05-31,40.7418
2006-04-28,40.8541
2006-03-31,40.6050
2006-02-28,39.7024
2006-01-31,38.6619
2005-12-30,37.3815
2005-11-30,36.9161
2005-10-31,36.0716
2005-09-30,36.2216
2005-08-31,35.8122
2005-07-29,34.7625
2005-06-30,32.6437
2005-05-31,31.2453
2005-04-29,30.0935
2005-03-31,29.1879
2005-02-28,29.0570
2005-01-31,28.5371
2004-12-31,28.4650
2004-11-30,27.2020
2004-10-29,25.9790
2004-09-30,25.1034
2004-08-31,24.9190
2004-07-30,24.1518
2004-06-30,24.0845
2004-05-28,23.9828
2004-04-30,23.7625
2004-03-31,24.2204
2004-02-27,22.7449
2004-01-30,21.4824
2003-12-31,20.3378
2003-11-28,19.8692
2003-10-31,18.9770
2003-09-30,18.3115
2003-08-29,17.6685
2003-07-31,16.9374
2003-06-30,16.1093
2003-05-30,15.6028
2003-04-30,15.1686
2003-03-31,14.8453
2003-02-28,14.5598
2003-01-31,14.3823
2002-12-31,14.5988
2002-11-29,14.6175
2002-10-31,14.6842
2002-09-30,14.7713
2002-08-30,14.5725
2002-07-31,14.2995
2002-06-28,13.9293
2002-05-31,13.2492
2002-04-30,12.8013
2002-03-28,12.3289
2002-02-28,11.8676
2002-01-31,11.5519
2001-12-31,11.2849
2001-11-30,11.0739
2001-10-31,10.8490
2001-09-28,10.8543
2001-08-31,10.9429
2001-07-31,10.6363
2001-06-29,10.4472
