,DEMA_monthly_10
2021-01-08,131.5708
2020-12-31,130.4511
2020-11-30,128.8329
2020-10-30,126.5313
2020-09-30,123.8775
2020-08-31,126.8615
2020-07-31,128.0768
2020-06-30,128.3010
2020-05-29,129.9388
2020-04-30,129.4781
2020-03-31,129.3486
2020-02-28,127.6120
2020-01-31,123.4972
2019-12-31,117.5386
2019-11-29,109.4897
2019-10-31,98.7237
2019-09-30,88.2572
2019-08-30,88.1172
2019-07-31,91.6293
2019-06-28,92.5149
2019-05-31,93.8936
2019-04-30,98.0003
2019-03-29,95.5176
2019-02-28,93.2034
2019-01-31,94.9108
2018-12-31,99.9687
2018-11-30,110.2976
2018-10-31,119.8943
2018-09-28,123.9948
2018-08-31,121.7512
2018-07-31,121.3597
2018-06-29,114.2414
2018-05-31,106.9230
2018-04-30,97.4429
2018-03-29,96.3075
2018-02-28,96.8241
2018-01-31,96.1677
2017-12-29,92.7846
2017-11-30,89.2275
2017-10-31,88.4761
2017-09-29,87.7151
2017-08-31,87.3358
2017-07-31,87.0627
2017-06-30,84.8546
2017-05-31,82.4308
2017-04-28,82.1023
2017-03-31,79.6014
2017-02-28,74.6210
2017-01-31,69.4484
2016-12-30,67.8483
2016-11-30,66.2137
2016-10-31,62.1452
2016-09-30,60.4130
2016-08-31,58.4822
2016-07-29,56.6843
2016-06-30,57.1753
2016-05-31,59.5529
2016-04-29,62.5391
2016-03-31,62.9059
2016-02-29,62.7145
2016-01-29,66.1233
2015-12-31,71.2863
2015-11-30,73.3410
2015-10-30,74.9913
2015-09-30,76.1717
2015-08-31,79.8810
2015-07-31,83.0476
2015-06-30,81.9742
2015-05-29,82.0625
2015-04-30,81.5665
2015-03-31,83.3510
2015-02-27,85.5147
2015-01-30,88.4406
2014-12-31,92.9003
2014-11-28,90.8272
2014-10-31,87.6330
2014-09-30,87.8146
2014-08-29,87.8414
2014-07-31,86.0609
2014-06-30,84.8037
2014-05-30,81.9268
2014-04-30,78.3848
2014-03-31,78.1138
2014-02-28,78.1337
2014-01-31,75.3940
2013-12-31,75.4551
2013-11-29,71.6865
2013-10-31,68.0245
2013-09-30,66.8326
2013-08-30,66.1122
2013-07-31,64.9795
2013-06-28,62.4388
2013-05-31,61.4933
2013-04-30,58.3824
2013-03-28,55.7067
2013-02-28,53.6551
2013-01-31,51.9095
2012-12-31,50.1031
2012-11-30,50.8900
2012-10-31,51.4654
2012-09-28,50.6561
2012-08-31,50.1008
2012-07-31,49.4803
2012-06-29,51.3282
2012-05-31,54.5880
2012-04-30,58.1772
2012-03-30,58.0856
2012-02-29,57.6685
2012-01-31,58.7037
2011-12-30,60.4843
2011-11-30,61.8771
2011-10-31,63.4624
2011-09-30,60.7583
2011-08-31,63.9878
2011-07-29,64.1341
2011-06-30,61.3202
2011-05-31,57.7405
2011-04-29,53.9199
2011-03-31,50.9169
2011-02-28,49.6829
2011-01-31,47.9497
2010-12-31,46.7404
2010-11-30,43.4729
2010-10-29,39.1222
2010-09-30,36.5134
2010-08-31,35.1433
2010-07-30,36.0202
2010-06-30,36.2618
2010-05-28,38.0290
2010-04-30,37.6871
2010-03-31,36.0342
2010-02-26,34.0800
2010-01-29,32.5586
2009-12-31,31.7998
2009-11-30,29.8564
2009-10-30,27.3664
2009-09-30,25.1977
2009-08-31,22.5428
2009-07-31,19.8153
2009-06-30,18.5261
2009-05-29,18.4513
2009-04-30,17.4262
2009-03-31,15.9459
2009-02-27,16.6873
2009-01-30,18.7594
2008-12-31,21.0705
2008-11-28,23.2812
2008-10-31,27.7452
2008-09-30,31.1443
2008-08-29,32.9382
2008-07-31,32.4236
2008-06-30,33.9620
2008-05-30,35.0120
2008-04-30,33.6143
2008-03-31,33.6397
2008-02-29,34.2719
2008-01-31,36.6297
2007-12-31,39.0411
2007-11-30,40.0905
2007-10-31,41.3489
2007-09-28,40.2995
2007-08-31,39.4301
2007-07-31,38.5743
2007-06-29,38.3906
2007-05-31,36.4086
2007-04-30,33.8746
2007-03-30,32.0689
2007-02-28,30.3460
2007-01-31,28.6941
2006-12-29,27.9048
2006-11-30,26.8372
2006-10-31,25.7086
2006-09-29,25.1193
2006-08-31,25.1981
2006-07-31,25.8963
2006-06-30,26.8505
2006-05-31,27.6530
2006-04-28,28.3654
2006-03-31,29.0731
2006-02-28,29.1078
2006-01-31,29.2916
2005-12-30,29.3153
2005-11-30,29.1133
2005-10-31,28.0219
2005-09-30,26.9617
2005-08-31,25.3914
2005-07-29,24.0900
2005-06-30,23.4840
2005-05-31,23.1104
2005-04-29,23.2013
2005-03-31,23.6742
2005-02-28,22.8707
2005-01-31,23.3013
2004-12-31,23.4841
2004-11-30,23.5819
2004-10-29,24.2244
2004-09-30,25.5421
2004-08-31,26.8645
2004-07-30,28.5993
2004-06-30,29.3264
2004-05-28,29.9185
2004-04-30,31.1961
2004-03-31,31.6636
2004-02-27,32.5107
2004-01-30,32.3085
2003-12-31,32.7566
2003-11-28,31.4256
2003-10-31,29.5168
2003-09-30,26.1799
2003-08-29,24.9946
2003-07-31,22.8519
2003-06-30,21.4582
2003-05-30,20.1331
2003-04-30,18.3491
2003-03-31,17.6349
2003-02-28,17.6181
2003-01-31,17.9911
2002-12-31,18.7744
2002-11-29,19.6510
2002-10-31,19.4076
2002-09-30,19.8462
2002-08-30,22.0402
2002-07-31,23.9170
2002-06-28,26.4969
2002-05-31,26.4739
2002-04-30,25.6745
2002-03-28,23.8411
2002-02-28,22.7513
2002-01-31,22.2057
2001-12-31,20.5417
2001-11-30,19.7271
2001-10-31,19.5701
2001-09-28,21.1861
2001-08-31,23.9734
2001-07-31,24.6506
2001-06-29,24.2198
