,DEMA_monthly_10
2022-04-04,58.9664
2022-03-31,59.6546
2022-02-28,60.5674
2022-01-31,62.0985
2021-12-31,64.0322
2021-11-30,66.2595
2021-10-29,70.6553
2021-09-30,71.8918
2021-08-31,73.0267
2021-07-30,73.7478
2021-06-30,74.1981
2021-05-28,74.2461
2021-04-30,71.0690
2021-03-31,67.7064
2021-02-26,67.0043
2021-01-29,67.1539
2020-12-31,66.9934
2020-11-30,64.9677
2020-10-30,61.6639
2020-09-30,60.7797
2020-08-31,59.1962
2020-07-31,56.5548
2020-06-30,54.6155
2020-05-29,53.9859
2020-04-30,53.6549
2020-03-31,55.8985
2020-02-28,58.9973
2020-01-31,59.1787
2019-12-31,57.0298
2019-11-29,53.5966
2019-10-31,49.4124
2019-09-30,46.1440
2019-08-30,44.7917
2019-07-31,45.7591
2019-06-28,46.6859
2019-05-31,47.2390
2019-04-30,48.6992
2019-03-29,45.4283
2019-02-28,42.9467
2019-01-31,44.1794
2018-12-31,46.2630
2018-11-30,52.5521
2018-10-31,56.1058
2018-09-28,60.1731
2018-08-31,61.8741
2018-07-31,62.9196
2018-06-29,60.7895
2018-05-31,60.0865
2018-04-30,60.0889
2018-03-29,62.3898
2018-02-28,65.7253
2018-01-31,68.5126
2017-12-29,66.7477
2017-11-30,67.8123
2017-10-31,70.1580
2017-09-29,71.4542
2017-08-31,73.0185
2017-07-31,75.1662
2017-06-30,75.9060
2017-05-31,77.4070
2017-04-28,77.1733
2017-03-31,75.4645
2017-02-28,74.4884
2017-01-31,73.4497
2016-12-30,74.9148
2016-11-30,77.2577
2016-10-31,82.5558
2016-09-30,86.8324
2016-08-31,92.8658
2016-07-29,98.6545
2016-06-30,104.7693
2016-05-31,107.0323
2016-04-29,112.9933
2016-03-31,122.2372
2016-02-29,121.1152
2016-01-29,125.1387
2015-12-31,127.7422
2015-11-30,131.1553
2015-10-30,135.6792
2015-09-30,141.4096
2015-08-31,141.0068
2015-07-31,139.5080
2015-06-30,137.4251
2015-05-29,137.6266
2015-04-30,136.2373
2015-03-31,135.9344
2015-02-27,132.2472
2015-01-30,129.5699
2014-12-31,127.4727
2014-11-28,124.6216
2014-10-31,121.6416
2014-09-30,118.8472
2014-08-29,119.2216
2014-07-31,118.6317
2014-06-30,118.2945
2014-05-30,117.4169
2014-04-30,117.9553
2014-03-31,117.6626
2014-02-28,118.4183
2014-01-31,119.1413
2013-12-31,118.6075
2013-11-29,118.1292
2013-10-31,116.7358
2013-09-30,115.2599
2013-08-30,113.4571
2013-07-31,112.1222
2013-06-28,108.6475
2013-05-31,106.2660
2013-04-30,103.2117
2013-03-28,99.6126
2013-02-28,95.6173
2013-01-31,94.7305
2012-12-31,94.1624
2012-11-30,93.7985
2012-10-31,93.1449
2012-09-28,91.6113
2012-08-31,91.3766
2012-07-31,90.5211
2012-06-29,88.7013
2012-05-31,86.7122
2012-04-30,85.9457
2012-03-30,85.1588
2012-02-29,85.3701
2012-01-31,84.2092
2011-12-30,83.8236
2011-11-30,85.9685
2011-10-31,87.3974
2011-09-30,88.0791
2011-08-31,90.1464
2011-07-29,89.6625
2011-06-30,91.3277
2011-05-31,90.2493
2011-04-29,88.5959
2011-03-31,85.1772
2011-02-28,81.5315
2011-01-31,77.4380
2010-12-31,75.2911
2010-11-30,71.1619
2010-10-29,68.5955
2010-09-30,65.9836
2010-08-31,63.3707
2010-07-30,61.5381
2010-06-30,60.1071
2010-05-28,56.9658
2010-04-30,55.7919
2010-03-31,54.0535
2010-02-26,53.6515
2010-01-29,52.7906
2009-12-31,52.6315
2009-11-30,51.4032
2009-10-30,49.9499
2009-09-30,49.0639
2009-08-31,49.6502
2009-07-31,49.9863
2009-06-30,49.7187
2009-05-29,49.2454
2009-04-30,49.3401
2009-03-31,50.8020
2009-02-27,52.5133
2009-01-30,54.7222
2008-12-31,57.2712
2008-11-28,59.2622
2008-10-31,59.5617
2008-09-30,59.3951
2008-08-29,58.8854
2008-07-31,57.9517
2008-06-30,56.4236
2008-05-30,57.8830
2008-04-30,56.8243
2008-03-31,57.5024
2008-02-29,59.1473
2008-01-31,60.1646
2007-12-31,58.9878
2007-11-30,57.1811
2007-10-31,54.8362
2007-09-28,51.7626
2007-08-31,48.0156
2007-07-31,46.0964
2007-06-29,44.2884
2007-05-31,43.3146
2007-04-30,41.4164
2007-03-30,39.6822
2007-02-28,38.5370
2007-01-31,37.7555
2006-12-29,36.8249
2006-11-30,35.8508
2006-10-31,35.1738
2006-09-29,34.5937
2006-08-31,33.9692
2006-07-31,33.7709
2006-06-30,33.3448
2006-05-31,33.1826
2006-04-28,32.5601
2006-03-31,31.8529
2006-02-28,30.4537
2006-01-31,30.1226
2005-12-30,29.7841
2005-11-30,29.4812
2005-10-31,28.4845
2005-09-30,27.9385
2005-08-31,27.2557
2005-07-29,26.0829
2005-06-30,24.4806
2005-05-31,24.0465
2005-04-29,23.6018
2005-03-31,23.2157
2005-02-28,23.6876
2005-01-31,23.9185
2004-12-31,23.0066
2004-11-30,22.9958
2004-10-29,23.9031
2004-09-30,24.3233
2004-08-31,24.7423
2004-07-30,24.9954
2004-06-30,24.8996
2004-05-28,24.1278
2004-04-30,24.3299
2004-03-31,24.1824
2004-02-27,23.9026
2004-01-30,23.8707
2003-12-31,24.2394
2003-11-28,24.1288
2003-10-31,23.3431
2003-09-30,22.9187
2003-08-29,22.0704
2003-07-31,20.7331
2003-06-30,19.5035
2003-05-30,19.3322
2003-04-30,18.8022
2003-03-31,18.1275
2003-02-28,17.5625
2003-01-31,17.2594
2002-12-31,17.1713
2002-11-29,17.3641
2002-10-31,17.3852
2002-09-30,17.3854
2002-08-30,17.2116
2002-07-31,17.5795
2002-06-28,17.5896
2002-05-31,17.0179
2002-04-30,16.4266
2002-03-28,15.7176
2002-02-28,15.2684
2002-01-31,14.3989
2001-12-31,14.0199
2001-11-30,13.0339
2001-10-31,12.2802
2001-09-28,12.0515
2001-08-31,12.4095
2001-07-31,12.1250
2001-06-29,11.5770
