,DEMA_monthly_10
2022-04-04,590.2038
2022-03-31,611.2261
2022-02-28,637.9772
2022-01-31,663.2009
2021-12-31,683.1069
2021-11-30,650.8929
2021-10-29,624.1086
2021-09-30,638.0798
2021-08-31,652.6570
2021-07-30,655.0398
2021-06-30,641.5164
2021-05-28,615.0085
2021-04-30,577.8784
2021-03-31,538.5953
2021-02-26,494.7542
2021-01-29,446.8777
2020-12-31,417.5127
2020-11-30,381.7680
2020-10-30,341.6742
2020-09-30,335.3684
2020-08-31,330.5586
2020-07-31,321.7487
2020-06-30,291.1947
2020-05-29,272.8854
2020-04-30,269.9104
2020-03-31,273.3479
2020-02-28,283.9550
2020-01-31,274.7775
2019-12-31,259.5324
2019-11-29,240.7861
2019-10-31,226.4939
2019-09-30,204.9140
2019-08-30,192.7245
2019-07-31,185.3778
2019-06-28,176.0862
2019-05-31,172.3441
2019-04-30,173.2875
2019-03-29,160.4222
2019-02-28,155.2102
2019-01-31,149.9355
2018-12-31,145.6940
2018-11-30,154.2903
2018-10-31,157.6004
2018-09-28,168.4962
2018-08-31,178.8808
2018-07-31,184.1651
2018-06-29,183.6666
2018-05-31,190.1200
2018-04-30,188.2634
2018-03-29,190.7819
2018-02-28,186.1449
2018-01-31,184.2797
2017-12-29,181.3631
2017-11-30,179.9489
2017-10-31,174.2197
2017-09-29,159.1765
2017-08-31,148.1341
2017-07-31,140.8664
2017-06-30,133.3364
2017-05-31,130.2294
2017-04-28,120.1493
2017-03-31,110.4799
2017-02-28,103.9650
2017-01-31,99.1759
2016-12-30,94.0203
2016-11-30,90.6347
2016-10-31,85.9779
2016-09-30,83.3080
2016-08-31,80.4668
2016-07-29,77.2251
2016-06-30,74.2223
2016-05-31,72.4415
2016-04-29,70.6274
2016-03-31,70.7472
2016-02-29,68.3587
2016-01-29,69.0108
2015-12-31,70.4683
2015-11-30,69.3054
2015-10-30,68.3154
2015-09-30,67.5980
2015-08-31,71.1264
2015-07-31,72.9372
2015-06-30,73.6338
2015-05-29,72.6618
2015-04-30,70.9950
2015-03-31,71.2968
2015-02-27,73.7012
2015-01-30,71.9652
2014-12-31,71.8526
2014-11-28,70.3593
2014-10-31,66.9178
2014-09-30,64.0097
2014-08-29,61.1888
2014-07-31,58.4226
2014-06-30,55.3219
2014-05-30,51.9923
2014-04-30,49.6810
2014-03-31,48.2422
2014-02-28,47.2656
2014-01-31,47.1736
2013-12-31,47.4161
2013-11-29,46.1404
2013-10-31,45.2662
2013-09-30,43.1590
2013-08-30,41.4678
2013-07-31,40.9252
2013-06-28,39.1334
2013-05-31,38.6070
2013-04-30,36.8953
2013-03-28,34.7878
2013-02-28,33.8256
2013-01-31,32.2040
2012-12-31,30.5030
2012-11-30,30.2356
2012-10-31,30.3254
2012-09-28,30.3909
2012-08-31,31.9679
2012-07-31,33.2110
2012-06-29,34.8136
2012-05-31,35.6830
2012-04-30,37.0476
2012-03-30,37.1675
2012-02-29,36.1740
2012-01-31,36.0115
2011-12-30,35.4671
2011-11-30,36.9669
2011-10-31,37.5251
2011-09-30,37.4173
2011-08-31,39.2694
2011-07-29,42.0854
2011-06-30,44.3749
2011-05-31,46.0543
2011-04-29,47.1587
2011-03-31,48.0210
2011-02-28,45.7611
2011-01-31,43.3034
2010-12-31,41.8767
2010-11-30,39.1188
2010-10-29,37.8540
2010-09-30,35.9316
2010-08-31,34.8470
2010-07-30,35.6051
2010-06-30,34.1634
2010-05-28,33.8015
2010-04-30,33.3389
2010-03-31,31.6039
2010-02-26,30.4988
2010-01-29,30.3230
2009-12-31,30.4046
2009-11-30,28.0259
2009-10-30,26.8668
2009-09-30,25.4050
2009-08-31,23.2714
2009-07-31,21.7973
2009-06-30,20.1171
2009-05-29,19.5332
2009-04-30,18.7610
2009-03-31,17.1625
2009-02-27,17.1650
2009-01-30,18.5858
2008-12-31,20.3912
2008-11-28,22.5451
2008-10-31,26.0082
2008-09-30,29.9304
2008-08-29,31.6897
2008-07-31,32.0541
2008-06-30,34.1537
2008-05-30,35.7592
2008-04-30,36.1811
2008-03-31,36.7536
2008-02-29,38.6177
2008-01-31,40.3737
2007-12-31,43.4970
2007-11-30,45.7879
2007-10-31,47.8104
2007-09-28,48.7644
2007-08-31,48.7747
2007-07-31,48.5701
2007-06-29,46.5559
2007-05-31,46.3241
2007-04-30,45.0281
2007-03-30,43.1997
2007-02-28,43.2332
2007-01-31,44.2807
2006-12-29,45.1629
2006-11-30,44.3608
2006-10-31,42.4099
2006-09-29,40.9496
2006-08-31,40.5391
2006-07-31,40.9367
2006-06-30,41.8281
2006-05-31,40.8976
2006-04-28,40.2975
2006-03-31,37.7607
2006-02-28,36.5690
2006-01-31,34.8283
2005-12-30,31.0837
2005-11-30,30.2313
2005-10-31,28.2912
2005-09-30,27.1452
2005-08-31,26.8618
2005-07-29,25.9624
2005-06-30,26.0085
2005-05-31,25.8428
2005-04-29,24.9174
2005-03-31,25.6208
2005-02-28,25.2642
2005-01-31,23.7312
2004-12-31,23.4937
2004-11-30,22.3036
2004-10-29,21.8357
2004-09-30,21.1908
2004-08-31,21.9592
2004-07-30,23.1120
2004-06-30,23.7300
2004-05-28,23.3629
2004-04-30,23.4944
2004-03-31,24.8396
2004-02-27,25.3865
2004-01-30,25.8734
2003-12-31,26.0376
2003-11-28,23.9144
2003-10-31,21.1117
2003-09-30,18.5498
2003-08-29,17.6393
2003-07-31,15.0490
2003-06-30,13.0661
2003-05-30,11.8066
2003-04-30,10.3042
2003-03-31,9.5842
2003-02-28,9.9767
2003-01-31,9.8044
2002-12-31,10.2941
2002-11-29,11.3808
2002-10-31,10.7694
2002-09-30,11.4761
2002-08-30,13.9728
2002-07-31,16.3254
2002-06-28,19.2792
2002-05-31,21.0379
2002-04-30,21.5364
2002-03-28,21.0623
2002-02-28,18.9949
2002-01-31,19.2838
2001-12-31,19.0724
2001-11-30,18.8503
2001-10-31,19.1183
2001-09-28,20.7031
2001-08-31,23.6723
2001-07-31,23.2001
2001-06-29,22.7162
