,DEMA_monthly_10
2022-04-04,22.2074
2022-03-31,20.9488
2022-02-28,19.2584
2022-01-31,17.0136
2021-12-31,16.7852
2021-11-30,16.7989
2021-10-29,16.9441
2021-09-30,16.7408
2021-08-31,16.7331
2021-07-30,16.7126
2021-06-30,17.0533
2021-05-28,16.6710
2021-04-30,15.4003
2021-03-31,13.9876
2021-02-26,12.6533
2021-01-29,11.2085
2020-12-31,10.2479
2020-11-30,9.4460
2020-10-30,8.6755
2020-09-30,8.4305
2020-08-31,8.5483
2020-07-31,8.7577
2020-06-30,9.1938
2020-05-29,9.5323
2020-04-30,10.3383
2020-03-31,11.5659
2020-02-28,13.6565
2020-01-31,14.4107
2019-12-31,14.3486
2019-11-29,14.0360
2019-10-31,13.8609
2019-09-30,13.6695
2019-08-30,13.3231
2019-07-31,13.0642
2019-06-28,12.5014
2019-05-31,12.3423
2019-04-30,12.7999
2019-03-29,12.7771
2019-02-28,13.2011
2019-01-31,13.2017
2018-12-31,13.5907
2018-11-30,14.7205
2018-10-31,15.0128
2018-09-28,15.5458
2018-08-31,15.8327
2018-07-31,15.8163
2018-06-29,15.9932
2018-05-31,16.2447
2018-04-30,16.3513
2018-03-29,16.5746
2018-02-28,16.6593
2018-01-31,16.7156
2017-12-29,16.4664
2017-11-30,16.0632
2017-10-31,15.7302
2017-09-29,15.5349
2017-08-31,15.1153
2017-07-31,15.3028
2017-06-30,15.4580
2017-05-31,15.6521
2017-04-28,16.1027
2017-03-31,16.1556
2017-02-28,16.1373
2017-01-31,15.5752
2016-12-30,14.7620
2016-11-30,13.6348
2016-10-31,12.4657
2016-09-30,12.2335
2016-08-31,11.9785
2016-07-29,11.5993
2016-06-30,11.3860
2016-05-31,11.3830
2016-04-29,11.1174
2016-03-31,10.9358
2016-02-29,11.0518
2016-01-29,11.6271
2015-12-31,12.1391
2015-11-30,12.1684
2015-10-30,12.0916
2015-09-30,12.2249
2015-08-31,12.3889
2015-07-31,12.4859
2015-06-30,12.1201
2015-05-29,11.6727
2015-04-30,11.4010
2015-03-31,11.2017
2015-02-27,10.9034
2015-01-30,10.5088
2014-12-31,10.4300
2014-11-28,10.1014
2014-10-31,9.9594
2014-09-30,9.7235
2014-08-29,9.6043
2014-07-31,9.4963
2014-06-30,9.4783
2014-05-30,9.4180
2014-04-30,9.4873
2014-03-31,9.5601
2014-02-28,9.3471
2014-01-31,9.1979
2013-12-31,9.0611
2013-11-29,8.9062
2013-10-31,8.8610
2013-09-30,8.9865
2013-08-30,9.0246
2013-07-31,9.0552
2013-06-28,8.6393
2013-05-31,8.4606
2013-04-30,8.1290
2013-03-28,8.0474
2013-02-28,7.8311
2013-01-31,7.5657
2012-12-31,7.3473
2012-11-30,7.1524
2012-10-31,7.0459
2012-09-28,6.9523
2012-08-31,6.7151
2012-07-31,6.6311
2012-06-29,6.7715
