,DEMA_monthly_10
2017-08-17,67.0424
2017-07-31,66.5514
2017-06-30,65.7610
2017-05-31,64.7225
2017-04-28,62.4321
2017-03-31,60.4362
2017-02-28,58.2839
2017-01-31,56.1457
2016-12-30,53.8008
2016-11-30,52.3522
2016-10-31,51.3716
2016-09-30,49.5520
2016-08-31,50.4809
2016-07-29,50.7948
2016-06-30,50.9119
2016-05-31,49.2999
2016-04-29,49.0262
2016-03-31,48.5928
2016-02-29,47.5920
2016-01-29,46.2529
2015-12-31,44.5403
2015-11-30,43.7353
2015-10-30,42.6537
2015-09-30,40.2188
2015-08-31,38.5457
2015-07-31,37.3581
2015-06-30,35.2499
2015-05-29,34.6564
2015-04-30,33.4977
2015-03-31,32.5802
2015-02-27,32.1826
2015-01-30,30.3412
2014-12-31,29.3718
2014-11-28,28.7648
2014-10-31,27.6964
2014-09-30,26.8180
2014-08-29,26.3830
2014-07-31,25.9969
2014-06-30,25.9567
2014-05-30,24.9554
2014-04-30,23.8428
2014-03-31,22.9433
2014-02-28,22.2989
2014-01-31,22.0431
2013-12-31,22.1280
2013-11-29,21.9223
2013-10-31,21.6503
2013-09-30,21.0770
2013-08-30,20.7772
2013-07-31,20.6885
2013-06-28,20.1977
2013-05-31,19.7120
2013-04-30,19.2027
2013-03-28,18.6253
2013-02-28,18.3805
2013-01-31,18.2959
2012-12-31,18.1084
2012-11-30,18.3098
2012-10-31,18.2442
2012-09-28,18.5112
2012-08-31,18.5302
2012-07-31,18.1268
2012-06-29,17.5212
2012-05-31,16.9297
2012-04-30,16.7605
2012-03-30,16.6851
2012-02-29,16.4459
2012-01-31,16.1059
2011-12-30,16.0921
2011-11-30,15.6569
2011-10-31,15.0622
2011-09-30,14.7837
2011-08-31,14.5881
2011-07-29,14.3703
2011-06-30,14.4510
2011-05-31,14.2092
2011-04-29,13.4766
2011-03-31,12.9085
2011-02-28,12.3812
2011-01-31,11.9370
2010-12-31,11.7308
2010-11-30,11.2945
2010-10-29,11.0398
2010-09-30,10.4261
2010-08-31,10.0343
2010-07-30,9.9567
2010-06-30,9.5722
2010-05-28,9.4983
2010-04-30,9.4537
2010-03-31,9.2763
2010-02-26,8.9772
2010-01-29,8.7228
2009-12-31,8.3360
2009-11-30,7.8230
2009-10-30,7.4263
2009-09-30,7.0031
2009-08-31,6.7378
2009-07-31,6.3588
2009-06-30,6.0235
2009-05-29,5.9531
2009-04-30,5.8387
2009-03-31,5.8506
2009-02-27,6.0452
2009-01-30,6.5580
2008-12-31,6.9382
2008-11-28,7.3142
2008-10-31,7.8397
2008-09-30,8.0059
2008-08-29,8.2627
2008-07-31,8.3712
2008-06-30,8.3287
2008-05-30,8.9102
2008-04-30,9.1864
2008-03-31,9.6309
2008-02-29,9.8736
2008-01-31,9.9336
2007-12-31,10.0369
2007-11-30,9.9839
2007-10-31,9.6863
2007-09-28,9.6456
2007-08-31,9.6361
2007-07-31,9.5025
2007-06-29,9.6342
2007-05-31,9.5353
2007-04-30,9.4493
2007-03-30,9.3692
2007-02-28,9.3653
2007-01-31,9.4861
2006-12-29,9.4029
2006-11-30,9.2078
2006-10-31,9.0484
2006-09-29,8.8797
2006-08-31,8.7047
2006-07-31,8.2986
2006-06-30,7.8352
2006-05-31,7.5498
2006-04-28,7.3540
2006-03-31,7.0820
2006-02-28,6.8273
2006-01-31,6.4870
2005-12-30,6.1684
2005-11-30,5.9044
2005-10-31,5.7672
2005-09-30,5.6938
2005-08-31,5.6447
2005-07-29,5.5723
2005-06-30,5.4833
2005-05-31,5.4862
2005-04-29,5.3854
2005-03-31,5.3822
2005-02-28,5.2881
2005-01-31,5.1352
2004-12-31,4.9603
2004-11-30,4.7648
2004-10-29,4.6028
2004-09-30,4.5663
2004-08-31,4.5277
2004-07-30,4.2764
2004-06-30,4.0259
2004-05-28,3.8009
2004-04-30,3.8346
2004-03-31,3.6311
2004-02-27,3.4656
2004-01-30,3.2260
2003-12-31,2.9689
2003-11-28,2.6419
2003-10-31,2.3041
2003-09-30,2.0427
2003-08-29,1.9225
2003-07-31,1.9350
2003-06-30,1.9215
2003-05-30,1.8654
2003-04-30,1.9017
2003-03-31,2.1091
2003-02-28,2.2903
2003-01-31,2.3690
2002-12-31,2.4189
2002-11-29,2.4971
2002-10-31,2.7153
2002-09-30,2.9640
2002-08-30,3.3040
2002-07-31,3.3334
2002-06-28,3.4690
2002-05-31,3.6659
2002-04-30,3.5413
2002-03-28,3.4003
2002-02-28,3.3069
2002-01-31,3.1722
2001-12-31,3.1203
2001-11-30,3.1229
2001-10-31,3.1130
2001-09-28,3.1206
2001-08-31,3.0949
2001-07-31,3.0549
2001-06-29,3.0794
