,DEMA_monthly_10
2013-09-30,22.3361
2013-08-30,21.8814
2013-07-31,22.2991
2013-06-28,22.5210
2013-05-31,22.7766
2013-04-30,22.6443
2013-03-28,22.7289
2013-02-28,22.4568
2013-01-31,21.9451
2012-12-31,20.9711
2012-11-30,20.5104
2012-10-31,19.5066
2012-09-28,18.9354
2012-08-31,18.0997
2012-07-31,17.0955
2012-06-29,16.2829
2012-05-31,15.5731
2012-04-30,15.1018
2012-03-30,14.1099
2012-02-29,13.5053
2012-01-31,12.8894
2011-12-30,12.8049
2011-11-30,12.9125
2011-10-31,13.1810
2011-09-30,13.1214
2011-08-31,13.4502
2011-07-29,13.6212
2011-06-30,13.4851
2011-05-31,13.3629
2011-04-29,13.3705
2011-03-31,12.7656
2011-02-28,12.5323
2011-01-31,11.7434
2010-12-31,11.2307
2010-11-30,10.9809
2010-10-29,10.3887
2010-09-30,9.4479
2010-08-31,9.1679
2010-07-30,9.0009
2010-06-30,9.1959
2010-05-28,9.6903
2010-04-30,10.0191
2010-03-31,10.0170
2010-02-26,9.4203
2010-01-29,9.3233
2009-12-31,9.1819
2009-11-30,8.8887
2009-10-30,8.3154
2009-09-30,7.9406
2009-08-31,7.1962
2009-07-31,6.4691
2009-06-30,5.6713
2009-05-29,5.3749
2009-04-30,4.9230
2009-03-31,4.5686
2009-02-27,4.8547
2009-01-30,5.6020
2008-12-31,6.4522
2008-11-28,7.2940
2008-10-31,8.6232
2008-09-30,10.0593
2008-08-29,10.7261
2008-07-31,11.1809
2008-06-30,11.7671
2008-05-30,12.1771
2008-04-30,12.2530
2008-03-31,12.1339
2008-02-29,12.2503
2008-01-31,13.0520
2007-12-31,14.0400
2007-11-30,14.2219
2007-10-31,14.3985
2007-09-28,14.1608
2007-08-31,13.3045
2007-07-31,13.0470
2007-06-29,13.0136
2007-05-31,13.0139
2007-04-30,12.9514
2007-03-30,12.6243
2007-02-28,12.3396
2007-01-31,12.1707
2006-12-29,11.9036
2006-11-30,11.9903
2006-10-31,11.7221
2006-09-29,11.4324
2006-08-31,11.7664
2006-07-31,12.3538
2006-06-30,13.8620
2006-05-31,14.9688
2006-04-28,15.8347
2006-03-31,16.7174
2006-02-28,17.0713
2006-01-31,17.3508
2005-12-30,17.1673
2005-11-30,16.8922
2005-10-31,16.2299
2005-09-30,16.2852
2005-08-31,16.0735
2005-07-29,15.9226
2005-06-30,15.4929
2005-05-31,16.5186
2005-04-29,16.9954
2005-03-31,18.7750
2005-02-28,20.1387
2005-01-31,20.9201
2004-12-31,22.2967
2004-11-30,20.9137
2004-10-29,19.3537
2004-09-30,18.5296
2004-08-31,17.8834
2004-07-30,17.4510
2004-06-30,17.5600
2004-05-28,16.4097
2004-04-30,15.0932
2004-03-31,14.0715
2004-02-27,13.6317
2004-01-30,13.0522
2003-12-31,12.3948
2003-11-28,11.6855
2003-10-31,11.4908
2003-09-30,11.1920
2003-08-29,10.9643
2003-07-31,10.4626
2003-06-30,9.9145
2003-05-30,9.2964
2003-04-30,8.5445
2003-03-31,7.9078
2003-02-28,7.3790
2003-01-31,6.9668
2002-12-31,6.5499
2002-11-29,6.3153
2002-10-31,5.9448
2002-09-30,5.7025
2002-08-30,5.8506
2002-07-31,5.8807
2002-06-28,5.8942
2002-05-31,5.7055
2002-04-30,5.7429
2002-03-28,5.8892
2002-02-28,5.9238
2002-01-31,6.1766
2001-12-31,6.1953
2001-11-30,5.8574
2001-10-31,5.3473
2001-09-28,5.3713
2001-08-31,5.7113
2001-07-31,5.6926
2001-06-29,5.3793
