,DEMA_monthly_10
2022-04-04,95.8680
2022-03-31,98.4367
2022-02-28,103.2183
2022-01-31,109.4642
2021-12-31,115.0691
2021-11-30,115.2490
2021-10-29,117.8698
2021-09-30,119.5029
2021-08-31,123.5184
2021-07-30,124.6701
2021-06-30,124.1404
2021-05-28,122.6485
2021-04-30,119.5138
2021-03-31,113.1023
2021-02-26,109.1835
2021-01-29,105.3483
2020-12-31,102.4474
2020-11-30,93.4257
2020-10-30,88.0260
2020-09-30,90.6549
2020-08-31,90.6814
2020-07-31,91.7729
2020-06-30,93.9284
2020-05-29,98.8226
2020-04-30,100.2673
2020-03-31,104.6551
2020-02-28,112.4191
2020-01-31,113.3215
2019-12-31,112.8643
2019-11-29,110.2059
2019-10-31,106.6757
2019-09-30,104.5851
2019-08-30,101.5308
2019-07-31,99.0575
2019-06-28,95.5852
2019-05-31,93.8066
2019-04-30,94.0780
2019-03-29,92.2936
2019-02-28,91.7552
2019-01-31,90.3835
2018-12-31,89.5853
2018-11-30,92.2323
2018-10-31,93.8255
2018-09-28,90.8551
2018-08-31,86.6204
2018-07-31,82.2771
2018-06-29,79.8775
2018-05-31,77.6679
2018-04-30,77.1817
2018-03-29,75.5524
2018-02-28,74.4617
2018-01-31,72.9150
2017-12-29,68.8717
2017-11-30,64.2514
2017-10-31,59.7837
2017-09-29,59.1723
2017-08-31,57.8817
2017-07-31,58.8251
2017-06-30,61.4176
2017-05-31,63.8447
2017-04-28,64.4808
2017-03-31,64.7985
2017-02-28,64.7647
2017-01-31,63.5384
2016-12-30,62.8339
2016-11-30,61.9991
2016-10-31,59.9875
2016-09-30,59.3187
2016-08-31,57.5793
2016-07-29,56.0204
2016-06-30,54.0720
2016-05-31,53.5467
2016-04-29,54.2112
2016-03-31,53.5987
2016-02-29,52.2156
2016-01-29,51.5525
2015-12-31,50.0388
2015-11-30,48.9514
2015-10-30,48.2156
2015-09-30,47.7485
2015-08-31,47.9238
2015-07-31,48.0564
2015-06-30,46.2409
2015-05-29,45.6054
2015-04-30,45.6148
2015-03-31,45.0804
2015-02-27,42.9561
2015-01-30,39.9571
2014-12-31,38.6573
2014-11-28,36.3292
2014-10-31,33.7392
2014-09-30,32.3651
2014-08-29,31.5198
2014-07-31,30.4417
2014-06-30,31.1756
2014-05-30,31.8086
2014-04-30,32.2198
2014-03-31,32.8202
2014-02-28,32.9021
2014-01-31,32.7692
2013-12-31,33.5121
2013-11-29,33.0705
2013-10-31,32.1536
2013-09-30,30.6924
2013-08-30,29.5801
2013-07-31,29.1718
2013-06-28,28.5430
2013-05-31,28.1919
2013-04-30,27.8181
2013-03-28,26.9421
2013-02-28,26.8068
2013-01-31,27.1124
2012-12-31,27.1925
2012-11-30,28.3592
2012-10-31,29.3193
2012-09-28,29.7862
2012-08-31,29.6226
2012-07-31,28.4171
2012-06-29,27.2711
2012-05-31,26.4184
2012-04-30,25.0689
2012-03-30,23.5126
2012-02-29,22.0106
2012-01-31,20.8564
2011-12-30,19.7645
2011-11-30,18.8853
2011-10-31,18.2376
2011-09-30,17.4688
2011-08-31,17.2715
2011-07-29,17.1748
2011-06-30,17.0996
2011-05-31,16.5346
2011-04-29,15.5759
2011-03-31,15.0428
2011-02-28,14.5364
2011-01-31,13.7324
2010-12-31,13.2977
2010-11-30,12.8717
2010-10-29,12.1315
2010-09-30,11.6774
2010-08-31,11.4615
2010-07-30,11.6330
2010-06-30,11.5682
2010-05-28,11.3971
2010-04-30,11.2409
2010-03-31,10.6635
2010-02-26,10.1048
2010-01-29,9.7673
2009-12-31,9.5947
2009-11-30,9.6502
2009-10-30,9.5957
2009-09-30,9.4986
2009-08-31,8.9911
2009-07-31,8.4070
2009-06-30,7.8488
2009-05-29,7.6031
2009-04-30,7.2218
2009-03-31,6.8184
2009-02-27,6.4680
2009-01-30,6.5962
2008-12-31,6.7892
2008-11-28,7.0190
2008-10-31,7.6346
2008-09-30,7.8747
2008-08-29,7.7991
2008-07-31,7.3741
2008-06-30,6.9997
2008-05-30,6.7139
2008-04-30,6.2288
2008-03-31,5.8642
2008-02-29,5.7023
2008-01-31,5.6834
2007-12-31,5.5499
2007-11-30,5.7066
2007-10-31,5.8533
2007-09-28,5.9946
2007-08-31,6.3135
2007-07-31,6.5460
2007-06-29,6.7531
2007-05-31,6.8527
2007-04-30,6.7974
2007-03-30,6.6852
2007-02-28,6.4106
2007-01-31,6.1838
2006-12-29,5.9148
2006-11-30,5.8329
2006-10-31,5.5750
2006-09-29,5.3671
2006-08-31,5.4574
2006-07-31,5.6645
2006-06-30,5.9119
2006-05-31,5.9535
2006-04-28,5.9931
2006-03-31,5.8244
2006-02-28,5.7259
2006-01-31,5.6699
2005-12-30,5.5814
2005-11-30,5.4245
2005-10-31,5.3458
2005-09-30,5.2824
2005-08-31,5.5010
2005-07-29,5.6921
2005-06-30,5.7998
2005-05-31,5.7225
2005-04-29,5.6839
2005-03-31,5.7606
2005-02-28,5.6401
2005-01-31,5.5764
2004-12-31,5.4352
2004-11-30,5.2196
2004-10-29,5.1096
2004-09-30,5.0181
2004-08-31,5.1502
2004-07-30,5.5330
2004-06-30,5.8673
2004-05-28,5.9838
2004-04-30,6.1839
2004-03-31,6.0567
2004-02-27,5.8543
2004-01-30,5.4405
2003-12-31,5.2518
2003-11-28,5.1115
2003-10-31,4.8294
2003-09-30,4.6638
2003-08-29,4.5885
2003-07-31,4.3089
2003-06-30,4.1431
2003-05-30,4.0267
2003-04-30,3.9025
2003-03-31,3.9261
2003-02-28,4.0344
2003-01-31,4.2604
2002-12-31,4.3460
2002-11-29,4.3017
2002-10-31,4.0631
2002-09-30,3.9298
2002-08-30,4.0192
2002-07-31,4.1092
2002-06-28,4.1523
2002-05-31,4.0603
2002-04-30,3.8626
2002-03-28,3.6530
2002-02-28,3.4826
2002-01-31,3.3207
2001-12-31,3.0827
2001-11-30,2.9417
2001-10-31,2.9165
2001-09-28,2.7369
2001-08-31,2.5778
2001-07-31,2.3542
2001-06-29,2.3048
