,DEMA_monthly_10
2022-04-04,71.9009
2022-03-31,73.5218
2022-02-28,77.0331
2022-01-31,79.5448
2021-12-31,79.2709
2021-11-30,74.6708
2021-10-29,71.3466
2021-09-30,69.3947
2021-08-31,72.0674
2021-07-30,70.3555
2021-06-30,68.9418
2021-05-28,66.2260
2021-04-30,62.8519
2021-03-31,59.6369
2021-02-26,55.3712
2021-01-29,53.1603
2020-12-31,52.3398
2020-11-30,51.0521
2020-10-30,48.6124
2020-09-30,47.3073
2020-08-31,45.1520
2020-07-31,43.9079
2020-06-30,42.6006
2020-05-29,41.4067
2020-04-30,39.6737
2020-03-31,39.6127
2020-02-28,41.6578
2020-01-31,43.7121
2019-12-31,45.1606
2019-11-29,45.1178
2019-10-31,44.7608
2019-09-30,43.7663
2019-08-30,43.4128
2019-07-31,43.4984
2019-06-28,44.1286
2019-05-31,44.4065
2019-04-30,47.6594
2019-03-29,46.9650
2019-02-28,45.8492
2019-01-31,44.9983
2018-12-31,45.6487
2018-11-30,48.8605
2018-10-31,51.2726
2018-09-28,55.3259
2018-08-31,57.5902
2018-07-31,58.6375
2018-06-29,59.3936
2018-05-31,60.5833
2018-04-30,60.4718
2018-03-29,60.9487
2018-02-28,60.6307
2018-01-31,59.8428
2017-12-29,57.5942
2017-11-30,56.8174
2017-10-31,54.7821
2017-09-29,53.6959
2017-08-31,52.1050
2017-07-31,51.4229
2017-06-30,51.3004
2017-05-31,49.9523
2017-04-28,48.6482
2017-03-31,47.2139
2017-02-28,46.3783
2017-01-31,45.5013
2016-12-30,44.9015
2016-11-30,44.6419
2016-10-31,43.6789
2016-09-30,43.7107
2016-08-31,41.9784
2016-07-29,40.0293
2016-06-30,38.0612
2016-05-31,36.3696
2016-04-29,35.2222
2016-03-31,34.6642
2016-02-29,34.0977
2016-01-29,34.4919
2015-12-31,35.1218
2015-11-30,34.5309
2015-10-30,33.0274
2015-09-30,31.5372
2015-08-31,31.8645
2015-07-31,32.3783
2015-06-30,31.5181
2015-05-29,30.2931
2015-04-30,28.6970
2015-03-31,27.9961
2015-02-27,26.6794
2015-01-30,25.3862
2014-12-31,24.3687
2014-11-28,23.5654
2014-10-31,22.9511
2014-09-30,22.2144
2014-08-29,22.4433
2014-07-31,22.3655
2014-06-30,22.7070
2014-05-30,22.5873
2014-04-30,22.4278
2014-03-31,22.6936
2014-02-28,23.1792
2014-01-31,23.0438
2013-12-31,23.3196
2013-11-29,22.2890
2013-10-31,20.7910
2013-09-30,19.2087
2013-08-30,18.3248
2013-07-31,17.7097
2013-06-28,16.9808
2013-05-31,16.9723
2013-04-30,16.3396
2013-03-28,15.7350
2013-02-28,15.0838
2013-01-31,14.3664
2012-12-31,13.5837
2012-11-30,13.1230
2012-10-31,12.4826
2012-09-28,11.8055
2012-08-31,11.1855
2012-07-31,10.6077
2012-06-29,10.3306
2012-05-31,10.0132
2012-04-30,9.8384
2012-03-30,9.4502
2012-02-29,9.1903
2012-01-31,8.8121
2011-12-30,8.5580
2011-11-30,8.4568
2011-10-31,8.4015
2011-09-30,8.5280
2011-08-31,9.2026
2011-07-29,9.3999
2011-06-30,9.4407
2011-05-31,9.4142
2011-04-29,9.4395
2011-03-31,9.2132
2011-02-28,8.8663
2011-01-31,8.7569
2010-12-31,8.3597
2010-11-30,8.2711
2010-10-29,8.0065
2010-09-30,7.8284
2010-08-31,7.4664
2010-07-30,7.3772
2010-06-30,7.0297
2010-05-28,6.9696
2010-04-30,6.9718
2010-03-31,6.6415
2010-02-26,6.1345
2010-01-29,5.8971
2009-12-31,5.7376
2009-11-30,5.4742
2009-10-30,5.2033
2009-09-30,4.9758
2009-08-31,4.7725
2009-07-31,4.4995
2009-06-30,4.0706
2009-05-29,3.9109
2009-04-30,3.8626
2009-03-31,3.7379
2009-02-27,3.9560
2009-01-30,4.2370
2008-12-31,4.5020
2008-11-28,4.7493
2008-10-31,4.8878
2008-09-30,5.1482
2008-08-29,5.0459
2008-07-31,4.7880
2008-06-30,4.5331
2008-05-30,4.6227
2008-04-30,4.5481
2008-03-31,4.7692
2008-02-29,4.9665
2008-01-31,5.0214
2007-12-31,5.1850
2007-11-30,5.4143
2007-10-31,5.7016
2007-09-28,5.9648
2007-08-31,5.9367
2007-07-31,5.6345
2007-06-29,5.2024
2007-05-31,5.1442
2007-04-30,5.1012
2007-03-30,5.1140
2007-02-28,5.1341
2007-01-31,5.1356
2006-12-29,5.1551
2006-11-30,5.2372
2006-10-31,5.4499
2006-09-29,5.7690
2006-08-31,5.9505
2006-07-31,6.1439
2006-06-30,6.2292
2006-05-31,6.1335
2006-04-28,6.1274
2006-03-31,5.8981
2006-02-28,5.2680
2006-01-31,4.7836
2005-12-30,4.3081
2005-11-30,4.1336
2005-10-31,3.8189
2005-09-30,3.6261
2005-08-31,3.5995
2005-07-29,3.5846
2005-06-30,3.6305
2005-05-31,3.7178
2005-04-29,3.5686
2005-03-31,3.5319
2005-02-28,3.4715
2005-01-31,3.5393
2004-12-31,3.5845
2004-11-30,3.4954
2004-10-29,3.3714
2004-09-30,3.4066
2004-08-31,3.5892
2004-07-30,3.8327
2004-06-30,3.9182
2004-05-28,3.8690
2004-04-30,3.9323
2004-03-31,3.9904
2004-02-27,4.1266
2004-01-30,4.1855
2003-12-31,4.2526
2003-11-28,4.1315
2003-10-31,3.9569
2003-09-30,3.9096
2003-08-29,4.0539
2003-07-31,3.8073
2003-06-30,3.6063
2003-05-30,3.6273
2003-04-30,3.4520
2003-03-31,3.3196
2003-02-28,3.3105
2003-01-31,3.3506
2002-12-31,3.3894
2002-11-29,3.3895
2002-10-31,3.4038
2002-09-30,3.6707
2002-08-30,3.6852
2002-07-31,3.5851
2002-06-28,3.5308
2002-05-31,3.3222
2002-04-30,3.1066
2002-03-28,2.7383
2002-02-28,2.5442
2002-01-31,2.4113
2001-12-31,2.1325
2001-11-30,2.0423
2001-10-31,2.0065
2001-09-28,2.0685
2001-08-31,2.0674
2001-07-31,2.1016
2001-06-29,2.1113
