,DEMA_monthly_10
2022-04-04,98.3704
2022-03-31,96.0285
2022-02-28,93.4818
2022-01-31,92.0473
2021-12-31,87.7741
2021-11-30,83.6542
2021-10-29,83.0822
2021-09-30,84.8215
2021-08-31,86.9766
2021-07-30,87.5510
2021-06-30,89.2469
2021-05-28,89.8177
2021-04-30,90.2193
2021-03-31,90.1385
2021-02-26,90.6528
2021-01-29,93.4126
2020-12-31,94.7178
2020-11-30,93.6912
2020-10-30,93.3925
2020-09-30,94.2510
2020-08-31,92.4183
2020-07-31,87.1659
2020-06-30,82.4206
2020-05-29,79.4346
2020-04-30,76.2684
2020-03-31,75.9230
2020-02-28,78.9107
2020-01-31,81.7782
2019-12-31,81.8222
2019-11-29,80.3809
2019-10-31,78.5454
2019-09-30,77.7833
2019-08-30,77.6783
2019-07-31,75.9891
2019-06-28,74.4982
2019-05-31,73.2202
2019-04-30,71.1382
2019-03-29,68.6413
2019-02-28,65.9890
2019-01-31,65.4163
2018-12-31,67.1446
2018-11-30,66.0160
2018-10-31,62.1978
2018-09-28,58.2042
2018-08-31,55.4295
2018-07-31,53.0675
2018-06-29,51.3767
2018-05-31,49.4690
2018-04-30,50.0325
2018-03-29,49.8289
2018-02-28,49.4202
2018-01-31,48.7491
2017-12-29,47.3951
2017-11-30,46.9763
2017-10-31,46.4399
2017-09-29,46.2459
2017-08-31,45.4201
2017-07-31,45.8430
2017-06-30,46.3549
2017-05-31,46.6560
2017-04-28,45.6623
2017-03-31,45.1688
2017-02-28,45.0539
2017-01-31,44.6930
2016-12-30,44.7657
2016-11-30,45.2848
2016-10-31,46.4702
2016-09-30,47.0560
2016-08-31,47.0400
2016-07-29,46.5260
2016-06-30,45.6931
2016-05-31,43.6835
2016-04-29,42.8454
2016-03-31,42.3129
2016-02-29,40.4650
2016-01-29,39.1706
2015-12-31,38.4420
2015-11-30,37.8989
2015-10-30,37.1350
2015-09-30,36.4527
2015-08-31,35.9336
2015-07-31,35.7733
2015-06-30,34.9747
2015-05-29,34.1556
2015-04-30,33.5069
2015-03-31,33.2394
2015-02-27,32.5735
2015-01-30,31.9948
2014-12-31,31.9812
2014-11-28,31.3689
2014-10-31,30.5989
2014-09-30,30.2586
2014-08-29,30.6103
2014-07-31,30.5273
2014-06-30,31.1624
2014-05-30,30.9360
2014-04-30,30.4701
2014-03-31,30.0387
2014-02-28,29.4092
2014-01-31,29.5788
2013-12-31,30.2191
2013-11-29,30.1435
2013-10-31,30.0718
2013-09-30,29.9189
2013-08-30,30.6015
2013-07-31,30.9173
2013-06-28,30.5397
2013-05-31,30.2865
2013-04-30,30.1368
2013-03-28,29.3377
2013-02-28,27.9711
2013-01-31,27.2745
2012-12-31,27.2249
2012-11-30,26.8904
2012-10-31,26.2654
2012-09-28,25.9320
2012-08-31,25.4163
2012-07-31,24.7898
2012-06-29,24.0087
2012-05-31,23.0186
2012-04-30,22.4517
2012-03-30,21.7430
2012-02-29,21.0967
2012-01-31,20.9417
2011-12-30,20.6947
2011-11-30,20.3631
2011-10-31,20.2698
2011-09-30,20.1484
2011-08-31,20.4545
2011-07-29,20.5400
2011-06-30,20.4653
2011-05-31,20.2121
2011-04-29,19.7225
2011-03-31,19.2232
2011-02-28,18.8035
2011-01-31,18.2390
2010-12-31,18.0723
2010-11-30,17.3964
2010-10-29,16.9621
2010-09-30,16.3184
2010-08-31,15.8656
2010-07-30,15.6247
2010-06-30,15.3788
2010-05-28,15.3211
2010-04-30,15.1168
2010-03-31,14.6466
2010-02-26,14.2591
2010-01-29,13.9449
2009-12-31,13.6542
2009-11-30,13.2844
2009-10-30,12.9051
2009-09-30,12.5101
2009-08-31,12.1680
2009-07-31,11.9931
2009-06-30,11.8275
2009-05-29,11.6032
2009-04-30,11.6627
2009-03-31,11.9434
2009-02-27,12.3566
2009-01-30,12.6205
2008-12-31,12.8682
2008-11-28,13.2411
2008-10-31,14.1440
2008-09-30,14.6957
2008-08-29,14.6529
2008-07-31,14.2480
2008-06-30,13.7553
2008-05-30,13.8751
2008-04-30,13.7107
2008-03-31,13.4518
2008-02-29,13.2772
2008-01-31,13.4634
2007-12-31,13.8533
2007-11-30,13.6576
2007-10-31,13.3775
2007-09-28,13.5269
2007-08-31,13.6044
2007-07-31,13.7273
2007-06-29,14.1645
2007-05-31,14.1143
2007-04-30,14.1823
2007-03-30,14.2892
2007-02-28,14.2221
2007-01-31,14.1536
2006-12-29,13.9229
2006-11-30,13.6750
2006-10-31,13.3329
2006-09-29,13.0740
2006-08-31,12.6498
2006-07-31,12.3230
2006-06-30,12.0979
2006-05-31,12.0643
2006-04-28,11.8718
2006-03-31,11.5507
2006-02-28,11.2767
2006-01-31,11.1068
2005-12-30,11.3040
2005-11-30,11.4626
2005-10-31,11.6626
2005-09-30,12.0829
2005-08-31,12.3019
2005-07-29,12.3916
2005-06-30,12.3708
2005-05-31,12.6956
2005-04-29,12.9418
2005-03-31,13.1431
2005-02-28,13.4232
2005-01-31,13.2479
2004-12-31,13.1197
2004-11-30,12.7021
2004-10-29,12.4807
2004-09-30,12.3226
2004-08-31,12.2816
2004-07-30,12.3278
2004-06-30,12.0217
2004-05-28,11.8610
2004-04-30,11.4185
2004-03-31,11.0007
2004-02-27,10.5395
2004-01-30,10.2483
2003-12-31,10.0858
2003-11-28,9.7872
2003-10-31,9.6095
2003-09-30,9.2118
2003-08-29,9.0242
2003-07-31,8.8721
2003-06-30,8.8323
2003-05-30,8.5382
2003-04-30,8.1811
2003-03-31,8.0168
2003-02-28,7.9083
2003-01-31,7.9131
2002-12-31,8.0276
2002-11-29,8.0572
2002-10-31,8.0203
2002-09-30,8.1992
2002-08-30,8.3487
2002-07-31,8.5030
2002-06-28,8.7583
2002-05-31,8.6365
2002-04-30,8.3956
2002-03-28,8.1481
2002-02-28,7.8118
2002-01-31,7.5132
2001-12-31,7.4576
2001-11-30,7.5372
2001-10-31,7.5694
2001-09-28,7.5410
2001-08-31,7.3348
2001-07-31,7.1010
2001-06-29,6.9557
