,DEMA_monthly_10
2022-04-04,39.0378
2022-03-31,38.9996
2022-02-28,38.6659
2022-01-31,37.3593
2021-12-31,38.6522
2021-11-30,38.9940
2021-10-29,39.9657
2021-09-30,41.3002
2021-08-31,42.9893
2021-07-30,43.9660
2021-06-30,45.1435
2021-05-28,43.8835
2021-04-30,40.9733
2021-03-31,37.0045
2021-02-26,35.2228
2021-01-29,34.7769
2020-12-31,32.1944
2020-11-30,30.1673
2020-10-30,25.8710
2020-09-30,23.3560
2020-08-31,23.6727
2020-07-31,22.7919
2020-06-30,22.4232
2020-05-29,23.0090
2020-04-30,24.9565
2020-03-31,27.4607
2020-02-28,32.1628
2020-01-31,33.6576
2019-12-31,34.4242
2019-11-29,33.8356
2019-10-31,33.5646
2019-09-30,32.1456
2019-08-30,31.5288
2019-07-31,32.6217
2019-06-28,32.5021
2019-05-31,32.3715
2019-04-30,33.5636
2019-03-29,33.4936
2019-02-28,34.1113
2019-01-31,34.5486
2018-12-31,35.3028
2018-11-30,37.5035
2018-10-31,37.3168
2018-09-28,38.7714
2018-08-31,37.8742
2018-07-31,37.9531
2018-06-29,38.0029
2018-05-31,38.4557
2018-04-30,39.5287
2018-03-29,41.1507
2018-02-28,42.6722
2018-01-31,43.7457
2017-12-29,44.1267
2017-11-30,43.6960
2017-10-31,43.5591
2017-09-29,44.5358
2017-08-31,45.5294
2017-07-31,47.4961
2017-06-30,49.4850
2017-05-31,50.0351
2017-04-28,51.1342
2017-03-31,51.2228
2017-02-28,49.8464
2017-01-31,49.5489
2016-12-30,48.9799
2016-11-30,47.6598
2016-10-31,44.9915
2016-09-30,42.8735
2016-08-31,41.7319
2016-07-29,40.3097
2016-06-30,38.3466
2016-05-31,38.6759
2016-04-29,38.7639
2016-03-31,38.5419
2016-02-29,36.9944
2016-01-29,38.1088
2015-12-31,41.0459
2015-11-30,43.0515
2015-10-30,44.6124
2015-09-30,46.5708
2015-08-31,47.2131
2015-07-31,47.8051
2015-06-30,47.8040
2015-05-29,48.5677
2015-04-30,50.6932
2015-03-31,52.6775
2015-02-27,53.6730
2015-01-30,53.9551
2014-12-31,55.1166
2014-11-28,55.1011
2014-10-31,53.7664
2014-09-30,53.4025
2014-08-29,55.6314
2014-07-31,56.7172
2014-06-30,58.7420
2014-05-30,58.4434
2014-04-30,57.4301
2014-03-31,55.0825
2014-02-28,54.4919
2014-01-31,53.8015
2013-12-31,54.4533
2013-11-29,52.4869
2013-10-31,50.6116
2013-09-30,49.0638
2013-08-30,46.8178
2013-07-31,45.3244
2013-06-28,44.3976
2013-05-31,43.7831
2013-04-30,42.9885
2013-03-28,41.8859
2013-02-28,40.8230
2013-01-31,39.5755
