,DEMA_monthly_10
2022-04-04,128.4797
2022-03-31,124.3416
2022-02-28,119.2499
2022-01-31,117.3804
2021-12-31,115.2658
2021-11-30,112.7132
2021-10-29,114.4994
2021-09-30,114.5916
2021-08-31,115.3055
2021-07-30,112.7133
2021-06-30,110.4030
2021-05-28,110.2223
2021-04-30,107.1506
2021-03-31,102.1537
2021-02-26,97.8810
2021-01-29,98.1207
2020-12-31,98.0302
2020-11-30,96.8762
2020-10-30,94.0817
2020-09-30,91.1664
2020-08-31,90.2801
2020-07-31,88.1830
2020-06-30,86.4969
2020-05-29,87.2070
2020-04-30,88.5739
2020-03-31,91.8306
2020-02-28,99.3483
2020-01-31,103.9061
2019-12-31,102.5935
2019-11-29,101.6901
2019-10-31,102.4557
2019-09-30,102.5383
2019-08-30,100.5552
2019-07-31,99.2391
2019-06-28,98.2238
2019-05-31,96.4647
2019-04-30,95.1218
2019-03-29,93.1121
2019-02-28,90.6293
2019-01-31,87.9177
2018-12-31,86.1686
2018-11-30,86.2816
2018-10-31,83.4699
2018-09-28,82.1109
2018-08-31,81.3416
2018-07-31,79.8796
2018-06-29,78.7540
2018-05-31,78.8628
2018-04-30,79.6949
2018-03-29,79.7920
2018-02-28,80.2123
2018-01-31,82.2128
2017-12-29,83.2252
2017-11-30,83.2313
2017-10-31,81.4141
2017-09-29,80.5361
2017-08-31,80.2633
2017-07-31,78.4352
2017-06-30,77.5767
2017-05-31,76.7271
2017-04-28,74.5307
2017-03-31,73.0661
2017-02-28,71.8032
2017-01-31,70.5189
2016-12-30,69.5833
2016-11-30,68.2856
2016-10-31,68.4442
2016-09-30,67.6481
2016-08-31,67.2307
2016-07-29,67.0640
2016-06-30,65.2910
2016-05-31,62.3139
2016-04-29,61.1081
2016-03-31,59.8968
2016-02-29,57.7449
2016-01-29,57.0594
2015-12-31,55.8274
2015-11-30,55.6324
2015-10-30,55.4758
2015-09-30,54.9008
2015-08-31,54.4762
2015-07-31,54.8100
2015-06-30,54.5026
2015-05-29,55.8240
2015-04-30,56.3826
2015-03-31,56.9554
2015-02-27,57.3366
2015-01-30,57.5785
2014-12-31,55.5383
2014-11-28,53.6917
2014-10-31,52.7994
2014-09-30,51.3238
2014-08-29,51.0737
2014-07-31,50.2367
2014-06-30,50.3448
2014-05-30,49.2348
2014-04-30,48.3830
2014-03-31,46.5879
2014-02-28,45.2396
2014-01-31,44.3076
2013-12-31,44.0355
2013-11-29,44.1580
2013-10-31,44.3697
2013-09-30,43.9215
2013-08-30,44.1674
2013-07-31,44.3737
2013-06-28,43.5047
2013-05-31,43.3100
2013-04-30,43.2718
2013-03-28,41.3933
2013-02-28,40.0683
2013-01-31,38.8303
2012-12-31,38.0790
2012-11-30,37.9213
2012-10-31,37.6783
2012-09-28,36.8804
2012-08-31,36.3459
2012-07-31,36.1615
2012-06-29,35.0530
2012-05-31,34.0646
2012-04-30,33.5171
2012-03-30,32.8578
2012-02-29,32.2919
2012-01-31,31.9240
2011-12-30,31.5963
2011-11-30,30.7858
2011-10-31,30.2948
2011-09-30,29.7412
2011-08-31,29.7747
2011-07-29,29.5328
2011-06-30,29.3561
2011-05-31,29.0314
2011-04-29,28.2973
2011-03-31,27.5518
2011-02-28,26.9180
2011-01-31,26.6584
2010-12-31,26.4862
2010-11-30,26.4604
2010-10-29,26.7223
2010-09-30,26.4792
2010-08-31,26.3155
2010-07-30,25.9563
2010-06-30,25.5950
2010-05-28,25.1948
2010-04-30,24.7517
2010-03-31,23.4534
2010-02-26,22.5368
2010-01-29,21.6776
2009-12-31,20.8226
2009-11-30,19.2712
2009-10-30,18.1325
2009-09-30,17.3465
2009-08-31,16.7353
2009-07-31,16.1361
2009-06-30,15.4280
2009-05-29,15.0869
2009-04-30,15.1972
2009-03-31,15.5458
2009-02-27,16.4911
2009-01-30,18.1427
2008-12-31,18.6369
2008-11-28,19.0580
2008-10-31,19.4270
2008-09-30,20.3620
2008-08-29,20.5530
2008-07-31,20.4761
2008-06-30,20.6421
2008-05-30,20.5524
2008-04-30,20.1631
2008-03-31,20.5115
2008-02-29,21.3031
2008-01-31,22.2910
2007-12-31,23.0101
2007-11-30,23.6798
2007-10-31,23.5803
2007-09-28,23.3082
2007-08-31,23.1679
2007-07-31,23.2020
2007-06-29,23.5238
2007-05-31,23.5391
2007-04-30,22.6605
2007-03-30,21.9272
2007-02-28,21.4773
2007-01-31,21.2929
2006-12-29,21.0093
2006-11-30,20.1881
2006-10-31,19.4460
2006-09-29,18.7790
2006-08-31,18.6795
2006-07-31,18.6054
2006-06-30,18.3910
2006-05-31,18.4245
2006-04-28,18.6398
2006-03-31,18.8606
2006-02-28,19.2946
2006-01-31,19.3394
2005-12-30,19.6100
2005-11-30,19.7707
2005-10-31,19.9858
2005-09-30,20.3448
2005-08-31,20.2911
2005-07-29,20.3115
2005-06-30,20.0777
2005-05-31,19.7816
2005-04-29,19.3094
2005-03-31,18.9529
2005-02-28,18.5411
2005-01-31,18.3004
2004-12-31,18.0348
2004-11-30,17.7871
2004-10-29,17.3911
2004-09-30,17.0606
2004-08-31,16.6999
2004-07-30,16.4607
2004-06-30,16.3407
2004-05-28,16.1036
2004-04-30,15.9318
2004-03-31,15.9104
2004-02-27,15.4911
2004-01-30,15.1408
2003-12-31,14.9145
2003-11-28,14.5614
2003-10-31,14.4863
2003-09-30,14.5425
2003-08-29,14.6279
2003-07-31,15.1912
2003-06-30,15.8167
2003-05-30,16.1501
2003-04-30,15.8773
2003-03-31,16.0265
2003-02-28,16.5115
2003-01-31,16.7710
2002-12-31,17.0278
2002-11-29,16.6007
2002-10-31,16.4482
2002-09-30,16.1048
2002-08-30,16.3685
2002-07-31,16.4346
2002-06-28,16.8304
2002-05-31,16.7344
2002-04-30,16.3176
2002-03-28,15.9754
2002-02-28,15.4709
2002-01-31,15.5202
2001-12-31,15.6373
2001-11-30,15.6229
2001-10-31,15.7668
2001-09-28,15.8718
2001-08-31,15.7660
2001-07-31,15.6340
2001-06-29,15.5855
