,DEMA_monthly_10
2014-08-29,38.8519
2014-07-31,38.3492
2014-06-30,38.2708
2014-05-30,37.9913
2014-04-30,37.0811
2014-03-31,36.0450
2014-02-28,36.1183
2014-01-31,35.9208
2013-12-31,35.6771
2013-11-29,36.7018
2013-10-31,38.3954
2013-09-30,38.4882
2013-08-30,39.5638
2013-07-31,40.9587
2013-06-28,41.8981
2013-05-31,42.1478
2013-04-30,42.0925
2013-03-28,39.8477
2013-02-28,38.3930
2013-01-31,37.1623
2012-12-31,36.5860
2012-11-30,36.1585
2012-10-31,35.9596
2012-09-28,35.7370
2012-08-31,35.6382
2012-07-31,34.7972
2012-06-29,33.1791
2012-05-31,31.9770
2012-04-30,31.5385
2012-03-30,30.9236
2012-02-29,30.4786
2012-01-31,30.2893
2011-12-30,29.4308
2011-11-30,29.0192
2011-10-31,29.1575
2011-09-30,28.6409
2011-08-31,29.4027
2011-07-29,29.5349
2011-06-30,29.5223
2011-05-31,29.8281
2011-04-29,29.4638
2011-03-31,29.0329
2011-02-28,28.7816
2011-01-31,28.2687
2010-12-31,27.5153
2010-11-30,27.1362
2010-10-29,26.9795
2010-09-30,26.1890
2010-08-31,25.5236
2010-07-30,24.9307
2010-06-30,24.0322
2010-05-28,23.6241
2010-04-30,23.1463
2010-03-31,22.3899
2010-02-26,21.2682
2010-01-29,20.5663
2009-12-31,20.0223
2009-11-30,18.9145
2009-10-30,17.6850
2009-09-30,16.6233
2009-08-31,15.5422
2009-07-31,14.0506
2009-06-30,12.9045
2009-05-29,12.5665
2009-04-30,12.1521
2009-03-31,12.0094
2009-02-27,13.1501
2009-01-30,15.0558
2008-12-31,16.3523
2008-11-28,16.9434
2008-10-31,20.0290
2008-09-30,21.5100
2008-08-29,20.7592
2008-07-31,20.6486
2008-06-30,20.5898
2008-05-30,20.9465
2008-04-30,20.4758
2008-03-31,19.6348
2008-02-29,19.2063
2008-01-31,19.3249
2007-12-31,18.9926
2007-11-30,18.3161
2007-10-31,17.8038
2007-09-28,17.2378
2007-08-31,16.7557
2007-07-31,16.8351
2007-06-29,17.9815
2007-05-31,18.8049
2007-04-30,18.8080
2007-03-30,18.8133
2007-02-28,18.7854
2007-01-31,18.0973
2006-12-29,17.0512
2006-11-30,16.3456
2006-10-31,16.0651
2006-09-29,15.6504
2006-08-31,15.1438
2006-07-31,14.2290
2006-06-30,13.7711
2006-05-31,13.4766
2006-04-28,13.3988
2006-03-31,13.2337
2006-02-28,12.8999
2006-01-31,12.9016
2005-12-30,12.9560
2005-11-30,12.7523
2005-10-31,12.6073
2005-09-30,12.5484
2005-08-31,12.1655
2005-07-29,11.8761
2005-06-30,11.2640
2005-05-31,10.7878
2005-04-29,10.4848
2005-03-31,10.3327
2005-02-28,10.4631
2005-01-31,10.5340
2004-12-31,10.6465
2004-11-30,10.4652
2004-10-29,10.3039
2004-09-30,10.0953
2004-08-31,9.9544
2004-07-30,9.5510
2004-06-30,9.2880
2004-05-28,9.2702
2004-04-30,9.2769
2004-03-31,9.4566
2004-02-27,8.7758
2004-01-30,8.0501
2003-12-31,7.2804
2003-11-28,6.7084
2003-10-31,6.2786
2003-09-30,5.8948
2003-08-29,5.6168
2003-07-31,5.2628
2003-06-30,4.8743
2003-05-30,4.5644
2003-04-30,4.2995
2003-03-31,4.1597
2003-02-28,4.1860
2003-01-31,4.1561
2002-12-31,4.2518
2002-11-29,4.3607
2002-10-31,4.3801
2002-09-30,4.5622
2002-08-30,4.4987
2002-07-31,4.4636
2002-06-28,4.4391
2002-05-31,4.4302
2002-04-30,4.3465
2002-03-28,4.2042
2002-02-28,4.1203
2002-01-31,3.9871
2001-12-31,3.9066
2001-11-30,3.8711
2001-10-31,3.7443
2001-09-28,3.5221
2001-08-31,3.4262
2001-07-31,3.1907
2001-06-29,2.9593
