,DEMA_monthly_10
2022-04-04,32.6299
2022-03-31,33.1969
2022-02-28,34.2392
2022-01-31,35.5306
2021-12-31,37.5323
2021-11-30,39.7574
2021-10-29,43.2488
2021-09-30,43.5074
2021-08-31,42.7111
2021-07-30,41.5008
2021-06-30,40.5516
2021-05-28,39.2396
2021-04-30,36.6418
2021-03-31,32.5364
2021-02-26,30.8265
2021-01-29,30.6220
2020-12-31,31.4670
2020-11-30,31.1329
2020-10-30,29.1245
2020-09-30,31.0708
2020-08-31,32.1293
2020-07-31,30.6730
2020-06-30,30.2524
2020-05-29,28.6493
2020-04-30,27.8150
2020-03-31,29.7047
2020-02-28,34.5319
2020-01-31,35.0114
2019-12-31,34.2140
2019-11-29,33.7220
2019-10-31,33.6511
2019-09-30,33.4774
2019-08-30,33.4004
2019-07-31,33.5450
2019-06-28,33.6284
2019-05-31,31.7423
2019-04-30,30.2763
2019-03-29,28.8143
2019-02-28,28.4662
2019-01-31,27.7410
2018-12-31,27.7110
2018-11-30,30.3455
2018-10-31,30.5535
2018-09-28,31.8708
2018-08-31,31.5517
2018-07-31,31.4651
2018-06-29,33.2120
2018-05-31,34.8288
2018-04-30,38.9884
2018-03-29,42.9582
2018-02-28,46.4949
2018-01-31,49.6643
2017-12-29,51.6895
2017-11-30,54.1005
2017-10-31,56.0996
2017-09-29,59.7546
2017-08-31,62.1318
2017-07-31,63.9328
2017-06-30,63.2995
2017-05-31,62.9541
2017-04-28,61.9795
2017-03-31,60.3143
2017-02-28,58.4528
2017-01-31,56.5830
2016-12-30,55.3151
2016-11-30,54.1626
2016-10-31,52.8403
2016-09-30,50.5993
2016-08-31,49.3248
2016-07-29,49.7125
2016-06-30,48.8994
2016-05-31,48.3614
2016-04-29,48.8683
2016-03-31,49.9475
2016-02-29,52.8738
2016-01-29,56.5320
2015-12-31,61.0257
2015-11-30,63.1486
2015-10-30,63.5674
2015-09-30,64.0351
2015-08-31,66.7389
2015-07-31,69.9498
2015-06-30,71.8456
2015-05-29,72.9426
2015-04-30,72.9540
2015-03-31,74.2552
2015-02-27,74.8067
2015-01-30,73.1828
2014-12-31,72.9331
2014-11-28,71.3037
2014-10-31,66.0501
2014-09-30,65.8664
2014-08-29,65.0692
2014-07-31,63.7519
2014-06-30,63.1430
2014-05-30,60.7439
2014-04-30,60.2275
2014-03-31,60.1787
2014-02-28,57.5641
2014-01-31,55.3857
2013-12-31,53.3953
2013-11-29,49.8850
2013-10-31,46.7091
2013-09-30,44.9706
2013-08-30,43.9632
2013-07-31,42.5321
2013-06-28,40.6521
2013-05-31,38.9878
2013-04-30,38.4449
2013-03-28,37.3497
2013-02-28,36.3779
2013-01-31,36.3792
2012-12-31,35.2097
2012-11-30,33.9462
2012-10-31,32.3325
2012-09-28,30.7158
2012-08-31,30.6686
2012-07-31,29.9580
2012-06-29,29.4872
2012-05-31,29.7624
2012-04-30,30.2969
2012-03-30,29.2469
2012-02-29,27.3556
2012-01-31,26.3891
2011-12-30,25.5853
2011-11-30,24.2209
2011-10-31,24.0474
2011-09-30,24.7535
2011-08-31,25.3073
2011-07-29,26.0730
2011-06-30,25.1270
2011-05-31,23.3730
2011-04-29,21.1162
2011-03-31,20.1406
2011-02-28,19.0721
2011-01-31,18.0593
2010-12-31,17.5420
2010-11-30,17.4197
2010-10-29,17.7572
2010-09-30,17.6096
2010-08-31,17.6655
2010-07-30,18.2370
2010-06-30,18.1316
2010-05-28,18.7415
2010-04-30,18.4541
2010-03-31,17.5116
2010-02-26,16.7628
2010-01-29,16.0805
2009-12-31,15.8373
2009-11-30,14.4995
2009-10-30,12.7312
2009-09-30,12.3380
2009-08-31,11.1680
2009-07-31,10.7169
2009-06-30,9.9396
2009-05-29,9.2402
2009-04-30,8.3241
2009-03-31,8.3502
2009-02-27,9.2884
2009-01-30,10.6288
2008-12-31,11.9827
2008-11-28,14.5670
2008-10-31,18.1592
2008-09-30,21.3834
2008-08-29,23.8689
2008-07-31,24.6323
2008-06-30,25.2550
2008-05-30,26.1760
2008-04-30,25.3234
2008-03-31,26.1296
2008-02-29,27.6507
2008-01-31,29.3825
2007-12-31,32.2268
2007-11-30,34.0195
2007-10-31,34.6312
2007-09-28,33.4866
2007-08-31,32.5898
2007-07-31,32.7905
2007-06-29,33.0089
2007-05-31,32.8813
2007-04-30,31.7587
2007-03-30,30.0241
2007-02-28,28.6378
2007-01-31,27.6409
2006-12-29,26.3373
2006-11-30,25.2968
2006-10-31,24.5231
2006-09-29,23.6158
2006-08-31,23.2805
2006-07-31,23.1340
2006-06-30,21.8467
2006-05-31,21.4886
2006-04-28,21.2911
2006-03-31,20.7102
2006-02-28,20.2703
2006-01-31,19.8533
2005-12-30,19.8858
2005-11-30,20.0855
2005-10-31,20.8089
2005-09-30,21.4603
2005-08-31,21.4664
2005-07-29,21.3663
2005-06-30,21.6357
2005-05-31,21.5388
2005-04-29,21.7251
2005-03-31,22.0734
2005-02-28,22.4516
2005-01-31,22.8016
2004-12-31,23.0257
2004-11-30,22.4346
2004-10-29,22.1137
2004-09-30,22.0598
2004-08-31,22.1550
2004-07-30,22.4413
2004-06-30,23.7582
2004-05-28,24.5679
2004-04-30,25.1968
2004-03-31,25.6938
2004-02-27,26.4687
2004-01-30,26.4039
2003-12-31,26.1485
2003-11-28,26.5456
2003-10-31,26.8735
2003-09-30,26.0450
2003-08-29,24.8421
2003-07-31,23.5574
2003-06-30,22.0187
2003-05-30,20.4235
2003-04-30,18.7237
2003-03-31,17.4124
2003-02-28,15.9800
2003-01-31,14.8666
2002-12-31,13.5114
2002-11-29,12.8919
2002-10-31,12.6927
2002-09-30,12.4896
2002-08-30,13.2578
2002-07-31,14.1991
2002-06-28,15.9971
2002-05-31,17.7551
2002-04-30,18.0644
2002-03-28,17.8831
2002-02-28,17.3288
2002-01-31,17.3306
2001-12-31,17.0204
2001-11-30,16.6191
2001-10-31,16.4765
2001-09-28,17.4110
2001-08-31,18.7342
2001-07-31,19.0592
2001-06-29,19.0887
