,DEMA_monthly_10
2022-04-04,20.8702
2022-03-31,20.7760
2022-02-28,20.7341
2022-01-31,21.7904
2021-12-31,22.6592
2021-11-30,23.9066
2021-10-29,26.1604
2021-09-30,26.4387
2021-08-31,26.3790
2021-07-30,26.6928
2021-06-30,27.9239
2021-05-28,27.1795
2021-04-30,25.0710
2021-03-31,22.6364
2021-02-26,20.9527
2021-01-29,17.8897
2020-12-31,16.9616
2020-11-30,14.6206
2020-10-30,12.7950
2020-09-30,13.3388
2020-08-31,14.1003
2020-07-31,15.3864
2020-06-30,18.9351
2020-05-29,22.7347
2020-04-30,28.4416
2020-03-31,36.0065
2020-02-28,48.7568
2020-01-31,54.2481
2019-12-31,54.2390
2019-11-29,52.1794
2019-10-31,51.5305
2019-09-30,51.9453
2019-08-30,52.0575
2019-07-31,52.6642
2019-06-28,54.0583
2019-05-31,54.0505
2019-04-30,53.5381
2019-03-29,52.0838
2019-02-28,50.7597
2019-01-31,48.7356
2018-12-31,47.8698
2018-11-30,50.7701
2018-10-31,50.7198
2018-09-28,53.8966
2018-08-31,52.2190
2018-07-31,51.6683
2018-06-29,52.5325
2018-05-31,54.9354
2018-04-30,55.8833
2018-03-29,56.6220
2018-02-28,57.7922
2018-01-31,57.5553
2017-12-29,55.4625
2017-11-30,55.9257
2017-10-31,56.0810
2017-09-29,55.5115
2017-08-31,55.4281
2017-07-31,52.8310
2017-06-30,51.2299
2017-05-31,49.3745
2017-04-28,48.7654
2017-03-31,46.1552
2017-02-28,44.0620
2017-01-31,41.2778
2016-12-30,39.2285
2016-11-30,38.5376
2016-10-31,38.9115
2016-09-30,39.9323
2016-08-31,41.9246
2016-07-29,45.4967
2016-06-30,47.3761
2016-05-31,51.1744
2016-04-29,53.3687
2016-03-31,55.2008
2016-02-29,54.7815
2016-01-29,56.9181
2015-12-31,61.3962
2015-11-30,61.4143
2015-10-30,61.8180
2015-09-30,59.4582
2015-08-31,58.9474
2015-07-31,57.9697
2015-06-30,54.3487
2015-05-29,52.1737
2015-04-30,49.7734
2015-03-31,49.1129
2015-02-27,45.6521
2015-01-30,42.9794
2014-12-31,41.7710
2014-11-28,38.7309
2014-10-31,35.8615
2014-09-30,34.1449
2014-08-29,33.1447
