,DEMA_monthly_10
2018-05-31,117.0569
2018-04-30,119.1443
2018-03-29,119.1694
2018-02-28,118.8642
2018-01-31,117.8803
2017-12-29,112.5843
2017-11-30,108.8588
2017-10-31,105.1454
2017-09-29,102.6227
2017-08-31,99.6384
2017-07-31,97.9275
2017-06-30,93.6135
2017-05-31,89.3445
2017-04-28,83.1772
2017-03-31,77.4892
2017-02-28,74.5534
2017-01-31,71.2610
2016-12-30,68.6171
2016-11-30,66.2292
2016-10-31,64.9418
2016-09-30,66.1050
2016-08-31,67.0745
2016-07-29,66.9336
2016-06-30,66.9031
2016-05-31,66.8222
2016-04-29,68.4034
2016-03-31,69.2808
2016-02-29,68.1854
2016-01-29,68.4918
2015-12-31,72.2943
2015-11-30,74.1783
2015-10-30,75.3444
2015-09-30,74.8144
2015-08-31,78.0428
2015-07-31,80.4340
2015-06-30,81.2489
2015-05-29,82.5119
2015-04-30,82.8556
2015-03-31,83.1621
2015-02-27,81.3380
2015-01-30,78.5075
2014-12-31,77.7406
2014-11-28,75.7727
2014-10-31,73.9939
2014-09-30,73.9628
2014-08-29,72.3267
2014-07-31,70.1370
2014-06-30,69.4217
2014-05-30,68.2765
2014-04-30,67.3520
2014-03-31,67.1868
2014-02-28,66.0705
2014-01-31,64.7213
2013-12-31,63.5614
2013-11-29,60.7616
2013-10-31,57.6828
2013-09-30,55.8159
2013-08-30,55.3978
2013-07-31,55.3941
2013-06-28,54.2367
2013-05-31,54.6070
2013-04-30,54.6422
2013-03-28,53.9016
2013-02-28,51.0359
2013-01-31,48.8675
2012-12-31,47.6128
2012-11-30,46.8520
2012-10-31,47.3609
2012-09-28,47.5108
2012-08-31,46.7711
2012-07-31,45.7806
2012-06-29,44.4426
2012-05-31,42.2409
2012-04-30,40.3073
2012-03-30,37.4731
2012-02-29,35.0566
2012-01-31,32.7928
2011-12-30,31.3231
2011-11-30,30.0392
2011-10-31,29.1877
2011-09-30,28.7474
2011-08-31,30.1022
2011-07-29,30.3301
2011-06-30,29.8194
2011-05-31,29.4189
2011-04-29,28.3569
2011-03-31,26.9897
2011-02-28,26.1523
2011-01-31,25.2185
2010-12-31,25.0964
2010-11-30,24.1671
2010-10-29,23.3105
2010-09-30,22.1390
2010-08-31,20.9894
2010-07-30,21.0107
2010-06-30,20.1442
2010-05-28,20.9529
2010-04-30,20.6660
2010-03-31,19.0491
2010-02-26,17.2134
2010-01-29,15.7618
2009-12-31,14.5121
2009-11-30,13.1034
2009-10-30,11.7832
2009-09-30,10.5780
2009-08-31,9.2311
2009-07-31,7.8726
2009-06-30,6.5396
2009-05-29,5.4791
2009-04-30,4.2463
2009-03-31,2.7364
2009-02-27,3.5909
2009-01-30,5.0510
2008-12-31,6.2578
2008-11-28,7.8470
2008-10-31,10.7465
2008-09-30,13.5260
2008-08-29,14.6190
2008-07-31,14.8700
2008-06-30,15.7846
2008-05-30,17.1015
2008-04-30,17.5097
2008-03-31,18.2911
2008-02-29,19.7030
