,DEMA_monthly_10
2022-04-04,53.8753
2022-03-31,55.2337
2022-02-28,56.6140
2022-01-31,58.0164
2021-12-31,57.1629
2021-11-30,56.1549
2021-10-29,54.5165
2021-09-30,52.4866
2021-08-31,50.9557
2021-07-30,50.2387
2021-06-30,49.3153
2021-05-28,47.2318
2021-04-30,44.5136
2021-03-31,40.7937
2021-02-26,37.9766
2021-01-29,35.6942
2020-12-31,34.3937
2020-11-30,32.4868
2020-10-30,30.8280
2020-09-30,30.5309
2020-08-31,28.4140
2020-07-31,25.9055
